x,y,label,cell_type,cell_size_pixel
423.735,221.52,628,Keratin-positive tumor,500
453.765,220.155,629,Keratin-positive tumor,202
462.345,223.08,630,Keratin-positive tumor,777
471.31500000000005,220.935,631,Keratin-positive tumor,273
377.13,223.66500000000002,633,Keratin-positive tumor,503
413.595,223.47000000000003,634,Mesenchymal-like,262
530.01,225.42000000000002,635,Keratin-positive tumor,337
479.70000000000005,225.03000000000003,636,Keratin-positive tumor,395
783.51,225.615,637,Keratin-positive tumor,391
256.425,225.22500000000002,638,Keratin-positive tumor,502
301.27500000000003,228.15,639,Keratin-positive tumor,1116
451.23,225.615,640,Keratin-positive tumor,296
90.09,228.54000000000002,641,Keratin-positive tumor,824
140.985,229.32,642,Keratin-positive tumor,357
153.66000000000003,226.2,643,Macrophages,382
131.82,230.88,644,Keratin-positive tumor,1035
500.175,227.37,645,Keratin-positive tumor,965
50.505,229.90500000000003,646,Keratin-positive tumor,709
471.70500000000004,228.54000000000002,647,Keratin-positive tumor,310
361.725,232.44,648,Keratin-positive tumor,747
467.415,231.46500000000003,649,Keratin-positive tumor,474
421.785,231.85500000000002,650,Mesenchymal-like,568
429.19500000000005,229.905,651,Mesenchymal-like,224
396.24,231.27,652,Macrophages,210
118.36500000000001,235.365,653,Keratin-positive tumor,924
390.0,232.63500000000002,654,DC / Mono,350
479.505,234.585,655,Keratin-positive tumor,471
351.58500000000004,233.22000000000003,656,Keratin-positive tumor,146
71.175,236.145,657,Keratin-positive tumor,981
166.92000000000002,236.73000000000002,658,Keratin-positive tumor,627
80.92500000000001,233.805,659,Keratin-positive tumor,235
247.845,237.315,660,Keratin-positive tumor,850
344.37,236.34,661,Keratin-positive tumor,494
500.76,236.925,662,Keratin-positive tumor,324
294.645,238.68,663,Keratin-positive tumor,848
490.23,236.145,664,Mesenchymal-like,232
455.91,236.53500000000003,665,Mesenchymal-like,345
199.29000000000002,237.12,666,Keratin-positive tumor,186
496.47,239.46,667,DC / Mono,381
93.795,238.29000000000002,668,Keratin-positive tumor,226
356.65500000000003,243.36,669,Keratin-positive tumor,1428
88.33500000000001,240.63,670,Keratin-positive tumor,393
56.745000000000005,241.41000000000003,671,Keratin-positive tumor,896
393.315,240.82500000000002,672,Keratin-positive tumor,784
459.42,241.60500000000002,673,Mesenchymal-like,143
162.825,242.19,674,Keratin-positive tumor,211
81.12,241.60500000000002,675,Keratin-positive tumor,352
128.505,244.92000000000002,676,Keratin-positive tumor,313
155.415,243.16500000000002,677,Keratin-positive tumor,361
402.675,243.75,678,Keratin-positive tumor,349
454.35,243.16500000000002,679,Mesenchymal-like,219
411.64500000000004,242.97000000000003,680,Mesenchymal-like,331
120.9,246.48000000000002,681,Keratin-positive tumor,649
226.005,246.87,682,Keratin-positive tumor,419
538.0050000000001,247.065,684,Mesenchymal-like,233
77.805,248.04000000000002,685,Keratin-positive tumor,506
249.40500000000003,251.35500000000002,686,Keratin-positive tumor,1668
300.105,249.60000000000002,687,Keratin-positive tumor,597
414.57000000000005,250.57500000000002,688,Tumor,314
343.98,249.015,689,Keratin-positive tumor,357
109.785,250.38,690,Keratin-positive tumor,516
261.3,249.40500000000003,691,Keratin-positive tumor,127
473.46000000000004,249.405,692,Macrophages,399
407.16,251.55,693,Keratin-positive tumor,568
425.49,250.575,694,Mesenchymal-like,457
307.32,255.25500000000002,695,Keratin-positive tumor,976
457.86,250.185,696,Other immune,280
372.645,254.085,697,Keratin-positive tumor,754
467.61,251.35500000000002,698,Keratin-positive tumor,608
103.545,251.745,699,Mesenchymal-like,632
489.255,253.305,701,Mesenchymal-like,508
361.92,251.16000000000003,702,Keratin-positive tumor,117
496.08000000000004,251.16000000000003,703,Mono / Neu,371
338.13,254.28,705,Keratin-positive tumor,542
276.70500000000004,255.64499999999998,706,Keratin-positive tumor,1363
433.485,253.89000000000001,707,Mesenchymal-like,231
95.16,253.50000000000003,708,Mesenchymal-like,272
317.85,257.20500000000004,709,Keratin-positive tumor,894
348.27,254.67000000000002,710,Keratin-positive tumor,237
362.115,255.06,711,Keratin-positive tumor,90
356.65500000000003,257.205,712,Keratin-positive tumor,469
328.57500000000005,259.545,713,Keratin-positive tumor,935
219.96,258.765,714,Keratin-positive tumor,234
758.55,258.18,715,Mesenchymal-like,682
126.36,261.885,716,Keratin-positive tumor,1389
366.99,259.935,718,Keratin-positive tumor,434
213.135,261.3,719,Keratin-positive tumor,752
30.03,260.13,720,Keratin-positive tumor,252
23.595,262.27500000000003,721,Keratin-positive tumor,412
141.18,260.32500000000005,722,Keratin-positive tumor,850
86.775,263.25,723,Mesenchymal-like,963
301.66499999999996,264.42,724,Keratin-positive tumor,436
349.44000000000005,264.225,725,Keratin-positive tumor,959
431.53499999999997,266.95500000000004,726,Mesenchymal-like,471
515.775,265.78499999999997,727,Macrophages,264
294.255,264.615,729,Keratin-positive tumor,480
286.845,264.615,730,Keratin-positive tumor,435
415.54499999999996,265.20000000000005,732,Keratin-positive tumor,408
532.35,265.395,733,Unidentified,192
748.995,265.98,734,Mesenchymal-like,419
64.35,268.32,736,Mesenchymal-like,157
505.635,267.54,737,Macrophages,376
368.355,268.515,738,Keratin-positive tumor,743
511.485,269.49,739,Macrophages,382
58.89,270.46500000000003,741,Mesenchymal-like,572
426.66,269.49,742,Keratin-positive tumor,817
253.89000000000004,271.05,743,Mesenchymal-like,382
27.69,269.685,744,Keratin-positive tumor,363
37.44,272.61,745,Mesenchymal-like,691
173.16,274.755,746,Keratin-positive tumor,884
182.715,272.22,747,Keratin-positive tumor,218
334.23,273.78,748,Keratin-positive tumor,257
303.615,274.755,749,Keratin-positive tumor,141
142.935,275.34000000000003,750,Keratin-positive tumor,799
329.745,275.34000000000003,751,Keratin-positive tumor,324
131.82,277.095,752,Keratin-positive tumor,108
298.155,276.9,753,Keratin-positive tumor,488
337.545,278.265,754,Keratin-positive tumor,87
707.265,278.655,756,Mesenchymal-like,427
238.875,278.655,757,Keratin-positive tumor,146
125.775,279.04499999999996,758,Mesenchymal-like,306
163.60500000000002,281.97,759,Keratin-positive tumor,1051
287.235,280.40999999999997,760,Mesenchymal-like,587
131.04000000000002,281.385,761,Mesenchymal-like,198
331.69500000000005,280.995,762,Keratin-positive tumor,185
174.91500000000002,282.94500000000005,763,Keratin-positive tumor,291
216.84,281.58000000000004,764,Keratin-positive tumor,200
223.47000000000003,283.91999999999996,765,Keratin-positive tumor,651
201.435,282.75,767,Keratin-positive tumor,86
211.96500000000003,284.505,768,Keratin-positive tumor,532
421.395,283.91999999999996,769,Keratin-positive tumor,249
196.365,283.725,770,Keratin-positive tumor,240
96.33000000000001,285.87,771,Other immune,367
188.955,284.505,772,Keratin-positive tumor,304
526.11,284.505,773,Keratin-positive tumor,133
748.8000000000001,285.28499999999997,774,Mesenchymal-like,360
498.81000000000006,288.015,775,Keratin-positive tumor,902
517.9200000000001,287.235,776,Keratin-positive tumor,679
417.3,290.745,777,Keratin-positive tumor,1166
509.34000000000003,285.48,778,Keratin-positive tumor,443
244.53000000000003,286.26,779,Keratin-positive tumor,168
406.77,284.31,780,Keratin-positive tumor,208
401.70000000000005,286.65,781,Keratin-positive tumor,440
370.11,286.65,782,Macrophages,753
357.82500000000005,286.65,783,Keratin-positive tumor,353
463.71000000000004,287.625,784,Keratin-positive tumor,185
181.35000000000002,288.21000000000004,785,Keratin-positive tumor,431
294.645,287.43,787,Mesenchymal-like,195
235.755,290.15999999999997,788,Keratin-positive tumor,1250
63.765,290.94000000000005,789,CD8-T,624
190.32,290.16,790,Keratin-positive tumor,262
459.42,291.915,791,Keratin-positive tumor,543
445.57500000000005,292.305,792,Keratin-positive tumor,768
384.735,288.99,794,Mesenchymal-like,296
13.260000000000002,291.135,795,Keratin-positive tumor,215
196.95,294.45,796,Keratin-positive tumor,899
75.855,291.525,797,Keratin-positive tumor,312
124.995,289.96500000000003,799,Mesenchymal-like,335
377.71500000000003,288.795,800,Mesenchymal-like,648
23.01,293.28000000000003,801,Mesenchymal-like,507
426.27,291.72,802,Keratin-positive tumor,402
219.57,296.4,803,Keratin-positive tumor,1238
301.86,291.135,804,Mesenchymal-like,415
161.85000000000002,291.915,805,Keratin-positive tumor,264
522.015,294.255,806,Keratin-positive tumor,306
489.06,293.28,807,Macrophages,406
155.41500000000002,296.20500000000004,808,Keratin-positive tumor,472
185.64,296.595,809,Keratin-positive tumor,365
455.52,294.255,810,Keratin-positive tumor,537
62.205,296.595,811,Keratin-positive tumor,316
168.675,297.18,812,Keratin-positive tumor,346
126.36000000000001,295.62,814,Keratin-positive tumor,539
323.89500000000004,298.935,815,Mesenchymal-like,605
556.335,297.375,816,Mesenchymal-like,457
162.825,299.13,817,Keratin-positive tumor,204
481.06500000000005,298.35,818,Keratin-positive tumor,456
475.21500000000003,299.91,819,Keratin-positive tumor,105
91.25999999999999,304.20000000000005,820,Keratin-positive tumor,806
132.60000000000002,302.64,821,Keratin-positive tumor,617
81.12,303.42,822,Keratin-positive tumor,433
160.68,302.64,823,Keratin-positive tumor,239
470.92500000000007,308.1,824,Keratin-positive tumor,1305
97.89000000000001,302.25,825,Keratin-positive tumor,381
454.545,301.27500000000003,826,Keratin-positive tumor,340
778.635,304.395,827,Mesenchymal-like,294
479.89500000000004,307.71000000000004,829,Keratin-positive tumor,302
370.305,306.93,830,Macrophages,400
741.975,306.93,831,Mesenchymal-like,404
130.26,309.27,833,Keratin-positive tumor,544
77.025,309.855,834,Keratin-positive tumor,781
16.965,306.93,835,Keratin-positive tumor,362
261.3,309.65999999999997,836,Keratin-positive tumor,324
458.83500000000004,311.415,837,Keratin-positive tumor,559
184.86,308.685,838,Keratin-positive tumor,346
14.82,312.975,839,Keratin-positive tumor,234
122.07,311.22,840,Keratin-positive tumor,538
251.55,311.80500000000006,841,Keratin-positive tumor,583
300.69,311.025,842,Mesenchymal-like,93
390.58500000000004,311.61,843,Keratin-positive tumor,419
42.705,312.39,844,DC / Mono,320
367.38,312.58500000000004,845,Keratin-positive tumor,131
293.08500000000004,312.975,846,Mesenchymal-like,457
351.0,313.17,847,Mesenchymal-like,401
369.72,313.95000000000005,848,Keratin-positive tumor,73
404.43000000000006,318.24,849,Keratin-positive tumor,304
111.345,316.875,850,Keratin-positive tumor,690
191.685,316.095,851,Keratin-positive tumor,535
199.875,316.485,852,Keratin-positive tumor,502
360.36,314.73,853,Keratin-positive tumor,380
496.47,315.9,854,Keratin-positive tumor,345
220.155,315.315,855,Keratin-positive tumor,207
255.84,316.875,856,Keratin-positive tumor,122
342.42,315.315,857,Mesenchymal-like,450
396.24,316.68,858,Keratin-positive tumor,272
211.38,317.65500000000003,859,Keratin-positive tumor,989
489.255,321.94500000000005,860,Keratin-positive tumor,853
524.1600000000001,320.385,861,Mesenchymal-like,534
726.7650000000001,317.85,862,Mesenchymal-like,232
56.94,317.85,863,Mesenchymal-like,176
163.41000000000003,319.995,864,Keratin-positive tumor,814
594.9449999999999,315.9,865,Keratin-positive tumor,397
478.725,320.97,866,Keratin-positive tumor,593
368.94,319.40999999999997,867,DC / Mono,336
382.20000000000005,319.995,868,Keratin-positive tumor,221
718.575,320.58000000000004,869,Neutrophils,606
353.73,320.19000000000005,870,Mesenchymal-like,236
435.43500000000006,320.385,871,Keratin-positive tumor,332
182.13,320.58000000000004,872,Keratin-positive tumor,223
517.14,319.995,873,Keratin-positive tumor,593
187.98000000000002,320.97,875,Keratin-positive tumor,190
400.725,322.92,876,Keratin-positive tumor,387
155.61,322.92,878,Mesenchymal-like,325
376.155,324.09000000000003,879,Keratin-positive tumor,885
81.315,322.92,880,Macrophages,354
391.17,323.895,881,Keratin-positive tumor,424
148.785,323.70000000000005,882,CD8-T,426
305.95500000000004,322.725,883,Mesenchymal-like,151
498.03000000000003,322.92,884,Keratin-positive tumor,432
591.63,322.92,885,Keratin-positive tumor,202
775.515,323.115,887,Mesenchymal-like,351
132.79500000000002,323.31000000000006,888,Keratin-positive tumor,130
715.065,325.65,889,DC / Mono,456
140.985,324.09000000000003,890,Other immune,260
472.29,324.48,891,Keratin-positive tumor,328
583.245,322.53,892,Keratin-positive tumor,559
220.54500000000002,326.625,893,Keratin-positive tumor,472
230.88,326.03999999999996,894,Keratin-positive tumor,368
529.23,327.6,895,Mesenchymal-like,138
784.29,326.625,896,Mesenchymal-like,214
18.330000000000002,329.94,897,Keratin-positive tumor,995
482.82,328.77,898,Keratin-positive tumor,209
592.8,324.48,899,Keratin-positive tumor,564
777.27,328.77,900,Mesenchymal-like,392
74.295,329.16,901,Mesenchymal-like,401
396.045,330.525,902,Keratin-positive tumor,608
522.21,329.55,903,Keratin-positive tumor,366
475.21500000000003,331.11,904,Keratin-positive tumor,604
215.28000000000003,330.91499999999996,905,Keratin-positive tumor,222
82.875,331.11,906,Mesenchymal-like,379
183.10500000000002,333.06000000000006,907,Keratin-positive tumor,373
541.125,331.305,908,Mesenchymal-like,278
175.305,335.20500000000004,909,Mesenchymal-like,717
301.86,332.67,910,Mesenchymal-like,311
581.49,332.66999999999996,911,Keratin-positive tumor,106
131.82,333.255,912,Keratin-positive tumor,202
731.445,336.96000000000004,914,Keratin-positive tumor,1179
294.84000000000003,334.23,915,Keratin-positive tumor,434
373.815,334.815,916,Keratin-positive tumor,1024
411.06000000000006,332.865,917,Keratin-positive tumor,448
458.25,333.255,918,Keratin-positive tumor,161
124.02000000000001,335.205,919,Keratin-positive tumor,544
235.365,333.645,920,Mesenchymal-like,500
288.015,333.645,921,Keratin-positive tumor,120
431.73,335.595,923,Keratin-positive tumor,278
449.08500000000004,336.57000000000005,924,Keratin-positive tumor,743
552.0450000000001,336.57000000000005,925,Mesenchymal-like,605
75.075,338.71500000000003,926,Keratin-positive tumor,906
425.88,338.32500000000005,927,Keratin-positive tumor,827
590.0699999999999,337.74,929,Keratin-positive tumor,508
597.09,335.595,930,Keratin-positive tumor,372
390.975,340.275,931,Keratin-positive tumor,1396
405.99,338.90999999999997,932,Keratin-positive tumor,687
762.45,337.74,933,Mesenchymal-like,129
483.015,336.57000000000005,934,Keratin-positive tumor,211
743.145,338.90999999999997,935,Mesenchymal-like,448
690.105,339.3,936,Keratin-positive tumor,536
22.815,340.08000000000004,937,Keratin-positive tumor,389
473.65500000000003,343.78499999999997,938,Keratin-positive tumor,1187
62.595,339.69000000000005,939,Mesenchymal-like,609
486.135,340.275,940,Keratin-positive tumor,483
34.71,339.885,942,Keratin-positive tumor,113
300.105,339.69000000000005,943,Mesenchymal-like,126
224.835,340.08000000000004,944,Mesenchymal-like,284
518.3100000000001,340.66499999999996,946,Keratin-positive tumor,251
540.735,339.3,947,Mesenchymal-like,562
511.2900000000001,340.86,948,Keratin-positive tumor,300
416.32500000000005,342.81,949,Keratin-positive tumor,420
705.1200000000001,343.005,950,Keratin-positive tumor,721
46.410000000000004,342.225,951,Keratin-positive tumor,587
87.94500000000001,344.565,952,Mesenchymal-like,764
520.6500000000001,344.95500000000004,954,Keratin-positive tumor,108
785.265,343.395,955,Other immune,134
451.035,347.49,957,Keratin-positive tumor,1160
95.355,345.15,958,B,328
31.395000000000003,349.635,959,Keratin-positive tumor,836
422.37,346.32,960,Endothelial,263
110.76,347.295,961,Keratin-positive tumor,1265
601.77,351.975,962,Keratin-positive tumor,1201
513.825,347.295,963,Keratin-positive tumor,288
718.38,346.32000000000005,964,Mesenchymal-like,226
39.39,350.805,965,Keratin-positive tumor,701
212.55,346.125,966,Unidentified,87
539.37,347.49,967,Mesenchymal-like,552
606.84,345.54,968,Keratin-positive tumor,215
55.965,346.32,969,Keratin-positive tumor,370
712.9200000000001,347.1,970,Keratin-positive tumor,225
694.59,348.46500000000003,971,Keratin-positive tumor,271
462.93,351.19500000000005,972,Keratin-positive tumor,835
585.78,351.19500000000005,973,Keratin-positive tumor,775
207.09,349.05,974,Macrophages,466
400.53000000000003,349.245,975,CD8-T,296
407.355,348.65999999999997,976,Macrophages,316
382.98,348.65999999999997,977,Keratin-positive tumor,309
610.5450000000001,351.39,978,Keratin-positive tumor,296
707.655,349.635,979,Keratin-positive tumor,155
700.44,350.805,980,Keratin-positive tumor,313
224.445,350.415,981,Tumor,209
375.375,350.41499999999996,982,Keratin-positive tumor,328
738.855,350.805,983,Mesenchymal-like,123
46.605000000000004,352.755,984,Keratin-positive tumor,441
218.01,351.975,985,Macrophages,466
403.45500000000004,353.53499999999997,986,Macrophages,162
713.895,353.145,987,Keratin-positive tumor,207
257.595,351.78,988,Macrophages,327
389.22,354.315,989,Mesenchymal-like,245
243.555,354.705,990,DC / Mono,508
250.77,352.95000000000005,991,Macrophages,308
331.69500000000005,354.70500000000004,992,Mesenchymal-like,280
523.1850000000001,354.70500000000004,993,Keratin-positive tumor,400
210.99,355.68,994,Macrophages,140
704.925,356.65500000000003,995,Keratin-positive tumor,550
323.31,355.875,997,Mesenchymal-like,596
380.055,356.655,998,Mesenchymal-like,384
363.675,356.655,999,Mesenchymal-like,1165
724.815,356.46000000000004,1000,DC / Mono,744
65.52000000000001,359.385,1001,Keratin-positive tumor,889
71.75999999999999,356.85,1002,Keratin-positive tumor,221
271.83000000000004,356.07,1003,Tumor,225
26.325000000000003,359.19000000000005,1004,Keratin-positive tumor,582
260.13,357.82500000000005,1005,Mesenchymal-like,270
266.56500000000005,357.435,1006,Endothelial,257
130.065,359.19,1007,Mesenchymal-like,168
240.82500000000002,358.21500000000003,1008,Mesenchymal-like,75
86.385,358.02,1009,Macrophages,305
495.105,359.385,1010,Keratin-positive tumor,468
559.26,359.775,1011,Keratin-positive tumor,296
545.61,358.605,1012,Keratin-positive tumor,255
34.515,358.995,1013,Keratin-positive tumor,202
197.14499999999998,361.14,1014,Keratin-positive tumor,706
572.325,359.58000000000004,1015,Keratin-positive tumor,552
93.015,359.77500000000003,1016,Mesenchymal-like,200
388.44000000000005,360.75,1017,Mesenchymal-like,431
551.0699999999999,361.92,1018,Keratin-positive tumor,384
596.7,359.58000000000004,1019,Keratin-positive tumor,776
648.375,361.92,1020,Mesenchymal-like,496
606.645,362.70000000000005,1021,Keratin-positive tumor,215
365.03999999999996,363.87,1022,Mesenchymal-like,373
42.705,363.48,1023,Keratin-positive tumor,443
399.55500000000006,362.70000000000005,1024,Mesenchymal-like,342
127.33500000000001,363.87,1025,Mesenchymal-like,276
499.20000000000005,363.675,1026,Keratin-positive tumor,141
479.31000000000006,362.89500000000004,1027,Keratin-positive tumor,502
514.995,368.355,1028,Keratin-positive tumor,947
611.13,364.45500000000004,1029,Keratin-positive tumor,233
202.02,364.26,1030,Keratin-positive tumor,248
33.735,366.015,1031,Keratin-positive tumor,189
234.39000000000001,366.21000000000004,1032,Keratin-positive tumor,294
538.7850000000001,366.015,1033,Keratin-positive tumor,258
51.09,368.94,1034,Keratin-positive tumor,1089
94.77000000000001,367.57500000000005,1035,Keratin-positive tumor,582
532.5450000000001,366.21000000000004,1036,Keratin-positive tumor,354
482.625,366.795,1037,Keratin-positive tumor,251
573.885,369.915,1038,Keratin-positive tumor,683
66.105,369.135,1039,Keratin-positive tumor,622
226.98000000000002,368.16,1040,Keratin-positive tumor,770
241.995,364.65,1041,Mesenchymal-like,358
704.73,366.6,1042,CD3-T,260
552.825,368.355,1043,Keratin-positive tumor,100
526.3050000000001,372.255,1044,Keratin-positive tumor,743
124.80000000000001,370.69500000000005,1045,Mesenchymal-like,239
212.94,370.11,1046,Mesenchymal-like,581
546.3900000000001,369.525,1047,Keratin-positive tumor,429
535.2750000000001,372.255,1048,Keratin-positive tumor,315
118.36500000000001,372.645,1049,Mesenchymal-like,618
203.38500000000002,372.45000000000005,1050,Keratin-positive tumor,359
405.015,374.20500000000004,1051,Keratin-positive tumor,633
82.29,372.84000000000003,1052,Keratin-positive tumor,778
411.64500000000004,370.30500000000006,1054,Keratin-positive tumor,229
587.73,375.375,1055,Keratin-positive tumor,575
670.8000000000001,372.84000000000003,1056,Keratin-positive tumor,392
242.58,372.255,1057,Keratin-positive tumor,213
659.2950000000001,374.4,1060,Keratin-positive tumor,1393
648.375,373.81500000000005,1062,Keratin-positive tumor,240
63.765,375.18,1064,Keratin-positive tumor,554
475.605,375.765,1065,Keratin-positive tumor,313
560.82,375.96000000000004,1066,Keratin-positive tumor,601
262.47,377.13,1067,Keratin-positive tumor,1268
581.685,377.52,1068,Keratin-positive tumor,619
596.115,377.32500000000005,1069,Keratin-positive tumor,617
304.98,375.18,1070,Keratin-positive tumor,462
538.98,379.27500000000003,1071,Keratin-positive tumor,480
602.1600000000001,376.35,1072,Keratin-positive tumor,214
467.41499999999996,380.25,1073,Keratin-positive tumor,953
631.02,377.13,1074,Keratin-positive tumor,1053
96.525,375.96000000000004,1075,Keratin-positive tumor,748
548.3399999999999,376.545,1076,Keratin-positive tumor,96
411.45,378.69000000000005,1077,Keratin-positive tumor,95
742.95,380.64,1078,Keratin-positive tumor,1087
484.38,378.3,1079,Keratin-positive tumor,323
545.415,377.32500000000005,1080,Keratin-positive tumor,197
685.425,378.3,1081,Mesenchymal-like,101
185.64,381.03000000000003,1082,Mesenchymal-like,378
531.57,380.25,1083,Keratin-positive tumor,260
677.235,379.08000000000004,1084,Keratin-positive tumor,356
401.505,380.44500000000005,1085,Keratin-positive tumor,444
234.585,382.20000000000005,1086,Keratin-positive tumor,442
475.605,381.42,1087,Keratin-positive tumor,99
209.625,381.615,1089,Keratin-positive tumor,218
314.73,381.225,1090,Keratin-positive tumor,252
567.2550000000001,381.225,1091,Keratin-positive tumor,240
129.285,382.59000000000003,1092,Mesenchymal-like,345
202.21500000000003,383.95500000000004,1093,Keratin-positive tumor,563
525.5250000000001,382.59000000000003,1094,Keratin-positive tumor,156
457.47,383.175,1095,Keratin-positive tumor,132
687.96,383.175,1097,Mesenchymal-like,204
765.96,384.15,1098,Mesenchymal-like,212
245.7,387.65999999999997,1099,Keratin-positive tumor,926
331.30500000000006,385.515,1100,Keratin-positive tumor,356
450.45000000000005,386.685,1101,Keratin-positive tumor,508
613.665,388.44000000000005,1102,Keratin-positive tumor,861
680.1600000000001,385.125,1103,Keratin-positive tumor,422
758.1600000000001,387.27,1104,Mesenchymal-like,581
552.0450000000001,385.515,1105,Keratin-positive tumor,361
287.625,385.125,1106,Keratin-positive tumor,115
310.83000000000004,388.635,1107,Keratin-positive tumor,563
324.28499999999997,386.88,1108,Keratin-positive tumor,542
221.325,388.635,1109,Keratin-positive tumor,579
563.94,386.68500000000006,1110,Keratin-positive tumor,612
213.525,390.78,1111,Keratin-positive tumor,530
267.345,388.83000000000004,1112,Keratin-positive tumor,564
280.605,390.58500000000004,1113,Keratin-positive tumor,814
228.15,388.635,1115,Keratin-positive tumor,203
256.62,391.365,1116,Keratin-positive tumor,819
319.21500000000003,390.58500000000004,1117,Keratin-positive tumor,392
441.48,391.56000000000006,1118,Keratin-positive tumor,845
689.325,388.245,1119,Keratin-positive tumor,316
745.4850000000001,392.53499999999997,1120,Keratin-positive tumor,607
407.15999999999997,391.17,1122,Keratin-positive tumor,428
478.33500000000004,390.78000000000003,1123,Keratin-positive tumor,447
556.14,391.365,1125,Keratin-positive tumor,487
602.355,391.17,1126,Keratin-positive tumor,594
766.5450000000001,390.78,1128,Mesenchymal-like,219
331.69500000000005,392.34000000000003,1130,Keratin-positive tumor,117
631.8,394.68000000000006,1131,Keratin-positive tumor,1043
690.105,392.34000000000003,1132,Mesenchymal-like,150
108.225,392.145,1133,Mesenchymal-like,1096
348.65999999999997,393.315,1134,Keratin-positive tumor,753
458.83500000000004,391.56000000000006,1135,Keratin-positive tumor,215
159.9,395.655,1136,Mesenchymal-like,702
413.985,390.19500000000005,1137,Keratin-positive tumor,312
680.745,393.31500000000005,1138,Keratin-positive tumor,549
238.29000000000002,392.73,1139,Keratin-positive tumor,335
46.8,392.73,1140,Mesenchymal-like,189
701.61,393.70500000000004,1142,Mesenchymal-like,800
39.585,394.68,1143,DC / Mono,400
621.855,394.68000000000006,1144,Keratin-positive tumor,295
182.325,394.29,1145,Mesenchymal-like,208
219.18,396.045,1147,Keratin-positive tumor,209
301.86,397.995,1148,Keratin-positive tumor,809
87.36000000000001,396.63,1149,Mesenchymal-like,444
272.025,399.165,1150,Keratin-positive tumor,1143
486.33000000000004,397.41,1151,Keratin-positive tumor,616
166.33499999999998,393.70500000000004,1152,Mesenchymal-like,376
293.28,396.63,1154,Keratin-positive tumor,413
560.4300000000001,397.605,1155,Keratin-positive tumor,355
660.465,399.94500000000005,1156,Keratin-positive tumor,1023
674.505,397.41,1157,Keratin-positive tumor,83
174.91500000000002,397.40999999999997,1158,Macrophages,382
414.375,399.94500000000005,1159,Keratin-positive tumor,283
460.98,400.92,1160,Keratin-positive tumor,1279
505.05,398.19000000000005,1161,Keratin-positive tumor,192
669.24,398.58000000000004,1162,Keratin-positive tumor,460
313.755,398.97,1163,Keratin-positive tumor,659
533.325,397.8,1164,Keratin-positive tumor,216
604.8900000000001,398.385,1165,Keratin-positive tumor,334
45.629999999999995,398.19,1166,Macrophages,220
429.0,399.555,1167,Keratin-positive tumor,533
407.355,402.675,1168,Keratin-positive tumor,655
528.45,404.43,1169,Keratin-positive tumor,1448
497.445,402.285,1170,Keratin-positive tumor,893
227.955,399.555,1171,Keratin-positive tumor,414
679.38,399.165,1172,Keratin-positive tumor,126
687.375,399.36,1173,Mesenchymal-like,422
107.64000000000001,401.31000000000006,1174,Mesenchymal-like,594
63.765,401.31,1175,Mesenchymal-like,610
185.64,399.36,1176,Macrophages,394
572.91,399.555,1177,Keratin-positive tumor,586
581.49,400.92,1178,Keratin-positive tumor,140
390.58500000000004,403.06500000000005,1179,Keratin-positive tumor,1477
239.85000000000002,400.33500000000004,1180,Keratin-positive tumor,240
255.84,401.505,1181,Keratin-positive tumor,456
333.84000000000003,403.26,1182,Keratin-positive tumor,1186
622.83,404.625,1183,Keratin-positive tumor,924
99.45,400.92,1184,Mesenchymal-like,398
234.585,401.115,1185,Keratin-positive tumor,295
351.58500000000004,402.87,1186,Keratin-positive tumor,170
192.66000000000003,404.625,1187,Macrophages,386
296.595,405.21000000000004,1188,Keratin-positive tumor,469
282.165,405.99,1189,Keratin-positive tumor,623
608.985,405.795,1190,Keratin-positive tumor,384
679.965,404.235,1191,Keratin-positive tumor,276
376.935,407.15999999999997,1192,Keratin-positive tumor,1001
574.2750000000001,407.355,1193,Keratin-positive tumor,446
648.375,405.99,1194,Keratin-positive tumor,562
186.615,406.57500000000005,1196,Macrophages,443
163.8,407.355,1198,Mesenchymal-like,262
402.09000000000003,410.67,1199,Keratin-positive tumor,331
595.53,412.23,1200,Keratin-positive tumor,1290
153.66000000000003,407.94000000000005,1201,Mesenchymal-like,469
728.13,407.16,1202,Mesenchymal-like,505
584.415,408.33000000000004,1203,Keratin-positive tumor,296
37.635000000000005,409.305,1204,Keratin-positive tumor,321
173.55,410.475,1205,Mesenchymal-like,298
554.19,410.08500000000004,1206,Keratin-positive tumor,448
606.45,409.69500000000005,1207,Keratin-positive tumor,555
98.28,409.5,1208,Macrophages,203
337.74,413.01,1209,Keratin-positive tumor,599
560.82,411.645,1210,Keratin-positive tumor,343
578.37,410.865,1211,Keratin-positive tumor,266
432.31500000000005,414.96000000000004,1213,Keratin-positive tumor,974
92.43,412.03499999999997,1215,Mesenchymal-like,363
347.49,410.865,1216,Keratin-positive tumor,459
694.2,411.84000000000003,1217,Mesenchymal-like,350
164.19,413.4,1218,Mesenchymal-like,396
17.745,416.32500000000005,1219,Keratin-positive tumor,950
419.64,415.74,1220,Keratin-positive tumor,864
153.465,414.765,1222,Mesenchymal-like,332
625.5600000000001,417.3,1223,Keratin-positive tumor,862
314.73,413.01,1224,Keratin-positive tumor,490
389.22,415.155,1225,Keratin-positive tumor,527
670.995,418.47,1226,Mesenchymal-like,708
781.95,416.71500000000003,1227,Mesenchymal-like,707
