x,y,label,cell_type,cell_size_pixel
531.96,197.925,1324,Keratin-positive tumor,801
184.07999999999998,198.9,1325,Mesenchymal-like,893
373.62,196.17000000000002,1326,CD3-T,203
522.99,197.925,1327,Keratin-positive tumor,217
609.765,199.875,1328,Macrophages,720
765.375,196.95,1329,DC / Mono,272
642.3299999999999,196.95,1330,Macrophages,391
360.36,199.485,1332,Mono / Neu,676
734.565,198.705,1333,B,469
440.115,198.9,1334,Keratin-positive tumor,183
469.17,202.60500000000002,1335,Keratin-positive tumor,482
670.605,198.12,1336,CD8-T,819
36.075,199.875,1337,CD4-T,579
269.88,199.485,1338,CD3-T,351
396.045,197.145,1339,CD3-T,522
424.905,200.85000000000002,1340,B,535
680.355,199.09500000000003,1341,Macrophages,305
759.33,199.095,1342,DC / Mono,408
19.305,200.07,1343,DC / Mono,600
435.82500000000005,200.07,1345,CD3-T,643
151.905,201.04500000000002,1346,Other immune,1058
101.985,199.875,1347,Macrophages,196
115.83,200.46,1348,Mesenchymal-like,1000
412.425,199.29000000000002,1349,CD8-T,375
507.39,200.07,1350,Keratin-positive tumor,184
352.17,199.29000000000002,1351,Mesenchymal-like,715
93.405,200.265,1352,DC / Mono,123
725.01,200.65500000000003,1353,Macrophages,626
233.805,200.46,1354,CD3-T,267
293.67,200.26500000000001,1356,Macrophages,533
474.82500000000005,199.68,1357,Keratin-positive tumor,138
783.12,203.385,1358,Unidentified,360
62.205000000000005,201.63,1359,Mono / Neu,170
260.32500000000005,202.02,1360,CD3-T,348
564.135,201.63,1362,Mesenchymal-like,260
650.9100000000001,201.04500000000002,1363,Keratin-positive tumor,420
43.68,201.825,1364,CD4-T,341
56.745000000000005,202.41000000000003,1365,CD3-T,418
267.93,204.16500000000002,1366,DC / Mono,346
306.735,203.385,1367,Other immune,123
377.13,204.75,1368,Mono / Neu,356
498.4200000000001,207.28500000000003,1369,Keratin-positive tumor,1445
676.26,202.8,1370,Macrophages,253
27.495,202.995,1371,CD4-T,334
556.335,203.385,1372,Mesenchymal-like,269
179.01000000000002,205.14000000000001,1373,Neutrophils,929
663.78,204.16500000000002,1374,Macrophages,301
708.825,206.115,1375,Other immune,636
743.145,204.555,1376,Other immune,300
400.53000000000003,205.92000000000002,1377,Other immune,591
523.77,205.53,1378,Keratin-positive tumor,381
51.09,203.57999999999998,1379,CD4-T,492
620.1,205.53,1380,CD3-T,539
735.54,204.36,1381,CD4-T,212
277.485,205.725,1382,Mono / Neu,343
414.375,205.72500000000002,1383,CD3-T,467
567.8399999999999,205.53,1384,Mesenchymal-like,588
601.575,205.53,1385,Mono / Neu,116
14.625,206.31,1386,DC / Mono,334
284.70000000000005,205.72500000000002,1387,Mesenchymal-like,428
370.11,205.53,1388,Neutrophils,296
383.76,205.92000000000002,1389,Mono / Neu,412
475.40999999999997,208.065,1390,Keratin-positive tumor,602
689.13,205.53,1391,Macrophages,299
720.135,206.115,1392,Macrophages,505
75.66,205.53,1393,Other immune,246
299.13,206.115,1394,CD4-T,330
338.90999999999997,207.87,1395,Mono / Neu,535
532.5450000000001,208.455,1400,Keratin-positive tumor,568
651.69,208.455,1401,Keratin-positive tumor,121
391.365,207.285,1402,Mono / Neu,379
237.9,207.48000000000002,1403,CD8-T,548
545.8050000000001,208.65,1405,Keratin-positive tumor,540
595.14,208.65,1406,CD3-T,705
228.15,207.285,1408,Neutrophils,215
87.165,210.99,1410,Mesenchymal-like,617
422.175,208.26,1411,CD4-T,177
521.235,212.16000000000003,1412,Keratin-positive tumor,1128
645.8399999999999,209.625,1413,Other immune,473
34.32,208.26,1414,CD4-T,295
96.72,209.43,1415,Mesenchymal-like,446
451.62,210.60000000000002,1416,Keratin-positive tumor,520
20.475,210.60000000000002,1417,DC / Mono,295
204.555,209.625,1418,Mesenchymal-like,130
437.97,209.235,1419,Mesenchymal-like,208
670.02,210.60000000000002,1421,DC / Mono,738
716.04,209.82,1422,Mesenchymal-like,179
739.0500000000001,209.625,1423,CD3-T,163
247.84500000000003,209.43,1424,B,605
54.99,211.185,1425,CD4-T,253
196.95,210.60000000000002,1426,Mesenchymal-like,638
304.395,211.57500000000002,1427,Mono / Neu,759
408.33000000000004,211.77,1428,CD8-T,626
610.155,211.57500000000002,1429,Mesenchymal-like,332
373.035,211.77,1430,Other immune,343
25.740000000000002,212.745,1432,CD3-T,509
766.5450000000001,211.38,1433,Tumor,271
341.055,212.745,1435,Mono / Neu,145
42.315,210.60000000000002,1436,CD4-T,300
65.91,211.96500000000003,1437,Other immune,597
230.685,212.55,1438,Neutrophils,517
388.05,212.94,1440,NK,121
426.65999999999997,214.305,1441,CD3-T,406
155.025,215.085,1442,Macrophages,861
441.285,213.33,1443,CD8-T,115
696.9300000000001,214.305,1444,CD8-T,355
110.37,215.28,1445,CD3-T,491
119.34,213.72,1446,CD3-T,396
434.265,215.47500000000002,1447,Keratin-positive tumor,491
450.45000000000005,215.47500000000002,1448,Keratin-positive tumor,168
456.69,215.47500000000002,1449,Keratin-positive tumor,362
678.99,214.11,1450,DC / Mono,119
784.095,214.5,1451,Macrophages,266
14.43,215.47500000000002,1452,CD3-T,341
34.125,214.89000000000001,1453,CD8-T,199
548.3399999999999,214.305,1454,Mesenchymal-like,351
661.05,215.865,1455,Macrophages,908
251.55,214.89,1456,B,123
729.3000000000001,214.11,1458,Macrophages,215
48.165,213.72,1459,CD8-T,254
383.37,215.085,1460,NK,274
332.475,214.695,1462,Mesenchymal-like,304
570.57,215.67000000000002,1463,CD3-T,248
219.765,215.67000000000002,1464,Mesenchymal-like,416
749.7750000000001,215.28,1465,DC / Mono,239
537.615,218.20499999999998,1467,Keratin-positive tumor,550
101.985,216.84,1468,Other immune,385
167.895,216.255,1469,Keratin-positive tumor,396
415.54499999999996,216.45000000000002,1471,CD8-T,267
39.585,215.865,1473,Macrophages,232
690.495,216.645,1474,Macrophages,323
62.01,217.425,1475,Mono / Neu,259
283.92,216.45,1476,Keratin-positive tumor,219
277.095,221.715,1477,Keratin-positive tumor,1046
242.38500000000002,218.01,1478,CD8-T,369
469.755,223.47,1479,Keratin-positive tumor,1724
514.215,220.155,1480,Keratin-positive tumor,735
616.59,217.62,1481,Mono / Neu,108
304.98,219.57,1483,Mesenchymal-like,219
359.775,218.985,1484,Mono / Neu,335
646.815,218.205,1485,Mesenchymal-like,431
675.2850000000001,218.79000000000002,1486,Other immune,352
711.75,218.4,1487,Keratin-positive tumor,101
56.745000000000005,219.57,1488,DC / Mono,386
443.43,223.08,1490,Keratin-positive tumor,1416
728.715,219.76500000000001,1491,DC / Mono,173
223.27500000000003,219.57,1492,Mesenchymal-like,226
337.935,218.205,1493,Mesenchymal-like,236
50.7,223.08,1494,DC / Mono,558
286.65,218.79000000000002,1495,Keratin-positive tumor,57
610.35,220.54500000000002,1497,DC / Mono,395
557.115,222.10500000000002,1498,DC / Mono,530
330.525,221.91000000000003,1499,CD3-T,337
755.235,221.91000000000003,1500,DC / Mono,438
42.705,219.57,1501,Mono / Neu,95
370.5,220.54500000000002,1502,Other immune,450
528.2550000000001,222.69,1503,Keratin-positive tumor,695
546.975,223.27500000000003,1504,Tumor,703
782.145,221.32500000000002,1505,Other immune,404
106.665,221.32500000000002,1506,Macrophages,251
285.48,222.885,1507,Keratin-positive tumor,104
722.28,219.18,1508,Other immune,716
251.16000000000003,220.74,1509,DC / Mono,395
159.51,224.25,1511,Keratin-positive tumor,642
217.425,223.275,1512,CD4-T,189
623.0250000000001,223.47000000000003,1513,CD3-T,717
18.720000000000002,221.13,1514,CD4-T,506
265.785,222.88500000000002,1515,Mesenchymal-like,432
563.355,220.74,1516,Other immune,141
715.26,222.495,1517,Keratin-positive tumor,324
100.035,224.055,1518,DC / Mono,351
764.205,225.615,1519,Mesenchymal-like,661
119.14500000000001,225.615,1521,Mesenchymal-like,643
224.25,224.25,1522,Other immune,202
231.27,224.64,1523,Endothelial,454
342.42,227.37,1524,Mono / Neu,214
459.225,224.445,1525,Keratin-positive tumor,302
170.04000000000002,226.2,1526,Keratin-positive tumor,772
202.41000000000003,222.885,1527,DC / Mono,109
603.135,224.25,1528,Mono / Neu,138
702.39,221.325,1529,Keratin-positive tumor,251
12.675,224.445,1530,CD8-T,60
40.95,225.81,1531,DC / Mono,563
509.92499999999995,226.59,1532,Keratin-positive tumor,399
708.435,224.835,1533,Keratin-positive tumor,321
363.285,226.2,1534,DC / Mono,399
402.675,226.005,1535,Neutrophils,200
415.155,226.98000000000002,1536,CD4-T,557
196.17000000000002,227.565,1537,CD3-T,469
202.60500000000002,226.59000000000003,1538,Unidentified,135
296.79,224.25,1539,Keratin-positive tumor,160
336.18,226.39499999999998,1540,Mesenchymal-like,316
661.44,227.95499999999998,1541,CD3-T,583
125.58000000000001,230.29500000000002,1542,Keratin-positive tumor,932
187.59,227.76,1543,Keratin-positive tumor,567
757.1850000000001,228.735,1544,Macrophages,428
395.85,228.735,1545,Mono / Neu,532
650.13,228.54000000000002,1546,Mesenchymal-like,947
19.5,228.34500000000003,1547,CD4-T,431
90.285,227.76,1548,Mono / Neu,202
462.345,228.735,1549,Keratin-positive tumor,146
423.93,226.98000000000002,1550,Macrophages,418
290.745,226.785,1552,Keratin-positive tumor,179
296.20500000000004,228.345,1553,Keratin-positive tumor,64
701.22,229.71,1554,Keratin-positive tumor,544
714.2850000000001,228.345,1555,Keratin-positive tumor,166
30.03,227.37,1556,Macrophages,549
144.69,232.05,1557,Keratin-positive tumor,806
517.9200000000001,228.54000000000002,1558,Keratin-positive tumor,176
721.8900000000001,230.685,1559,CD3-T,552
136.89,228.735,1560,Keratin-positive tumor,304
244.92000000000002,229.32,1561,DC / Mono,848
636.48,230.29500000000002,1562,Macrophages,847
284.115,232.635,1563,Keratin-positive tumor,922
101.20500000000001,231.465,1564,DC / Mono,890
729.3,229.125,1565,CD8-T,165
784.875,230.49,1566,CD3-T,242
259.35,231.27,1567,Mesenchymal-like,454
560.04,231.85500000000002,1568,Mono / Neu,1196
624.39,230.49,1569,Other immune,166
88.53,230.49,1570,Mono / Neu,167
383.175,231.075,1571,Mono / Neu,93
618.9300000000001,231.85500000000002,1572,Other immune,215
160.095,230.88,1573,Keratin-positive tumor,135
335.595,232.83,1574,Mesenchymal-like,320
77.805,232.05,1575,DC / Mono,354
456.495,232.05,1576,Keratin-positive tumor,444
494.52,232.245,1577,Keratin-positive tumor,397
13.455000000000002,230.88,1578,CD4-T,182
267.345,231.85500000000002,1579,DC / Mono,334
300.105,231.66000000000003,1580,Macrophages,179
540.15,231.66000000000003,1581,Mesenchymal-like,212
669.435,234.39000000000001,1582,Endothelial,1207
202.60500000000002,233.22000000000003,1584,CD8-T,372
294.84000000000003,233.41500000000002,1585,Keratin-positive tumor,364
410.08500000000004,231.66000000000003,1586,Macrophages,234
437.385,237.12,1587,Keratin-positive tumor,1434
229.905,232.44,1588,DC / Mono,272
376.545,233.41500000000002,1589,Mesenchymal-like,432
63.96,233.805,1590,B,470
170.625,232.82999999999998,1593,Keratin-positive tumor,178
253.11,233.22,1594,CD3-T,127
136.305,234.585,1595,Keratin-positive tumor,254
714.09,235.365,1596,DC / Mono,245
29.835,235.17000000000002,1597,CD8-T,397
419.25,235.56,1598,CD4-T,210
742.755,233.61,1599,DC / Mono,895
775.125,234.195,1600,Other immune,218
401.895,233.22000000000003,1601,Neutrophils,289
610.35,234.78,1602,Macrophages,867
46.41,234.97500000000002,1603,Keratin-positive tumor,446
480.675,237.51,1606,Keratin-positive tumor,569
644.6700000000001,235.95,1607,Mesenchymal-like,394
74.295,236.925,1608,DC / Mono,318
91.65,236.14499999999998,1609,CD8-T,267
113.88,234.39,1610,DC / Mono,215
223.08,236.145,1611,Mesenchymal-like,430
452.985,236.34,1612,Keratin-positive tumor,214
471.12,236.53500000000003,1613,Keratin-positive tumor,368
760.1100000000001,237.12,1614,Other immune,93
163.995,238.09500000000003,1615,Keratin-positive tumor,670
175.695,236.34,1616,Keratin-positive tumor,345
211.965,234.585,1617,Macrophages,650
413.985,237.70499999999998,1618,CD3-T,371
485.15999999999997,234.975,1619,Keratin-positive tumor,174
574.47,238.485,1620,Mono / Neu,680
56.55,237.12,1621,Keratin-positive tumor,321
328.185,238.09500000000003,1622,Mesenchymal-like,333
488.67,235.365,1623,Keratin-positive tumor,153
18.330000000000002,237.9,1624,CD8-T,706
116.415,239.65500000000003,1625,Mono / Neu,214
321.165,238.875,1626,Mesenchymal-like,389
498.615,238.09500000000003,1627,Keratin-positive tumor,654
781.95,238.485,1628,Other immune,491
568.815,241.41000000000003,1631,Other immune,605
636.87,239.46,1632,Mesenchymal-like,464
84.435,240.04500000000002,1633,CD8-T,559
107.055,239.07,1634,DC / Mono,277
230.88,240.24,1635,Other immune,350
239.85000000000002,237.9,1636,DC / Mono,229
257.79,240.435,1637,DC / Mono,683
682.3050000000001,239.265,1638,Endothelial,383
719.745,240.04500000000002,1639,CD3-T,340
772.98,239.26500000000001,1640,Other immune,346
195.585,240.435,1641,Other immune,404
383.76,243.16500000000002,1642,Other immune,666
391.95000000000005,241.41000000000003,1643,Other immune,288
405.795,239.07,1644,NK,335
457.86,244.72500000000002,1645,Macrophages,1327
504.27,241.41000000000003,1647,Keratin-positive tumor,95
51.675000000000004,242.97000000000003,1648,Keratin-positive tumor,409
112.905,241.02,1649,Keratin-positive tumor,148
175.305,243.16500000000002,1650,Keratin-positive tumor,576
280.605,243.945,1651,Keratin-positive tumor,557
31.395,246.09,1652,Keratin-positive tumor,1578
66.885,242.97000000000003,1653,Other immune,405
187.98000000000002,242.385,1654,Neutrophils,363
245.31,242.385,1655,CD8-T,494
520.26,243.75,1657,Keratin-positive tumor,573
626.145,244.335,1658,Endothelial,997
743.73,243.555,1659,Other immune,618
45.825,243.16500000000002,1660,Keratin-positive tumor,232
400.33500000000004,243.75,1661,NK,440
412.03499999999997,243.36,1662,Macrophages,105
696.345,243.75,1663,Macrophages,145
469.95000000000005,243.555,1664,Keratin-positive tumor,231
477.16499999999996,243.75,1665,Keratin-positive tumor,302
730.8600000000001,245.505,1666,Mono / Neu,995
98.86500000000001,245.7,1667,Other immune,527
530.4000000000001,244.53000000000003,1668,CD8-T,418
88.33500000000001,246.48000000000002,1669,Other immune,112
226.005,245.895,1670,DC / Mono,293
297.57,244.72500000000002,1671,Keratin-positive tumor,338
326.82000000000005,245.31,1672,Mono / Neu,149
305.95500000000004,245.7,1673,B,429
407.55,245.7,1674,NK,157
286.45500000000004,246.87,1676,Keratin-positive tumor,435
312.19500000000005,243.16500000000002,1677,Macrophages,259
343.395,244.92000000000002,1678,Mesenchymal-like,258
320.97,247.845,1679,Mono / Neu,290
604.3050000000001,245.505,1680,CD3-T,239
60.06,245.7,1681,Macrophages,271
236.145,249.60000000000002,1682,DC / Mono,1047
358.605,245.895,1683,Mesenchymal-like,89
684.84,246.28500000000003,1684,Other immune,297
677.04,247.45499999999998,1685,Mesenchymal-like,288
717.405,248.43,1686,Mesenchymal-like,662
38.61,247.45499999999998,1687,Keratin-positive tumor,287
652.86,247.26000000000002,1688,CD8-T,158
665.34,246.87,1689,CD8-T,741
774.9300000000001,247.84500000000003,1690,Other immune,305
112.515,248.235,1691,Keratin-positive tumor,513
351.78000000000003,248.235,1692,Mesenchymal-like,525
599.4300000000001,247.84500000000003,1693,DC / Mono,179
767.1300000000001,248.82,1694,Other immune,427
50.505,248.625,1695,Keratin-positive tumor,198
184.66500000000002,247.84500000000003,1696,Keratin-positive tumor,287
177.255,250.38,1697,Keratin-positive tumor,457
204.36,249.01500000000001,1698,Keratin-positive tumor,572
439.92,252.135,1699,Keratin-positive tumor,1110
586.7550000000001,247.455,1700,Mesenchymal-like,349
394.485,250.185,1701,Mono / Neu,221
315.9,250.38,1702,CD8-T,287
270.46500000000003,249.79500000000002,1704,Keratin-positive tumor,409
409.69500000000005,249.99,1705,Macrophages,120
157.95,252.13500000000002,1706,Keratin-positive tumor,659
13.844999999999999,250.96500000000003,1707,CD3-T,207
307.32000000000005,252.91500000000002,1708,DC / Mono,559
343.395,252.33,1709,Mesenchymal-like,323
358.40999999999997,250.38,1710,CD3-T,145
380.83500000000004,251.35500000000002,1711,Other immune,45
386.29499999999996,254.47500000000002,1712,CD3-T,750
689.52,250.96500000000003,1713,Macrophages,223
516.75,252.72,1714,Mesenchymal-like,693
125.97,252.525,1716,Keratin-positive tumor,763
672.9449999999999,251.745,1717,Keratin-positive tumor,228
699.465,253.89,1718,Other immune,727
63.57,254.085,1719,B,284
92.82,254.67000000000002,1720,CD3-T,740
169.26,255.06,1721,Keratin-positive tumor,584
216.255,252.72000000000003,1722,Mono / Neu,262
288.405,253.89000000000001,1723,Keratin-positive tumor,262
530.79,255.645,1724,Mesenchymal-like,1412
277.68,253.89000000000001,1725,Keratin-positive tumor,316
81.9,255.255,1728,Macrophages,563
375.765,253.89,1729,Macrophages,531
587.145,254.865,1730,CD3-T,527
103.35,255.84,1731,NK,620
226.78500000000003,253.5,1732,Macrophages,168
251.745,252.91500000000002,1733,DC / Mono,275
480.09000000000003,257.20500000000004,1734,Mesenchymal-like,846
325.065,255.06,1735,Mono / Neu,206
207.87,253.89000000000001,1737,Keratin-positive tumor,203
604.6949999999999,254.865,1738,DC / Mono,307
220.74,255.645,1739,DC / Mono,413
360.555,257.79,1740,Macrophages,505
593.97,251.745,1741,CD3-T,266
720.915,257.595,1742,CD8-T,627
271.83000000000004,260.52000000000004,1743,Keratin-positive tumor,708
140.79000000000002,258.96000000000004,1744,Keratin-positive tumor,673
252.52500000000003,257.40000000000003,1745,Mesenchymal-like,100
319.995,258.765,1746,CD8-T,494
164.57999999999998,259.935,1747,Keratin-positive tumor,570
299.32500000000005,257.40000000000003,1748,CD3-T,412
568.425,257.985,1749,Macrophages,601
629.265,255.64500000000004,1750,DC / Mono,88
75.27000000000001,255.84,1751,Other immune,272
204.36,257.985,1752,Keratin-positive tumor,432
620.685,259.35,1753,CD4-T,557
152.10000000000002,261.69,1754,Keratin-positive tumor,692
179.01,258.375,1755,Keratin-positive tumor,574
598.065,257.01,1756,DC / Mono,382
735.345,260.13,1757,Other immune,660
674.115,261.495,1758,Keratin-positive tumor,1067
692.6400000000001,259.545,1759,Mono / Neu,465
341.055,262.665,1760,Mesenchymal-like,780
351.78,261.105,1761,CD3-T,631
472.485,261.3,1762,Mesenchymal-like,652
747.0450000000001,259.74,1763,Other immune,481
331.5,259.935,1764,Mesenchymal-like,280
774.1500000000001,260.32500000000005,1765,CD8-T,342
247.26,261.3,1766,Macrophages,537
255.45,259.935,1767,CD3-T,201
226.785,261.105,1768,Macrophages,287
661.44,264.81,1769,Mesenchymal-like,812
72.735,261.105,1770,Mesenchymal-like,360
763.0350000000001,261.495,1771,Mono / Neu,142
159.51,263.055,1772,Keratin-positive tumor,241
628.485,261.3,1773,Mono / Neu,247
359.77500000000003,263.83500000000004,1774,Mesenchymal-like,213
445.18500000000006,262.275,1775,Keratin-positive tumor,427
590.265,262.86,1776,CD3-T,447
126.945,263.44500000000005,1777,CD8-T,465
556.335,262.08000000000004,1778,Mesenchymal-like,225
280.605,267.53999999999996,1779,Keratin-positive tumor,1520
205.14,263.64,1780,Keratin-positive tumor,230
299.32500000000005,265.395,1781,Macrophages,403
147.225,264.81000000000006,1782,Keratin-positive tumor,186
562.185,264.615,1783,Mesenchymal-like,307
499.98,265.395,1785,Mesenchymal-like,327
109.98,265.98,1787,Mesenchymal-like,416
309.66,265.59000000000003,1788,Mono / Neu,90
509.34000000000003,265.98,1789,Mesenchymal-like,513
519.09,265.395,1790,Mono / Neu,507
225.22500000000002,266.37,1791,Macrophages,301
618.735,264.81000000000006,1792,Macrophages,123
733.0050000000001,265.78499999999997,1793,Other immune,446
234.195,267.93,1794,Macrophages,369
581.2950000000001,266.175,1795,Other immune,149
777.855,266.76,1796,Macrophages,443
549.7049999999999,268.125,1797,Mesenchymal-like,715
721.6949999999999,267.345,1799,Mesenchymal-like,253
257.01,266.37,1800,Macrophages,283
418.275,266.95500000000004,1801,Macrophages,121
94.77000000000001,268.125,1802,CD4-T,618
456.495,267.345,1803,Keratin-positive tumor,451
610.5450000000001,268.515,1804,Mesenchymal-like,663
631.995,267.345,1805,Other immune,329
83.46000000000001,265.78499999999997,1806,Mono / Neu,385
163.8,268.32000000000005,1807,Keratin-positive tumor,267
493.935,267.93,1808,DC / Mono,362
527.28,267.345,1809,CD8-T,200
557.31,267.93,1810,Mesenchymal-like,80
446.355,270.07500000000005,1812,Keratin-positive tumor,446
715.26,270.27,1813,Other immune,622
748.8,269.88,1814,Other immune,461
104.52000000000001,269.1,1815,Endothelial,390
219.76500000000001,269.88,1816,Macrophages,311
359.97,271.05,1817,Mesenchymal-like,362
762.255,268.90500000000003,1818,DC / Mono,339
64.545,270.27,1819,CD3-T,343
590.46,269.1,1820,CD4-T,78
600.7950000000001,270.27,1821,CD4-T,607
726.96,270.46500000000003,1822,Mono / Neu,484
151.125,272.415,1823,DC / Mono,578
254.28000000000003,271.05,1826,CD8-T,171
398.97,271.635,1827,Mesenchymal-like,603
406.38,269.685,1828,CD8-T,409
518.7,270.27,1829,Macrophages,208
592.02,270.07500000000005,1830,CD4-T,42
618.735,270.27,1831,DC / Mono,306
675.2850000000001,271.05,1832,Keratin-positive tumor,237
702.1949999999999,271.635,1833,Other immune,288
56.355000000000004,270.855,1834,CD3-T,433
207.87,272.415,1835,DC / Mono,376
321.36,274.56000000000006,1836,Mesenchymal-like,568
82.095,272.805,1837,Mono / Neu,160
121.09500000000001,272.025,1838,CD8-T,795
462.735,272.415,1839,Macrophages,191
421.005,272.415,1840,Unidentified,197
175.11,273.0,1842,DC / Mono,472
259.935,273.0,1843,CD4-T,290
479.895,273.19500000000005,1844,DC / Mono,366
415.155,272.805,1845,B,423
457.275,274.755,1846,Keratin-positive tumor,393
471.12,274.95,1847,Keratin-positive tumor,483
588.705,271.83000000000004,1848,CD4-T,271
684.645,272.805,1849,CD8-T,315
739.635,275.145,1850,Other immune,464
196.755,275.145,1852,Mono / Neu,821
342.03,274.365,1853,Mesenchymal-like,241
228.735,274.755,1854,Mesenchymal-like,706
266.56500000000005,274.16999999999996,1855,CD8-T,319
634.335,274.755,1856,Other immune,217
620.2950000000001,277.68,1857,Macrophages,770
708.24,274.56000000000006,1858,Other immune,296
13.65,276.315,1859,Mesenchymal-like,209
747.825,277.485,1861,Other immune,387
761.28,275.73,1862,B,171
162.435,278.265,1863,Macrophages,672
301.08000000000004,276.70500000000004,1864,DC / Mono,320
314.73,277.485,1865,B,318
376.155,276.705,1866,Other immune,227
245.89499999999998,278.46000000000004,1867,Macrophages,564
602.94,277.485,1868,Endothelial,152
98.86500000000001,278.07000000000005,1869,DC / Mono,477
147.225,277.875,1870,Macrophages,363
447.525,277.68,1871,Mono / Neu,525
138.06,277.095,1872,CD4-T,638
767.7149999999999,276.9,1874,B,317
220.35000000000002,280.21500000000003,1875,CD8-T,404
287.43,280.8,1876,Keratin-positive tumor,1023
645.645,276.51,1878,CD8-T,870
257.78999999999996,278.46000000000004,1879,DC / Mono,288
549.705,279.43500000000006,1881,Mesenchymal-like,429
573.105,278.85,1882,Macrophages,195
711.3600000000001,280.605,1883,Other immune,514
54.99,279.82500000000005,1884,CD3-T,344
71.565,280.21500000000003,1885,Macrophages,527
760.3050000000001,280.8,1886,B,421
399.55500000000006,280.02,1887,Mono / Neu,286
117.78,279.63,1888,CD4-T,327
527.865,281.58000000000004,1889,Other immune,695
658.32,280.02,1890,CD3-T,197
113.1,279.435,1891,CD8-T,98
169.065,280.995,1892,DC / Mono,514
752.115,282.165,1893,Mesenchymal-like,448
178.23000000000002,281.385,1894,CD8-T,490
369.915,280.40999999999997,1895,Mesenchymal-like,145
416.71500000000003,280.40999999999997,1896,B,438
538.2,280.21500000000003,1897,DC / Mono,261
720.33,280.8,1898,Other immune,246
783.51,281.97,1899,Other immune,326
26.325000000000003,282.94500000000005,1900,Keratin-positive tumor,750
154.635,281.19000000000005,1902,CD8-T,183
190.32,282.555,1903,DC / Mono,386
214.5,283.33500000000004,1904,Macrophages,523
93.405,282.555,1905,DC / Mono,364
128.115,280.8,1906,CD3-T,314
106.47,283.33500000000004,1907,Macrophages,509
265.98,283.53,1908,B,597
566.865,285.09000000000003,1909,Macrophages,834
137.67000000000002,283.53,1910,Neutrophils,282
375.96000000000004,282.94500000000005,1911,Other immune,183
302.25,282.945,1912,CD3-T,63
466.44000000000005,284.505,1913,Other immune,364
150.735,283.92,1914,CD8-T,337
367.38,282.94500000000005,1915,Mesenchymal-like,220
476.19,284.70000000000005,1916,Other immune,753
623.025,284.115,1917,DC / Mono,372
271.635,283.92,1919,CD8-T,312
485.745,283.53000000000003,1920,CD8-T,334
256.62,286.06500000000005,1921,CD4-T,298
439.725,283.725,1922,Mono / Neu,292
83.85,284.115,1923,DC / Mono,250
117.58500000000001,285.87,1924,Mono / Neu,145
53.43000000000001,285.09000000000003,1925,Mesenchymal-like,213
205.53,284.7,1926,DC / Mono,236
277.875,284.70000000000005,1927,Mono / Neu,236
660.465,285.675,1928,Mesenchymal-like,249
594.165,284.505,1930,CD3-T,276
726.57,285.09000000000003,1931,CD3-T,315
779.415,288.99,1932,Macrophages,726
297.375,283.53,1933,CD8-T,182
457.86,287.235,1934,Mesenchymal-like,409
543.075,284.115,1935,Mono / Neu,314
397.995,286.26,1936,Mesenchymal-like,428
607.425,285.87,1937,B,630
111.735,287.625,1938,Mono / Neu,241
130.065,287.235,1939,Neutrophils,471
244.53,286.26,1940,Macrophages,465
526.1100000000001,287.625,1941,CD3-T,613
515.19,286.06500000000005,1942,CD4-T,220
651.4950000000001,286.845,1943,Unidentified,186
719.7450000000001,287.625,1944,Mesenchymal-like,368
31.785000000000004,292.89,1945,Keratin-positive tumor,1399
89.505,289.38,1946,Macrophages,450
547.755,287.04,1948,Mesenchymal-like,275
762.45,287.43,1949,CD4-T,434
187.2,287.82000000000005,1950,DC / Mono,407
304.98,288.21000000000004,1951,DC / Mono,315
535.665,287.43,1952,Macrophages,173
706.6800000000001,288.015,1953,Mesenchymal-like,442
208.26,290.15999999999997,1955,CD4-T,149
297.18,289.18500000000006,1957,CD8-T,234
463.32,288.795,1958,Other immune,278
482.82000000000005,288.795,1959,CD4-T,420
592.8,288.21000000000004,1960,CD8-T,180
643.3050000000001,289.38,1961,Other immune,556
143.325,288.21000000000004,1964,Mono / Neu,299
253.50000000000003,289.77,1965,DC / Mono,346
287.625,290.745,1966,CD8-T,365
771.225,287.625,1967,Mono / Neu,257
82.095,290.355,1968,DC / Mono,318
491.20500000000004,291.135,1969,Mesenchymal-like,446
506.41499999999996,290.355,1970,CD8-T,410
152.10000000000002,291.91499999999996,1971,Macrophages,313
202.215,290.355,1972,DC / Mono,400
522.015,291.33000000000004,1973,Other immune,52
719.55,297.765,1974,Other immune,1002
514.995,291.525,1975,CD8-T,368
171.60000000000002,289.77,1976,Keratin-positive tumor,221
607.425,292.5,1977,Other immune,275
636.48,291.135,1978,Macrophages,241
240.04500000000002,292.305,1979,Keratin-positive tumor,164
51.285,293.475,1980,Other immune,598
196.365,293.28000000000003,1981,Other immune,318
217.815,293.865,1982,DC / Mono,914
762.06,294.45000000000005,1983,Mono / Neu,146
179.01,292.11,1984,Keratin-positive tumor,384
270.855,293.28,1985,DC / Mono,344
308.49,291.135,1986,CD4-T,501
406.18500000000006,293.67,1987,CD8-T,506
593.385,293.28,1988,CD3-T,191
117.39000000000001,293.28000000000003,1989,DC / Mono,173
293.08500000000004,293.475,1990,CD8-T,155
109.20000000000002,295.23,1991,CD4-T,490
282.555,295.815,1992,DC / Mono,533
754.26,295.62,1994,Other immune,688
236.925,296.79,1996,Keratin-positive tumor,310
131.235,297.57000000000005,1997,DC / Mono,781
