x,y,label,cell_type,cell_size_pixel
571.935,189.93,1166,Other immune,306
317.265,190.32,1167,Macrophages,497
386.49,191.10000000000002,1168,Keratin-positive tumor,663
636.8700000000001,189.735,1169,DC / Mono,255
707.265,189.34500000000003,1170,Mono / Neu,366
223.27500000000003,188.175,1172,Macrophages,582
495.3,190.125,1174,Mono / Neu,170
579.735,192.85500000000002,1175,Macrophages,537
763.815,192.075,1176,CD8-T,492
127.725,194.22000000000003,1177,Keratin-positive tumor,1065
164.385,193.05,1178,Keratin-positive tumor,811
346.125,193.44,1179,Keratin-positive tumor,726
481.26,191.29500000000002,1180,CD8-T,456
608.595,191.88,1183,Macrophages,305
180.18,197.145,1184,Keratin-positive tumor,1449
250.96500000000003,193.44,1185,Macrophages,536
623.415,195.585,1188,Macrophages,758
44.655,195.97500000000002,1189,Keratin-positive tumor,1169
230.29500000000002,193.245,1191,Macrophages,481
654.615,191.88,1192,CD4-T,321
726.57,191.685,1193,Keratin-positive tumor,275
206.115,192.66000000000003,1194,Macrophages,239
113.295,194.805,1195,Keratin-positive tumor,545
499.005,193.83,1196,Neutrophils,197
504.855,193.635,1197,CD8-T,255
511.28999999999996,193.635,1198,Macrophages,193
106.08000000000001,195.0,1199,Keratin-positive tumor,119
214.89000000000001,192.85500000000002,1200,Macrophages,219
279.04499999999996,194.41500000000002,1201,Macrophages,446
640.77,193.44,1205,CD8-T,294
718.3800000000001,195.39,1206,CD8-T,461
71.955,198.51,1207,Keratin-positive tumor,1282
194.805,196.17000000000002,1208,Macrophages,584
477.555,193.82999999999998,1209,CD8-T,96
15.015,196.365,1210,Keratin-positive tumor,422
243.36,194.41500000000002,1211,Macrophages,165
262.08000000000004,193.635,1213,Macrophages,155
269.685,196.365,1214,Other immune,528
289.185,195.97500000000002,1215,Macrophages,554
494.71500000000003,196.365,1216,Neutrophils,172
757.185,195.195,1217,CD8-T,289
300.495,197.925,1219,Mono / Neu,509
532.155,196.365,1220,Macrophages,425
633.75,194.805,1221,Macrophages,363
777.075,199.29000000000002,1222,Keratin-positive tumor,1159
222.10500000000002,198.12,1223,Macrophages,763
350.805,197.145,1224,Keratin-positive tumor,206
307.32000000000005,196.365,1225,Macrophages,149
570.7650000000001,196.56,1226,Macrophages,246
522.7950000000001,196.56,1228,Macrophages,243
586.365,198.51,1229,Macrophages,618
700.0500000000001,196.95,1230,Macrophages,505
318.045,198.51,1231,Macrophages,591
446.55,198.315,1232,Macrophages,574
467.025,198.315,1233,Macrophages,487
549.9000000000001,197.925,1234,CD8-T,397
560.4300000000001,198.51,1235,Macrophages,761
479.31,198.12,1238,CD8-T,303
540.9300000000001,199.09500000000003,1240,CD8-T,524
689.52,196.17000000000002,1241,Macrophages,200
747.4350000000001,200.265,1242,Keratin-positive tumor,869
657.9300000000001,199.485,1244,CD4-T,609
151.51500000000001,196.56,1245,Keratin-positive tumor,607
337.545,199.29000000000002,1246,Macrophages,461
670.8000000000001,198.51,1248,CD4-T,628
328.57500000000005,198.9,1249,Macrophages,434
708.4350000000001,197.34,1250,Keratin-positive tumor,81
366.405,200.85000000000002,1251,Keratin-positive tumor,361
689.13,200.65500000000003,1252,Macrophages,192
132.21,204.16500000000002,1253,Keratin-positive tumor,1142
24.57,203.19,1254,Keratin-positive tumor,1371
390.39,203.58,1256,Keratin-positive tumor,1021
419.64,204.16500000000002,1257,Keratin-positive tumor,877
489.06000000000006,199.29000000000002,1258,CD4-T,354
237.51,202.21500000000003,1259,Macrophages,687
295.03499999999997,202.60500000000002,1260,Other immune,338
609.96,201.435,1261,Keratin-positive tumor,427
648.375,198.9,1262,Mono / Neu,415
711.5550000000001,203.775,1263,Keratin-positive tumor,992
166.53,201.63,1264,CD8-T,229
256.03499999999997,202.21500000000003,1265,Macrophages,513
346.515,201.24,1266,Macrophages,208
678.7950000000001,201.04500000000002,1267,Macrophages,245
207.285,202.02,1268,Macrophages,335
479.70000000000005,202.60500000000002,1269,Tregs,342
468.195,203.19,1270,CD4-T,136
737.2950000000001,206.7,1272,Keratin-positive tumor,1356
61.815,207.09,1273,Keratin-positive tumor,1164
785.655,205.14000000000001,1274,Keratin-positive tumor,181
195.97500000000002,206.895,1275,Mono / Neu,817
265.59000000000003,205.14000000000001,1276,Macrophages,506
184.47000000000003,205.92000000000002,1279,Mono / Neu,364
695.565,204.555,1280,Other immune,349
247.65,204.945,1281,Macrophages,369
289.38,203.385,1282,Macrophages,94
411.645,209.625,1283,Keratin-positive tumor,1125
684.45,203.97000000000003,1284,Mono / Neu,341
227.565,205.14,1285,Macrophages,320
348.66,207.87,1286,Keratin-positive tumor,1076
473.65500000000003,204.75,1287,Tregs,165
316.29,207.48000000000002,1288,Other immune,604
448.5,206.115,1289,Tregs,502
280.41,206.31,1290,Macrophages,475
154.245,208.26,1291,Keratin-positive tumor,746
217.035,206.115,1292,Macrophages,244
307.125,206.7,1295,Macrophages,385
525.72,207.675,1296,Keratin-positive tumor,898
567.255,205.92000000000002,1297,Keratin-positive tumor,426
587.5350000000001,207.09,1298,Macrophages,261
618.735,209.235,1299,Macrophages,812
671.385,206.895,1301,Macrophages,317
702.1949999999999,204.945,1303,CD8-T,197
175.305,208.84500000000003,1304,CD4-T,645
334.62,208.455,1305,Tregs,581
362.115,207.09,1306,Keratin-positive tumor,451
594.5550000000001,206.115,1307,Macrophages,256
601.77,205.14000000000001,1308,CD8-T,448
109.00500000000001,207.285,1309,CD8-T,321
272.22,206.895,1310,Mono / Neu,285
646.815,206.505,1311,Mono / Neu,259
663.975,207.87,1312,Macrophages,290
373.03499999999997,210.405,1313,Keratin-positive tumor,613
608.205,208.45499999999998,1314,CD8-T,354
300.495,208.84500000000003,1315,Mono / Neu,365
384.345,212.35500000000002,1316,Keratin-positive tumor,1102
143.91000000000003,209.82,1317,Keratin-positive tumor,669
253.695,209.625,1319,Macrophages,510
289.77,207.09,1321,Other immune,288
640.3800000000001,207.28500000000003,1322,Other immune,175
464.88,209.04000000000002,1323,CD8-T,236
678.7950000000001,209.235,1324,Macrophages,334
471.12,209.43,1326,Macrophages,247
545.8050000000001,214.695,1327,Keratin-positive tumor,1560
720.72,213.33,1328,Keratin-positive tumor,1321
203.58,207.87,1329,Macrophages,220
631.605,210.60000000000002,1330,CD8-T,570
653.445,208.84500000000003,1331,DC / Mono,311
700.2450000000001,209.04000000000002,1332,Keratin-positive tumor,170
659.49,209.625,1335,Other immune,194
49.33500000000001,214.89,1338,Keratin-positive tumor,969
241.60500000000002,212.745,1339,Other immune,462
687.96,212.35500000000002,1340,Mono / Neu,363
107.64000000000001,214.695,1341,Keratin-positive tumor,620
216.64499999999998,212.94,1342,Macrophages,346
224.055,212.55,1343,Keratin-positive tumor,366
438.75,211.38,1344,CD4-T,192
452.985,212.94,1345,Macrophages,217
269.29499999999996,212.55,1346,Mono / Neu,203
282.555,212.35500000000002,1347,Macrophages,285
182.91000000000003,214.11,1348,Macrophages,398
297.18,212.94,1349,Macrophages,283
596.31,213.52500000000003,1350,Macrophages,453
233.22000000000003,212.16000000000003,1351,CD4-T,344
566.6700000000001,215.865,1353,Keratin-positive tumor,529
647.79,213.91500000000002,1354,Tregs,459
98.08500000000001,218.4,1355,Keratin-positive tumor,1365
445.96500000000003,215.47500000000002,1357,Endothelial,587
85.605,217.815,1358,Keratin-positive tumor,692
290.745,214.11,1359,Other immune,237
309.855,215.28,1360,Macrophages,273
362.31,219.57,1361,Keratin-positive tumor,1354
209.43,215.28,1362,Macrophages,646
457.275,213.91500000000002,1363,Mono / Neu,137
199.68,215.67000000000002,1365,Macrophages,482
463.32000000000005,215.47500000000002,1366,Neutrophils,325
530.4,214.695,1367,Keratin-positive tumor,137
615.81,215.47500000000002,1368,Macrophages,109
171.99,214.89000000000001,1370,CD4-T,204
473.85,216.06,1371,Macrophages,539
507.58500000000004,216.64499999999998,1372,Keratin-positive tumor,613
605.085,215.28000000000003,1373,Macrophages,328
20.475,220.155,1374,Keratin-positive tumor,1396
436.8,214.89,1376,CD4-T,227
652.665,216.255,1377,Mesenchymal-like,82
693.03,217.62,1378,Keratin-positive tumor,508
252.32999999999998,216.255,1379,Macrophages,353
188.95499999999998,217.425,1380,Mesenchymal-like,451
662.0250000000001,217.62,1381,Keratin-positive tumor,437
229.125,219.375,1382,Keratin-positive tumor,243
430.755,217.03500000000003,1383,Tregs,372
525.33,218.985,1384,Keratin-positive tumor,637
681.915,217.23000000000002,1385,Mono / Neu,480
575.445,217.815,1386,Keratin-positive tumor,425
63.765,224.055,1387,Keratin-positive tumor,2084
78.58500000000001,217.62,1388,Keratin-positive tumor,378
123.825,218.4,1389,Keratin-positive tumor,429
535.275,218.595,1390,Keratin-positive tumor,472
131.43,218.01,1391,Keratin-positive tumor,254
315.9,217.425,1393,Mono / Neu,226
267.345,217.425,1396,Macrophages,286
755.235,217.815,1398,Neutrophils,499
287.43,220.74,1400,Other immune,633
456.885,220.935,1401,Macrophages,504
642.135,219.57,1402,Other immune,240
236.34,221.13,1403,Keratin-positive tumor,485
276.51,221.71500000000003,1404,Macrophages,607
243.36,222.495,1406,Keratin-positive tumor,654
299.13,220.935,1407,Macrophages,387
164.385,218.20499999999998,1408,Keratin-positive tumor,256
174.33,221.91000000000003,1409,CD8-T,594
604.8900000000001,221.71500000000003,1410,Macrophages,103
649.74,220.74,1411,Other immune,411
778.44,226.59,1412,Keratin-positive tumor,1562
377.13,224.835,1415,Keratin-positive tumor,1350
599.235,221.32500000000002,1416,Mono / Neu,224
435.24,222.69,1417,Macrophages,508
564.135,223.66500000000002,1418,Keratin-positive tumor,616
609.765,223.08,1419,CD8-T,481
256.815,221.71500000000003,1420,CD4-T,518
267.735,223.47,1421,Macrophages,230
473.85,223.66500000000002,1422,Keratin-positive tumor,321
192.66000000000003,223.275,1424,Macrophages,459
219.96,225.81,1425,Keratin-positive tumor,964
345.54,225.615,1426,Keratin-positive tumor,862
666.9000000000001,223.47,1427,Macrophages,232
80.535,224.64000000000001,1428,Keratin-positive tumor,351
206.505,225.03,1429,Macrophages,727
312.19500000000005,226.005,1430,Macrophages,661
620.49,224.055,1431,CD8-T,436
166.53000000000003,223.47000000000003,1432,CD8-T,155
720.72,224.64,1433,Keratin-positive tumor,264
518.7,223.86,1435,Keratin-positive tumor,217
749.58,227.175,1436,Keratin-positive tumor,1093
323.115,225.615,1438,Macrophages,478
294.45,225.81,1440,Macrophages,235
497.83500000000004,224.64000000000001,1441,Keratin-positive tumor,299
579.9300000000001,230.10000000000002,1442,Keratin-positive tumor,1375
629.655,225.22500000000002,1443,Macrophages,520
680.94,225.22500000000002,1445,Neutrophils,201
590.85,228.54000000000002,1446,Keratin-positive tumor,502
686.4,226.78500000000003,1447,Neutrophils,233
388.83000000000004,229.71,1448,Keratin-positive tumor,649
602.1600000000001,227.37,1449,Macrophages,163
648.765,227.95499999999998,1450,DC / Mono,309
171.60000000000002,229.125,1451,Macrophages,438
443.04,227.76,1452,Macrophages,409
606.84,227.565,1453,Macrophages,128
425.49,229.515,1455,Mono / Neu,564
302.64,228.345,1456,Macrophages,313
433.875,228.93,1457,DC / Mono,207
538.5899999999999,228.735,1458,CD8-T,384
729.105,230.49,1459,Keratin-positive tumor,588
334.23,227.95499999999998,1460,Keratin-positive tumor,138
231.46500000000003,231.27,1461,Keratin-positive tumor,773
260.52,230.10000000000002,1462,Macrophages,418
569.595,230.29500000000002,1463,Keratin-positive tumor,366
252.72000000000003,229.90500000000003,1465,Macrophages,279
269.685,231.46500000000003,1466,Macrophages,497
161.85000000000002,233.025,1467,Macrophages,796
194.805,229.71,1468,Macrophages,216
616.395,229.32,1469,Macrophages,121
642.72,229.71,1470,CD4-T,224
668.07,229.905,1471,Macrophages,164
183.885,231.465,1472,Mono / Neu,636
633.75,232.44,1473,Macrophages,531
94.38,234.585,1474,Keratin-positive tumor,1014
499.005,234.195,1475,Keratin-positive tumor,951
682.5,230.49,1476,Mono / Neu,121
622.44,236.34,1477,Neutrophils,730
720.135,235.95,1479,Keratin-positive tumor,1188
49.335,234.97500000000002,1480,Keratin-positive tumor,748
294.06000000000006,232.245,1481,Macrophages,292
333.255,232.245,1482,Keratin-positive tumor,230
287.235,234.39000000000001,1483,Macrophages,468
605.6700000000001,234.0,1484,Macrophages,359
36.660000000000004,236.34,1485,Keratin-positive tumor,1055
276.70500000000004,234.78,1486,Macrophages,510
479.31,236.34,1487,Keratin-positive tumor,847
120.9,236.53500000000003,1488,Neutrophils,778
436.995,235.56,1489,Macrophages,513
694.005,234.585,1490,Keratin-positive tumor,331
149.565,235.17000000000002,1491,Macrophages,282
194.025,236.34,1492,Tregs,505
415.155,235.755,1493,CD8-T,323
65.91,236.34,1494,CD8-T,454
82.485,237.51,1495,Keratin-positive tumor,592
130.455,235.755,1497,Macrophages,355
214.11,239.265,1498,Keratin-positive tumor,1263
685.4250000000001,235.365,1499,Mono / Neu,331
174.525,236.925,1500,CD8-T,338
202.60500000000002,236.14499999999998,1501,Keratin-positive tumor,261
394.095,236.145,1502,Keratin-positive tumor,236
600.0150000000001,236.145,1503,Macrophages,173
297.96000000000004,237.70499999999998,1504,Macrophages,739
518.3100000000001,238.09500000000003,1505,Keratin-positive tumor,649
547.95,239.07,1506,CD8-T,789
310.05,239.655,1507,Macrophages,126
182.91000000000003,239.46,1508,Endothelial,250
141.375,237.9,1510,Macrophages,183
734.565,242.385,1511,Keratin-positive tumor,1191
748.995,240.24,1512,Keratin-positive tumor,587
562.575,243.945,1514,Keratin-positive tumor,1555
569.2049999999999,238.875,1515,Keratin-positive tumor,241
352.755,239.46,1516,Keratin-positive tumor,134
607.035,241.215,1517,CD8-T,415
686.595,241.995,1518,Mono / Neu,282
427.635,243.16500000000002,1519,Macrophages,568
631.605,241.41000000000003,1520,Macrophages,297
759.5250000000001,242.19,1521,Keratin-positive tumor,580
74.295,239.46,1522,Keratin-positive tumor,229
134.55,239.85000000000002,1523,Tregs,256
250.38,242.97000000000003,1524,Keratin-positive tumor,587
280.21500000000003,241.215,1525,Macrophages,144
581.685,243.555,1526,Keratin-positive tumor,616
187.005,241.21500000000003,1527,CD8-T,217
346.71000000000004,240.63,1528,Keratin-positive tumor,240
665.73,242.77500000000003,1529,Keratin-positive tumor,406
783.7049999999999,241.995,1530,Keratin-positive tumor,354
152.49,241.60500000000002,1531,Keratin-positive tumor,124
592.8,245.895,1532,Keratin-positive tumor,1158
194.025,242.97000000000003,1533,Mesenchymal-like,353
361.725,243.16500000000002,1534,Keratin-positive tumor,494
408.135,241.995,1535,Macrophages,421
41.144999999999996,244.14,1536,Keratin-positive tumor,504
203.775,245.89499999999998,1537,Keratin-positive tumor,717
237.315,245.895,1538,Keratin-positive tumor,1014
483.795,246.48000000000002,1539,Keratin-positive tumor,1072
90.67500000000001,245.895,1540,Keratin-positive tumor,853
160.095,241.41000000000003,1541,Macrophages,177
287.43,243.945,1542,Macrophages,475
615.03,244.14,1543,Macrophages,433
78.78,244.92000000000002,1544,Keratin-positive tumor,205
132.21,245.895,1545,Tregs,211
147.615,246.285,1546,Keratin-positive tumor,595
275.34000000000003,245.115,1547,Macrophages,537
385.515,243.36,1548,Macrophages,253
70.98,248.43,1549,Keratin-positive tumor,945
419.64,245.115,1550,Keratin-positive tumor,466
20.67,244.92000000000002,1551,Keratin-positive tumor,386
107.25,245.505,1552,Macrophages,455
394.485,247.45499999999998,1553,Macrophages,897
439.14,244.92000000000002,1554,DC / Mono,430
468.19500000000005,248.625,1555,Keratin-positive tumor,1134
156.39000000000001,245.31,1556,Macrophages,283
185.83499999999998,248.43,1557,CD8-T,378
347.685,245.895,1558,Keratin-positive tumor,145
519.09,248.82,1559,Keratin-positive tumor,710
312.58500000000004,246.09000000000003,1560,Macrophages,231
533.52,248.04000000000002,1561,Keratin-positive tumor,592
163.41000000000003,248.82,1562,Tregs,520
57.915000000000006,250.77,1563,Keratin-positive tumor,865
82.68,248.625,1564,Keratin-positive tumor,276
354.12,243.945,1565,Mono / Neu,235
380.83500000000004,249.01500000000001,1566,Macrophages,504
171.015,249.99,1567,Endothelial,415
359.385,249.60000000000002,1568,Keratin-positive tumor,358
607.62,248.82,1569,Macrophages,323
684.45,248.82,1570,CD8-T,116
44.265,253.89,1571,Keratin-positive tumor,1553
140.79000000000002,248.625,1573,CD8-T,483
320.58000000000004,249.60000000000002,1574,Macrophages,449
715.26,254.08500000000004,1575,Keratin-positive tumor,1300
330.135,251.745,1578,Macrophages,512
436.41,250.57500000000002,1579,Macrophages,245
494.90999999999997,251.745,1580,Keratin-positive tumor,685
507.975,252.33,1581,Keratin-positive tumor,824
543.465,250.77,1582,CD8-T,321
215.865,254.47500000000002,1583,Keratin-positive tumor,1140
308.1,251.55,1584,Macrophages,355
347.49,251.745,1585,Keratin-positive tumor,312
444.6,251.16000000000003,1586,CD8-T,310
616.59,252.525,1587,CD4-T,224
695.565,250.965,1588,Macrophages,309
97.5,253.5,1589,CD8-T,444
125.97,254.28,1590,Endothelial,645
250.38,253.305,1591,Keratin-positive tumor,437
354.12,253.695,1593,Keratin-positive tumor,211
371.67,253.11,1594,Mono / Neu,419
108.42000000000002,252.525,1596,Macrophages,392
615.225,255.06,1597,Macrophages,168
68.055,259.15500000000003,1598,Keratin-positive tumor,1057
132.99,254.67000000000002,1599,Endothelial,331
747.825,254.47500000000002,1601,Keratin-positive tumor,521
766.155,256.23,1602,Keratin-positive tumor,984
177.45,253.50000000000003,1603,Endothelial,315
301.665,255.84,1604,Macrophages,522
406.96500000000003,256.425,1605,Keratin-positive tumor,757
628.6800000000001,254.28,1606,Mono / Neu,432
155.415,254.67000000000002,1607,Macrophages,489
116.805,254.67000000000002,1609,Mono / Neu,350
450.45000000000005,255.06,1610,CD4-T,271
574.86,256.03499999999997,1611,Keratin-positive tumor,508
673.335,258.57000000000005,1612,CD8-T,741
609.375,256.62,1614,Neutrophils,385
139.815,256.03499999999997,1615,Macrophages,325
423.93,257.595,1617,Keratin-positive tumor,577
563.355,261.105,1618,Keratin-positive tumor,1345
645.645,254.67000000000002,1619,Macrophages,127
312.975,256.035,1620,Macrophages,241
441.28499999999997,257.01,1621,Macrophages,278
733.7850000000001,256.62,1622,Keratin-positive tumor,286
775.32,255.64500000000004,1623,Keratin-positive tumor,197
319.02,256.035,1624,Macrophages,129
638.4300000000001,255.45,1625,Mono / Neu,129
325.45500000000004,257.01,1627,NK,181
385.71000000000004,256.425,1628,CD8-T,406
594.36,260.13,1629,Keratin-positive tumor,1437
622.05,257.79,1630,Mono / Neu,221
293.66999999999996,260.13,1631,Macrophages,676
482.625,257.40000000000003,1632,Keratin-positive tumor,324
528.645,259.545,1633,Keratin-positive tumor,858
644.28,259.74,1634,Macrophages,249
651.885,258.375,1635,Macrophages,284
33.540000000000006,258.375,1637,Keratin-positive tumor,193
175.305,260.71500000000003,1638,Endothelial,548
197.73000000000002,259.935,1639,Mono / Neu,613
358.605,259.935,1640,CD8-T,570
434.655,261.105,1641,Macrophages,697
512.265,262.275,1642,Keratin-positive tumor,880
635.3100000000001,259.15500000000003,1643,CD4-T,227
109.2,259.155,1644,Macrophages,398
416.13,259.15500000000003,1645,Keratin-positive tumor,163
166.14,260.71500000000003,1647,Other immune,509
209.235,263.25,1649,CD4-T,634
319.995,260.52,1650,Macrophages,314
370.89,261.69000000000005,1651,Macrophages,519
57.915,262.86,1652,CD8-T,486
118.56,260.52,1653,CD8-T,131
155.415,262.86,1654,Macrophages,409
193.05,262.08,1655,Macrophages,77
254.865,265.005,1656,Keratin-positive tumor,1104
629.85,261.69000000000005,1657,Macrophages,179
680.355,262.86,1658,Macrophages,568
130.26000000000002,263.25,1659,Mono / Neu,462
350.22,261.495,1661,Macrophages,198
310.83000000000004,265.20000000000005,1662,Macrophages,801
398.19000000000005,263.83500000000004,1663,Keratin-positive tumor,560
657.9300000000001,263.64,1664,Macrophages,553
769.8600000000001,267.15,1665,Keratin-positive tumor,1104
343.59000000000003,266.175,1666,Macrophages,672
613.86,264.81,1667,Macrophages,389
689.9100000000001,264.81,1668,CD3-T,469
751.335,264.81,1669,Keratin-positive tumor,533
406.57500000000005,265.20000000000005,1670,Keratin-positive tumor,154
463.515,267.53999999999996,1671,Keratin-positive tumor,1403
40.365,263.055,1672,Keratin-positive tumor,457
113.88,265.2,1673,CD8-T,217
86.775,268.515,1674,Keratin-positive tumor,1330
102.765,265.005,1675,Macrophages,599
124.215,264.03000000000003,1676,Macrophages,163
631.605,265.78499999999997,1677,Macrophages,147
151.32,265.395,1678,Mesenchymal-like,289
287.82,265.59000000000003,1679,Neutrophils,372
782.5350000000001,270.46500000000003,1680,Keratin-positive tumor,844
619.5150000000001,265.2,1681,Macrophages,201
120.705,268.125,1682,Macrophages,483
198.9,267.735,1683,Keratin-positive tumor,449
705.9,266.37,1684,Keratin-positive tumor,185
352.755,267.54,1686,Macrophages,330
183.10500000000002,267.93,1688,Mono / Neu,250
639.0150000000001,267.15,1691,Macrophages,196
655.0050000000001,269.49,1693,Macrophages,223
225.81,270.07500000000005,1694,Keratin-positive tumor,509
319.41,269.88,1695,Macrophages,274
539.565,272.61,1696,Keratin-positive tumor,845
758.1600000000001,273.975,1697,Keratin-positive tumor,1010
109.59,273.39,1698,Macrophages,772
69.81,273.195,1699,Keratin-positive tumor,1187
158.925,271.05,1700,Other immune,380
443.43000000000006,268.515,1701,Macrophages,506
598.065,272.415,1702,Keratin-positive tumor,746
138.64499999999998,267.735,1703,Mesenchymal-like,262
495.3,271.635,1705,Keratin-positive tumor,593
617.76,271.05,1706,CD8-T,196
396.24,277.095,1709,Keratin-positive tumor,1423
587.34,275.925,1710,Keratin-positive tumor,1509
740.22,270.46500000000003,1711,Keratin-positive tumor,210
131.82,271.44000000000005,1712,B,230
45.24,276.9,1713,Keratin-positive tumor,1421
207.09,273.0,1714,Keratin-positive tumor,410
302.25,272.61,1715,Keratin-positive tumor,544
484.185,272.61,1716,CD8-T,495
638.625,273.195,1717,Macrophages,301
146.83499999999998,273.975,1718,Mono / Neu,704
179.59500000000003,273.78,1719,Mesenchymal-like,247
166.92000000000002,273.39,1720,Mono / Neu,368
118.95,273.58500000000004,1722,Macrophages,162
261.885,277.095,1723,Keratin-positive tumor,1015
470.145,275.53499999999997,1724,Keratin-positive tumor,912
350.415,275.925,1725,Macrophages,563
407.355,277.095,1726,Keratin-positive tumor,963
505.83000000000004,279.825,1727,Keratin-positive tumor,1782
549.315,273.39,1728,Keratin-positive tumor,322
622.635,274.17,1729,Mono / Neu,339
293.475,275.145,1730,Keratin-positive tumor,426
690.105,275.53499999999997,1731,Mono / Neu,471
136.5,274.95000000000005,1732,Macrophages,142
531.765,276.12,1733,Keratin-positive tumor,541
629.07,274.365,1734,Mono / Neu,189
668.265,274.95,1735,CD4-T,431
679.1850000000001,275.53499999999997,1736,Macrophages,499
96.33,281.19,1737,Keratin-positive tumor,1551
198.9,279.04499999999996,1738,Keratin-positive tumor,1057
335.20500000000004,276.70500000000004,1739,Macrophages,253
768.105,277.68,1740,Keratin-positive tumor,286
376.74,278.46000000000004,1741,Keratin-positive tumor,669
444.21000000000004,277.095,1742,Keratin-positive tumor,303
633.9449999999999,278.46000000000004,1743,Mono / Neu,398
660.6600000000001,276.51,1744,CD4-T,314
743.145,278.07000000000005,1746,Keratin-positive tumor,564
131.625,277.485,1747,CD4-T,418
230.49,282.94500000000005,1748,Keratin-positive tumor,2052
435.24,277.095,1749,Macrophages,266
325.65000000000003,281.775,1750,Keratin-positive tumor,1046
610.35,277.095,1751,Macrophages,177
615.225,278.46000000000004,1752,Macrophages,301
772.395,279.435,1753,Keratin-positive tumor,362
252.72000000000003,278.07000000000005,1754,Keratin-positive tumor,129
649.5450000000001,277.875,1756,Macrophages,427
340.86,276.12,1757,Macrophages,302
460.20000000000005,281.19,1758,Keratin-positive tumor,697
697.515,279.045,1759,Other immune,371
733.98,282.36,1760,Keratin-positive tumor,997
161.46,281.58000000000004,1761,Mono / Neu,544
314.73,282.165,1762,Keratin-positive tumor,756
60.84,280.605,1764,Keratin-positive tumor,442
81.12,285.09000000000003,1765,Keratin-positive tumor,1207
431.73,280.21500000000003,1766,Macrophages,271
557.7,285.09000000000003,1767,Keratin-positive tumor,1434
640.965,280.40999999999997,1768,Macrophages,414
288.99,282.36,1769,Keratin-positive tumor,661
751.1400000000001,281.385,1771,Keratin-positive tumor,365
301.665,280.21500000000003,1772,Keratin-positive tumor,129
446.94000000000005,283.725,1773,Keratin-positive tumor,546
440.505,283.53000000000003,1774,Tumor,117
524.355,282.36,1775,Keratin-positive tumor,472
173.35500000000002,282.94500000000005,1776,Macrophages,394
626.925,281.775,1777,Mono / Neu,279
784.6800000000001,282.165,1778,Other immune,161
694.2,285.09000000000003,1780,B,481
373.035,288.6,1781,Keratin-positive tumor,1438
343.59000000000003,283.53000000000003,1782,Macrophages,260
601.77,283.14,1783,Macrophages,310
621.075,285.09000000000003,1784,Macrophages,392
724.425,283.92,1785,Keratin-positive tumor,291
102.18,286.26,1786,Keratin-positive tumor,451
254.67000000000002,286.45500000000004,1787,Keratin-positive tumor,680
385.32,286.455,1788,Keratin-positive tumor,629
417.69000000000005,287.43,1789,Keratin-positive tumor,1013
610.35,284.895,1790,Macrophages,384
678.99,283.53,1791,Macrophages,281
133.575,284.505,1792,Macrophages,276
685.62,282.165,1793,Macrophages,259
766.5450000000001,287.625,1794,Keratin-positive tumor,829
187.395,284.115,1795,Macrophages,618
309.07500000000005,284.31,1796,Keratin-positive tumor,144
663.3900000000001,286.26,1797,CD8-T,606
70.2,285.87,1798,Keratin-positive tumor,445
268.32000000000005,291.33,1799,Keratin-positive tumor,1440
284.505,289.77,1800,Keratin-positive tumor,1324
477.165,285.67499999999995,1801,Keratin-positive tumor,398
780.39,288.21000000000004,1802,Macrophages,976
204.36,289.77,1803,Keratin-positive tumor,1245
302.05500000000006,285.87,1804,Keratin-positive tumor,292
535.47,288.795,1805,Keratin-positive tumor,1077
626.5350000000001,286.65,1806,Mono / Neu,154
519.675,289.57500000000005,1807,Keratin-positive tumor,1038
550.095,287.82,1808,Keratin-positive tumor,248
167.7,288.79499999999996,1809,Macrophages,577
596.7,287.82000000000005,1810,Neutrophils,357
676.6500000000001,288.6,1811,Keratin-positive tumor,596
686.985,288.21000000000004,1812,Macrophages,160
701.0250000000001,287.235,1813,Neutrophils,242
178.035,289.96500000000003,1814,Keratin-positive tumor,395
348.46500000000003,288.99,1815,Macrophages,453
393.9,290.94000000000005,1816,Keratin-positive tumor,593
433.485,289.575,1817,Keratin-positive tumor,1305
557.505,291.52500000000003,1819,Keratin-positive tumor,565
134.55,291.915,1820,Macrophages,443
310.44,292.305,1822,Keratin-positive tumor,725
705.51,291.72,1823,B,587
448.11,291.525,1825,Keratin-positive tumor,513
602.745,290.15999999999997,1826,Neutrophils,157
141.96,290.355,1827,CD4-T,230
299.91,290.745,1828,Keratin-positive tumor,194
495.69000000000005,291.33000000000004,1829,Keratin-positive tumor,483
608.595,291.72,1830,CD8-T,193
658.905,294.255,1831,Keratin-positive tumor,1059
328.77,294.45,1834,Keratin-positive tumor,767
678.015,297.375,1835,Keratin-positive tumor,1668
585.195,295.425,1836,Keratin-positive tumor,1244
156.58499999999998,292.11,1839,Mono / Neu,460
615.225,293.865,1841,Macrophages,570
547.7550000000001,296.595,1842,Keratin-positive tumor,1003
734.3700000000001,297.96000000000004,1843,Keratin-positive tumor,1303
753.48,292.5,1844,Keratin-positive tumor,311
59.28,296.985,1845,Keratin-positive tumor,1112
74.88,296.4,1846,Keratin-positive tumor,842
188.37,294.255,1847,Macrophages,330
339.69,298.155,1848,Mono / Neu,1608
692.25,294.255,1849,CD8-T,319
424.90500000000003,296.205,1850,CD4-T,384
597.87,295.42499999999995,1851,Neutrophils,325
