x,y,label,cell_type,cell_size_pixel
660.27,197.14499999999998,1802,Mesenchymal-like,502
171.99,198.12,1803,Macrophages,562
446.745,198.12,1804,Macrophages,434
411.06000000000006,199.29000000000002,1807,Keratin-positive tumor,875
647.4,196.95,1809,Endothelial,279
756.405,197.34,1810,CD8-T,621
189.735,198.70499999999998,1811,CD3-T,535
229.125,200.65500000000003,1812,Keratin-positive tumor,1286
372.645,196.95,1813,CD8-T,318
423.735,198.51,1814,CD8-T,488
715.065,199.29000000000002,1815,CD8-T,534
16.77,198.51,1816,DC / Mono,538
209.625,199.68,1817,Keratin-positive tumor,695
162.24,198.70499999999998,1820,CD8-T,500
485.55,198.70499999999998,1821,CD8-T,326
77.61000000000001,199.68,1822,Macrophages,330
93.21000000000001,199.29000000000002,1825,Tregs,552
246.87,198.315,1827,CD8-T,350
457.275,199.29000000000002,1828,Mono / Neu,283
586.365,199.875,1830,DC / Mono,400
747.0450000000001,197.73000000000002,1831,CD8-T,182
104.52000000000001,199.095,1833,CD3-T,298
612.105,200.265,1835,Other immune,419
365.04,202.995,1836,Keratin-positive tumor,1138
624.0,200.46,1837,Mesenchymal-like,316
732.4200000000001,199.485,1838,CD8-T,383
141.375,200.65500000000003,1840,Mesenchymal-like,394
180.57,202.02,1841,Mono / Neu,438
293.475,200.65500000000003,1843,CD3-T,204
379.47,201.82500000000002,1844,Keratin-positive tumor,340
516.9449999999999,202.41000000000003,1845,Endothelial,662
634.9200000000001,201.24,1847,Mesenchymal-like,741
114.465,200.85000000000002,1849,Macrophages,252
149.37,201.63,1850,Mono / Neu,393
471.51,201.825,1852,Other immune,413
537.2249999999999,202.995,1853,Macrophages,654
765.375,201.04500000000002,1855,CD8-T,312
740.0250000000001,202.995,1858,CD8-T,350
390.975,205.72500000000002,1862,Keratin-positive tumor,894
450.255,203.775,1863,Macrophages,553
463.71000000000004,201.63,1864,Mono / Neu,223
602.355,202.02,1865,Mesenchymal-like,422
676.6500000000001,202.8,1866,Mesenchymal-like,416
750.75,202.215,1867,Macrophages,160
251.94,202.02,1869,Keratin-positive tumor,97
393.90000000000003,202.01999999999998,1870,Keratin-positive tumor,149
571.35,203.38500000000002,1871,Macrophages,519
682.89,203.97000000000003,1872,Mesenchymal-like,511
49.335,204.555,1873,Macrophages,470
60.06,204.16500000000002,1874,Macrophages,562
121.875,204.16500000000002,1875,Mesenchymal-like,617
580.905,202.8,1876,Macrophages,201
69.42,202.21500000000003,1877,Mono / Neu,242
436.8,203.19,1878,Macrophages,441
507.0,202.60500000000002,1879,Endothelial,231
83.265,205.14,1880,Macrophages,657
273.58500000000004,205.72500000000002,1882,Keratin-positive tumor,810
403.06500000000005,202.995,1883,Keratin-positive tumor,428
479.31000000000006,203.19,1885,Other immune,377
109.785,203.97,1888,Mesenchymal-like,327
526.89,203.58,1889,Mesenchymal-like,189
26.130000000000003,205.53,1890,DC / Mono,275
309.46500000000003,204.75,1891,Keratin-positive tumor,595
495.69000000000005,205.335,1892,Other immune,554
562.185,204.36,1893,Macrophages,213
621.465,205.33499999999998,1894,Mesenchymal-like,283
746.2650000000001,204.945,1895,CD8-T,293
204.945,203.97000000000003,1896,CD8-T,231
263.25,205.14,1897,CD8-T,219
689.325,207.48000000000002,1898,Mono / Neu,634
777.465,205.92000000000002,1899,CD3-T,750
643.6949999999999,204.555,1900,Mesenchymal-like,196
758.355,205.72500000000002,1901,Mono / Neu,410
560.4300000000001,208.065,1903,Macrophages,746
590.0699999999999,206.7,1904,Other immune,471
254.28000000000003,209.235,1905,Keratin-positive tumor,1219
299.91,206.31,1906,Keratin-positive tumor,272
733.2,207.675,1908,CD8-T,406
198.9,205.335,1909,Mesenchymal-like,514
17.94,209.625,1910,Macrophages,779
161.46,208.065,1911,CD8-T,290
166.72500000000002,207.675,1912,Macrophages,259
634.725,207.675,1913,Mesenchymal-like,444
718.38,207.87,1914,Macrophages,621
173.35500000000002,209.82,1915,CD4-T,602
294.645,209.43,1917,Keratin-positive tumor,624
610.5450000000001,209.43,1919,Mesenchymal-like,832
32.175,207.675,1922,DC / Mono,510
502.90500000000003,210.21,1923,Endothelial,725
647.4000000000001,209.43,1924,Mesenchymal-like,746
706.29,207.87,1925,CD8-T,437
458.44500000000005,209.625,1926,Other immune,304
464.88,208.45499999999998,1927,Other immune,270
781.755,210.21,1928,Keratin-positive tumor,519
154.05,209.82,1929,CD4-T,535
310.635,210.21,1930,Keratin-positive tumor,168
413.595,210.01500000000001,1931,Mesenchymal-like,245
477.16499999999996,209.82,1932,Endothelial,242
763.6200000000001,208.845,1933,Tumor,232
332.67,212.16000000000003,1934,Keratin-positive tumor,892
344.37,210.99,1935,CD8-T,441
419.055,209.625,1936,CD8-T,351
425.1,208.84500000000003,1937,DC / Mono,139
489.645,211.38,1938,Other immune,643
515.7750000000001,211.38,1939,Mesenchymal-like,526
218.01,212.35500000000002,1940,Macrophages,762
395.65500000000003,210.60000000000002,1941,Tumor,85
451.035,211.965,1942,Mono / Neu,493
231.27,213.72000000000003,1943,Keratin-positive tumor,905
109.005,212.745,1944,Keratin-positive tumor,709
206.31,209.82,1945,Mono / Neu,99
403.65000000000003,212.16000000000003,1946,CD8-T,694
528.645,212.35500000000002,1947,Macrophages,518
581.8800000000001,210.405,1948,Endothelial,388
594.36,210.99,1949,CD8-T,453
284.505,213.135,1950,Keratin-positive tumor,845
318.435,212.94,1951,Keratin-positive tumor,554
623.22,211.57500000000002,1952,Mesenchymal-like,552
429.39,211.38,1954,Macrophages,392
443.82000000000005,210.79500000000002,1955,Macrophages,155
470.34000000000003,210.79500000000002,1956,Other immune,217
675.2850000000001,211.57500000000002,1957,CD8-T,186
738.855,212.94,1958,CD8-T,563
97.69500000000001,211.185,1959,Mesenchymal-like,305
211.185,211.575,1960,Macrophages,178
355.875,212.35500000000002,1961,Keratin-positive tumor,452
692.64,213.525,1962,Mono / Neu,667
269.88,214.695,1963,Keratin-positive tumor,975
670.02,212.35500000000002,1964,CD8-T,201
759.135,214.89,1965,Keratin-positive tumor,589
709.215,214.695,1966,CD4-T,523
769.0799999999999,215.085,1967,Keratin-positive tumor,550
129.87,217.815,1968,Macrophages,1202
462.54,213.72,1970,Endothelial,110
542.6850000000001,213.72000000000003,1971,Macrophages,399
63.765,213.135,1972,DC / Mono,228
87.555,214.89000000000001,1973,Macrophages,560
205.335,216.64499999999998,1974,CD4-T,615
440.115,212.55,1975,Mono / Neu,212
554.385,213.525,1976,Macrophages,291
664.56,213.91500000000002,1977,Macrophages,340
188.37,217.23000000000002,1978,CD4-T,690
720.525,215.67000000000002,1979,Mono / Neu,444
195.0,213.33,1981,Mesenchymal-like,435
312.39,216.06,1982,Keratin-positive tumor,132
165.36,218.59500000000003,1985,CD3-T,559
392.34000000000003,217.815,1987,Keratin-positive tumor,617
433.875,216.45,1988,CD4-T,368
594.165,216.84,1990,CD8-T,151
51.285,216.45,1991,Macrophages,329
257.985,216.84,1992,Keratin-positive tumor,391
302.44500000000005,215.47500000000002,1993,Keratin-positive tumor,806
538.5899999999999,216.84,1994,Macrophages,366
630.0450000000001,215.67000000000002,1995,Mesenchymal-like,280
785.0699999999999,217.03500000000003,1996,Keratin-positive tumor,98
444.99,217.23000000000002,1997,Macrophages,104
494.13,218.01,1998,Mesenchymal-like,432
212.55,218.20499999999998,1999,Mesenchymal-like,138
417.105,217.425,2000,CD8-T,315
467.22,218.20499999999998,2001,CD4-T,578
579.735,217.23000000000002,2002,CD8-T,257
37.050000000000004,216.84,2003,Mono / Neu,398
12.285,217.425,2005,Other immune,63
99.06,217.62,2006,CD3-T,241
158.925,218.985,2007,CD8-T,295
316.68,218.59500000000003,2008,Keratin-positive tumor,265
425.68500000000006,218.79000000000002,2009,DC / Mono,366
588.7049999999999,217.815,2010,CD8-T,167
368.16,218.205,2012,Keratin-positive tumor,193
780.78,219.18,2013,Keratin-positive tumor,193
15.405000000000001,216.84,2014,CD8-T,233
342.615,222.69,2015,Keratin-positive tumor,1302
674.115,218.4,2016,CD8-T,414
44.655,218.01,2017,Mono / Neu,232
105.885,218.59500000000003,2018,DC / Mono,218
175.11,219.375,2019,Macrophages,397
441.09000000000003,218.205,2020,Macrophages,85
637.455,219.57,2022,CD8-T,452
684.8399999999999,218.595,2023,CD8-T,390
370.695,220.74,2024,Keratin-positive tumor,86
557.895,218.985,2025,Other immune,283
584.61,218.79000000000002,2026,CD8-T,175
658.515,219.96,2027,Mesenchymal-like,452
384.735,221.32500000000002,2028,Keratin-positive tumor,614
358.21500000000003,223.66500000000002,2029,Keratin-positive tumor,957
412.62,223.275,2030,CD4-T,918
58.89,221.715,2032,Endothelial,530
225.42000000000002,220.74,2033,Keratin-positive tumor,385
568.0350000000001,223.275,2034,Endothelial,712
155.61,225.22500000000002,2035,CD8-T,680
518.115,221.13,2036,Endothelial,344
693.615,222.69,2037,Macrophages,654
35.88,223.66500000000002,2038,Mesenchymal-like,233
592.8000000000001,222.10500000000002,2039,Other immune,168
664.365,221.91000000000003,2040,CD3-T,288
758.1600000000001,222.69,2041,Keratin-positive tumor,549
83.07,223.27500000000003,2042,Endothelial,605
199.875,224.64,2043,CD3-T,528
624.975,220.74,2044,Other immune,356
21.84,221.71500000000003,2045,Other immune,154
103.545,223.66500000000002,2046,Other immune,260
784.095,224.25,2049,Keratin-positive tumor,259
15.795000000000002,225.22500000000002,2050,CD8-T,398
223.47000000000003,225.42000000000002,2051,Keratin-positive tumor,376
304.98,225.42000000000002,2052,Keratin-positive tumor,1192
449.28,222.3,2053,Macrophages,208
147.225,225.615,2054,Macrophages,577
325.26,226.395,2056,Keratin-positive tumor,971
480.285,225.03000000000003,2057,Other immune,480
376.545,223.47000000000003,2060,Keratin-positive tumor,303
432.315,225.22500000000002,2061,Macrophages,287
441.48,223.47000000000003,2062,Macrophages,414
547.95,226.395,2063,Macrophages,853
177.45,224.64,2064,Macrophages,191
192.075,223.47000000000003,2065,CD3-T,197
487.89,224.055,2066,Endothelial,245
472.29,227.565,2067,Endothelial,747
672.9449999999999,224.055,2068,Mesenchymal-like,115
716.82,226.395,2069,Macrophages,547
738.855,222.88500000000002,2070,Keratin-positive tumor,520
113.1,225.03,2071,Macrophages,496
499.59000000000003,225.615,2073,Mesenchymal-like,429
558.8700000000001,227.37,2074,Macrophages,564
585.1949999999999,225.42000000000002,2075,Other immune,294
708.0450000000001,227.37,2076,CD8-T,611
42.120000000000005,227.95499999999998,2077,DC / Mono,799
522.6,225.03,2078,Macrophages,497
629.85,225.42000000000002,2079,Mesenchymal-like,196
680.745,227.565,2080,Macrophages,666
749.7750000000001,227.76,2081,Keratin-positive tumor,695
426.07500000000005,227.175,2082,Macrophages,539
669.825,226.2,2083,Other immune,189
510.31500000000005,228.93,2085,Mono / Neu,708
650.1300000000001,226.59,2086,CD8-T,433
699.465,227.95499999999998,2087,CD8-T,362
231.66000000000003,227.37,2088,Keratin-positive tumor,339
261.3,229.905,2089,Keratin-positive tumor,659
369.72,226.98000000000002,2090,Keratin-positive tumor,320
609.96,229.32,2091,Mesenchymal-like,572
30.03,229.125,2092,Other immune,557
183.495,228.15,2094,Macrophages,384
624.585,227.76,2095,Mesenchymal-like,209
50.894999999999996,227.37,2096,Other immune,180
349.05,229.51500000000001,2097,Keratin-positive tumor,474
399.555,226.59000000000003,2098,CD8-T,72
447.525,229.71,2099,Endothelial,384
12.870000000000001,229.90500000000003,2100,CD8-T,97
274.755,228.93,2101,Keratin-positive tumor,405
292.11,231.66000000000003,2102,Keratin-positive tumor,873
404.235,227.95499999999998,2103,CD4-T,170
617.565,228.93,2104,Macrophages,343
636.09,228.15,2105,CD8-T,555
133.77,231.27,2107,Macrophages,351
759.9150000000001,231.075,2109,Keratin-positive tumor,445
193.05,230.10000000000002,2110,CD8-T,385
438.555,229.90500000000003,2111,Macrophages,250
659.49,229.71,2112,Mono / Neu,543
105.885,229.32,2113,CD4-T,196
251.16000000000003,232.82999999999998,2114,Keratin-positive tumor,878
387.27,231.46500000000003,2115,Macrophages,639
672.9449999999999,229.71,2116,CD8-T,137
78.78,231.46500000000003,2117,Macrophages,546
164.19,230.685,2118,Macrophages,379
500.76,231.66000000000003,2119,Macrophages,287
596.895,232.63500000000002,2120,Mesenchymal-like,899
282.75,229.905,2122,Keratin-positive tumor,115
311.025,233.02500000000003,2123,Keratin-positive tumor,799
492.375,232.635,2124,Macrophages,505
536.835,232.245,2125,Endothelial,561
213.135,232.63500000000002,2127,Macrophages,465
375.18000000000006,231.85500000000002,2128,CD8-T,529
399.75,230.49,2129,CD4-T,116
737.6850000000001,234.0,2130,Keratin-positive tumor,944
67.275,231.46500000000003,2132,Macrophages,276
771.4200000000001,236.34,2134,Keratin-positive tumor,1165
123.045,232.05,2135,Macrophages,124
172.185,233.22000000000003,2136,Macrophages,416
179.985,232.635,2137,CD8-T,349
206.89499999999998,232.44,2139,CD4-T,277
585.1949999999999,233.025,2140,Mesenchymal-like,510
141.96,234.39,2141,Mono / Neu,575
153.075,232.44,2142,Macrophages,194
362.70000000000005,234.78000000000003,2143,Keratin-positive tumor,686
481.45500000000004,235.17000000000002,2144,Mesenchymal-like,695
691.47,233.22000000000003,2145,DC / Mono,327
19.305,234.97500000000002,2147,DC / Mono,710
224.64000000000001,234.195,2148,CD3-T,362
336.57,234.39000000000001,2149,Keratin-positive tumor,542
713.505,234.0,2150,CD8-T,311
233.41500000000002,235.56,2151,CD8-T,479
240.435,232.83,2152,CD8-T,170
271.05,234.39000000000001,2153,Keratin-positive tumor,528
675.87,234.585,2155,DC / Mono,349
322.92,236.34,2157,Keratin-positive tumor,678
93.6,234.0,2159,Macrophages,242
406.77,234.195,2161,CD8-T,590
684.0600000000001,234.39,2163,Tregs,212
130.845,233.805,2164,CD3-T,333
281.19,236.925,2166,Keratin-positive tumor,555
513.4350000000001,237.315,2167,Endothelial,565
196.95,236.145,2168,CD3-T,296
447.915,235.56,2169,Endothelial,226
543.6600000000001,238.485,2170,Other immune,651
616.7850000000001,237.12,2171,CD8-T,715
301.665,235.755,2172,Keratin-positive tumor,379
396.63,234.97500000000002,2173,Macrophages,152
631.995,234.78000000000003,2174,Macrophages,454
70.97999999999999,236.925,2175,Macrophages,449
121.485,237.315,2177,Macrophages,442
202.995,234.0,2178,CD3-T,145
354.12,236.925,2179,CD3-T,305
392.73,235.56,2180,DC / Mono,94
433.095,235.95,2181,Mesenchymal-like,338
650.325,236.925,2182,CD8-T,361
751.335,237.12,2183,CD8-T,373
245.895,235.56,2184,CD8-T,259
529.425,238.485,2187,Macrophages,705
641.1600000000001,238.29000000000002,2188,CD3-T,518
155.805,237.51,2189,Macrophages,421
189.735,236.34,2190,Mono / Neu,184
453.57000000000005,237.705,2192,Endothelial,457
469.17,239.46,2193,Other immune,805
694.59,238.485,2194,Macrophages,562
288.405,238.09500000000003,2196,Keratin-positive tumor,185
346.905,237.315,2197,Keratin-positive tumor,324
762.645,242.19,2200,Keratin-positive tumor,916
661.635,239.46,2203,CD4-T,803
709.605,238.485,2204,CD8-T,324
39.39,237.9,2205,DC / Mono,218
130.065,239.265,2206,Macrophages,174
148.2,238.095,2208,Macrophages,137
417.69,239.26500000000001,2209,Macrophages,304
112.515,239.65500000000003,2211,Endothelial,242
164.775,243.36,2212,Macrophages,705
181.35000000000002,239.65500000000003,2213,Macrophages,347
685.425,242.385,2214,CD3-T,435
207.285,241.02,2215,CD3-T,373
238.485,239.85000000000002,2216,CD8-T,315
501.735,239.26500000000001,2217,Macrophages,302
172.38,241.21500000000003,2218,Endothelial,373
201.825,240.04500000000002,2219,CD4-T,140
390.975,240.825,2220,CD8-T,680
520.6500000000001,239.65500000000003,2221,Mesenchymal-like,145
52.455,243.75,2222,Mesenchymal-like,864
377.71500000000003,239.65500000000003,2223,CD4-T,513
192.465,242.19,2224,Macrophages,251
678.21,242.385,2225,CD8-T,305
720.3299999999999,243.16500000000002,2226,Keratin-positive tumor,827
295.62,244.53,2228,Keratin-positive tumor,696
404.82000000000005,241.8,2229,Mesenchymal-like,410
435.82500000000005,241.21500000000003,2230,Macrophages,148
626.145,242.97000000000003,2231,CD3-T,663
120.12,242.38500000000002,2232,CD3-T,456
219.18,241.21500000000003,2234,CD4-T,236
226.20000000000002,241.02,2235,Tregs,539
274.365,242.385,2236,Keratin-positive tumor,275
562.77,243.94500000000002,2237,Mesenchymal-like,623
750.165,245.31,2238,Keratin-positive tumor,950
368.745,243.16500000000002,2240,CD4-T,436
505.635,241.8,2241,Mono / Neu,237
736.125,246.48000000000002,2242,Keratin-positive tumor,1096
644.6700000000001,242.97000000000003,2244,CD8-T,303
213.91500000000002,242.19,2245,CD8-T,206
516.9449999999999,242.385,2246,Mesenchymal-like,187
548.34,243.36,2247,Macrophages,302
595.335,243.75,2248,Mono / Neu,466
145.07999999999998,244.14000000000001,2249,CD8-T,566
251.35500000000002,247.65,2250,Keratin-positive tumor,1166
358.40999999999997,243.75,2252,CD8-T,426
28.275000000000002,245.115,2254,DC / Mono,411
35.685,245.895,2255,DC / Mono,551
199.485,243.945,2256,CD8-T,142
383.76,244.335,2257,Macrophages,81
452.79,245.505,2258,Other immune,474
459.81000000000006,243.75,2259,CD4-T,194
102.765,245.31,2261,Mesenchymal-like,657
156.78,245.895,2262,CD8-T,416
347.88,244.14000000000001,2263,Macrophages,350
608.79,245.89499999999998,2264,Mono / Neu,797
264.03000000000003,246.28500000000003,2265,Keratin-positive tumor,810
332.08500000000004,247.26,2266,Macrophages,795
527.085,245.895,2268,CD4-T,99
673.53,246.09,2269,CD4-T,423
238.68,247.26,2270,CD8-T,488
782.73,243.555,2271,Keratin-positive tumor,367
180.375,246.48000000000002,2272,CD8-T,350
442.845,245.31,2273,Endothelial,343
536.835,245.7,2274,Macrophages,326
319.605,247.845,2275,CD4-T,596
429.78,245.505,2276,Macrophages,272
521.82,246.09,2277,Macrophages,231
653.0550000000001,246.09,2278,CD8-T,526
189.93,247.26,2279,CD8-T,399
378.105,248.43,2280,CD4-T,396
404.04,249.99,2281,Mesenchymal-like,1048
553.41,246.09,2282,Mono / Neu,236
666.7049999999999,246.87,2284,CD8-T,283
133.77,249.01500000000001,2285,DC / Mono,903
419.44500000000005,247.26,2287,Mesenchymal-like,329
466.245,247.65,2288,CD3-T,240
509.535,247.065,2289,Macrophages,401
530.595,247.065,2290,CD4-T,136
567.45,246.48000000000002,2291,Mesenchymal-like,193
207.87,249.21,2292,Macrophages,471
362.70000000000005,248.43,2293,Mono / Neu,137
589.875,248.04000000000002,2294,Mesenchymal-like,257
716.4300000000001,251.35500000000002,2295,Keratin-positive tumor,1442
304.98,247.65,2296,Neutrophils,194
436.41,247.65,2297,Other immune,238
389.025,248.04000000000002,2299,Mesenchymal-like,314
542.2950000000001,248.04000000000002,2300,Macrophages,196
218.4,248.82,2301,Macrophages,266
279.63,248.625,2302,Keratin-positive tumor,385
341.44500000000005,247.26,2303,Macrophages,161
486.525,249.01500000000001,2304,Macrophages,549
18.135,250.965,2305,Endothelial,542
312.58500000000004,247.26,2307,Keratin-positive tumor,328
347.295,250.96500000000003,2308,Macrophages,242
629.655,248.625,2311,Other immune,318
176.08499999999998,248.43,2313,Other immune,197
659.1,249.60000000000002,2316,Macrophages,348
197.73000000000002,251.16000000000003,2317,CD8-T,479
621.6600000000001,248.625,2318,CD3-T,151
640.38,250.77,2321,Macrophages,861
781.365,253.89,2322,Keratin-positive tumor,681
224.445,251.16000000000003,2323,Mono / Neu,177
231.07500000000002,251.35500000000002,2324,Macrophages,696
690.4950000000001,250.77,2325,Keratin-positive tumor,358
78.58500000000001,253.11,2326,CD8-T,912
356.655,251.745,2327,CD8-T,454
512.07,251.94,2328,Mesenchymal-like,158
578.565,251.16000000000003,2329,Mesenchymal-like,430
681.915,252.91500000000002,2331,CD8-T,554
147.22500000000002,253.11,2332,Macrophages,623
272.80500000000006,250.96500000000003,2333,Macrophages,310
368.355,251.16000000000003,2334,CD4-T,251
430.365,251.35500000000002,2335,Other immune,189
458.25,251.745,2336,CD3-T,575
785.655,253.305,2337,Keratin-positive tumor,131
477.75,250.96500000000003,2339,Mesenchymal-like,283
551.07,251.16000000000003,2340,Other immune,126
616.59,253.5,2341,CD3-T,486
12.09,253.11,2345,Mesenchymal-like,116
442.65,253.11,2348,CD4-T,568
650.52,251.55,2350,CD8-T,117
25.155,252.525,2351,DC / Mono,324
37.245000000000005,253.5,2352,Other immune,251
505.44000000000005,253.305,2353,Mesenchymal-like,254
156.78,252.33,2354,Macrophages,222
309.07500000000005,254.67000000000002,2355,Macrophages,395
374.985,253.11,2356,DC / Mono,187
749.97,256.23,2357,Keratin-positive tumor,946
763.425,252.72000000000003,2358,Keratin-positive tumor,159
47.97,254.865,2359,Other immune,671
60.06,253.89,2360,Macrophages,121
543.855,256.425,2362,Endothelial,672
673.53,256.815,2363,CD4-T,797
64.35,253.89,2364,Macrophages,103
179.79000000000002,254.47500000000002,2365,Macrophages,665
340.66499999999996,255.45,2366,Macrophages,794
767.52,253.11,2367,Keratin-positive tumor,138
218.79000000000002,256.03499999999997,2368,CD8-T,618
363.675,256.425,2369,Macrophages,618
537.03,254.47500000000002,2370,Macrophages,346
626.925,256.23,2371,Mesenchymal-like,498
387.65999999999997,254.28,2373,Mesenchymal-like,516
418.47,255.25500000000002,2374,Mono / Neu,326
96.33000000000001,255.84,2375,Mono / Neu,206
603.525,256.03499999999997,2376,Mesenchymal-like,734
738.4649999999999,258.96000000000004,2377,Keratin-positive tumor,710
618.9300000000001,257.01,2378,Mesenchymal-like,134
160.485,258.375,2379,CD8-T,513
318.63,257.205,2380,Macrophages,394
329.16,257.01,2381,CD8-T,416
487.305,257.78999999999996,2382,Mesenchymal-like,476
648.1800000000001,259.155,2383,Macrophages,761
508.95000000000005,258.765,2384,Mono / Neu,496
766.35,257.595,2385,Keratin-positive tumor,133
55.77,259.155,2386,CD8-T,464
575.445,259.15500000000003,2387,CD8-T,496
112.515,258.765,2388,Macrophages,732
193.83,256.035,2390,Macrophages,247
261.105,258.18,2391,Macrophages,512
23.79,258.765,2393,DC / Mono,261
434.07000000000005,258.57,2395,CD3-T,495
136.11,259.935,2396,DC / Mono,508
351.39,259.935,2398,Macrophages,435
458.055,261.69,2399,Mesenchymal-like,752
531.1800000000001,258.18,2400,Endothelial,311
373.03499999999997,259.74,2401,Mono / Neu,244
240.63,259.935,2402,Macrophages,476
281.58000000000004,260.71500000000003,2403,Mono / Neu,541
299.71500000000003,260.71500000000003,2404,CD8-T,1316
424.71000000000004,259.74,2405,Mesenchymal-like,198
147.03,260.91,2408,Macrophages,348
204.36,262.86,2409,Macrophages,618
213.135,260.52,2410,CD4-T,444
728.325,260.91,2412,Keratin-positive tumor,550
397.8,259.545,2413,Mesenchymal-like,270
568.0350000000001,260.71500000000003,2414,Macrophages,212
40.17,261.69000000000005,2415,DC / Mono,685
441.48,261.69000000000005,2417,Other immune,398
180.765,262.27500000000003,2418,Macrophages,526
629.85,263.055,2419,Neutrophils,382
759.135,260.52,2420,Keratin-positive tumor,206
639.99,263.83500000000004,2421,CD8-T,502
663.3900000000001,260.91,2422,CD4-T,241
196.755,261.105,2423,Macrophages,259
271.83000000000004,263.055,2424,Macrophages,373
311.61,261.885,2425,Macrophages,292
321.555,263.25,2426,CD8-T,293
339.3,263.64,2427,Macrophages,311
618.1500000000001,262.47,2429,Neutrophils,252
64.155,265.005,2431,Mesenchymal-like,817
84.825,264.225,2432,Endothelial,663
768.885,267.93000000000006,2433,Keratin-positive tumor,1716
133.185,264.42,2434,Endothelial,701
465.27000000000004,263.445,2435,Endothelial,203
502.515,263.44500000000005,2436,Mono / Neu,250
329.355,263.83500000000004,2437,CD4-T,322
360.75,264.81,2438,Macrophages,462
756.7950000000001,264.42,2439,Keratin-positive tumor,193
578.37,264.615,2440,CD8-T,518
721.3050000000001,266.37,2441,Keratin-positive tumor,671
782.34,268.515,2442,Keratin-positive tumor,855
377.32500000000005,263.83500000000004,2443,Mono / Neu,318
535.47,263.445,2444,Endothelial,183
695.1750000000001,263.64,2445,CD8-T,340
122.07,265.005,2446,Keratin-positive tumor,374
258.57,264.81,2447,Macrophages,137
474.43500000000006,264.225,2448,Endothelial,378
489.255,265.2,2449,Mesenchymal-like,505
657.9300000000001,263.83500000000004,2450,CD4-T,248
678.21,265.98,2451,CD8-T,572
159.315,265.98,2453,Endothelial,629
369.72,265.395,2454,Macrophages,159
231.465,265.395,2456,CD4-T,588
607.425,266.95500000000004,2457,Macrophages,713
112.71000000000001,267.735,2458,DC / Mono,572
149.565,265.59000000000003,2459,DC / Mono,230
193.63500000000002,265.20000000000005,2460,CD4-T,393
242.775,266.37,2461,Macrophages,392
291.135,265.98,2463,Macrophages,541
316.68,266.95500000000004,2465,CD8-T,265
634.53,265.20000000000005,2466,CD8-T,103
667.485,266.565,2468,DC / Mono,377
708.0450000000001,268.90500000000003,2469,Keratin-positive tumor,968
523.965,266.95500000000004,2470,Mono / Neu,364
270.27,268.125,2473,CD8-T,330
279.24,266.37,2474,CD3-T,198
344.37,266.37,2475,CD8-T,227
351.58500000000004,267.53999999999996,2476,CD3-T,323
687.96,268.515,2477,Keratin-positive tumor,621
263.445,266.95500000000004,2478,Macrophages,252
434.65500000000003,267.53999999999996,2479,Other immune,176
214.5,268.515,2483,Macrophages,416
496.275,270.46500000000003,2484,Other immune,812
647.79,270.46500000000003,2485,CD8-T,576
43.68,269.49,2486,DC / Mono,410
619.905,269.88,2487,Neutrophils,390
717.7950000000001,268.905,2488,Keratin-positive tumor,56
729.885,270.07500000000005,2489,Keratin-positive tumor,331
737.8800000000001,268.71000000000004,2490,Keratin-positive tumor,392
225.81,268.32000000000005,2491,CD8-T,331
356.46000000000004,271.44,2492,CD3-T,555
456.105,271.245,2493,Mesenchymal-like,523
470.925,270.46500000000003,2494,Unidentified,203
481.65,269.1,2495,Mesenchymal-like,284
630.24,269.68500000000006,2496,DC / Mono,141
748.215,270.46500000000003,2497,Keratin-positive tumor,564
254.47500000000002,271.05,2498,CD4-T,566
285.28499999999997,271.05,2499,CD4-T,376
335.985,270.07500000000005,2500,Macrophages,532
659.2950000000001,271.635,2501,DC / Mono,615
79.36500000000001,270.07500000000005,2502,Macrophages,423
91.455,270.075,2503,CD8-T,303
324.48,270.46500000000003,2505,CD4-T,316
697.5150000000001,271.05,2506,Keratin-positive tumor,325
57.915,274.755,2507,Keratin-positive tumor,988
121.095,271.83000000000004,2508,DC / Mono,176
36.27,271.83000000000004,2511,Macrophages,392
169.065,269.49,2512,DC / Mono,221
196.56,272.22,2513,Macrophages,417
399.165,270.66,2514,Endothelial,310
13.260000000000002,271.83000000000004,2516,Macrophages,177
369.915,271.635,2518,CD8-T,372
636.8700000000001,273.19500000000005,2519,CD8-T,431
313.95000000000005,271.635,2520,Mono / Neu,256
585.585,270.66,2521,Macrophages,77
64.545,272.22,2522,Mesenchymal-like,123
150.345,272.805,2523,Keratin-positive tumor,278
160.485,273.0,2524,DC / Mono,438
181.935,271.05,2525,Macrophages,364
276.70500000000004,273.975,2526,DC / Mono,520
516.165,272.41499999999996,2527,Endothelial,458
140.20499999999998,272.22,2529,Endothelial,404
591.435,272.025,2530,CD8-T,224
614.0550000000001,272.805,2531,Endothelial,314
674.7,277.095,2532,Keratin-positive tumor,1642
419.05500000000006,274.755,2534,Mesenchymal-like,564
563.355,276.12,2535,Macrophages,759
627.705,275.73,2536,CD8-T,650
719.94,274.56,2538,Other immune,567
98.47500000000001,276.51,2539,CD8-T,585
177.84,274.365,2540,Macrophages,396
393.51,275.53499999999997,2541,Endothelial,837
577.7850000000001,273.78000000000003,2542,CD8-T,442
88.14000000000001,275.34000000000003,2543,CD8-T,435
217.03500000000003,275.34000000000003,2544,Macrophages,361
