x,y,label,cell_type,cell_size_pixel
531.375,175.5,755,CD8-T,520
96.33000000000001,174.91500000000002,756,Keratin-positive tumor,436
510.70500000000004,174.525,758,Other immune,401
742.95,174.72000000000003,759,Unidentified,356
750.5550000000001,174.72,761,Macrophages,235
402.87,179.205,762,Keratin-positive tumor,1020
434.07000000000005,176.67000000000002,763,CD8-T,625
491.20500000000004,177.06,764,Keratin-positive tumor,408
618.345,175.5,765,Unidentified,351
223.47000000000003,176.865,766,Macrophages,330
413.01,176.28,767,Keratin-positive tumor,390
518.115,175.11,768,Macrophages,172
214.695,176.475,770,Macrophages,559
252.52500000000003,178.815,771,Unidentified,581
355.485,178.815,772,Mesenchymal-like,461
546.39,178.035,773,Other immune,196
769.2750000000001,177.645,774,Macrophages,345
483.21000000000004,178.62,775,Keratin-positive tumor,581
52.260000000000005,177.84,776,Keratin-positive tumor,454
753.48,178.62,778,Macrophages,246
305.76,178.035,779,CD8-T,366
29.64,181.54500000000002,780,Keratin-positive tumor,1012
778.44,179.985,781,Macrophages,316
229.51500000000001,179.595,782,Other immune,258
320.58000000000004,180.57,783,Macrophages,450
741.195,180.57,784,CD8-T,447
151.71,178.815,785,Unidentified,510
439.725,181.155,786,Keratin-positive tumor,796
85.02000000000001,183.495,789,Keratin-positive tumor,798
784.485,180.375,790,Macrophages,297
143.325,181.35000000000002,791,Unidentified,293
410.865,182.325,792,Keratin-positive tumor,241
732.03,181.54500000000002,793,Other immune,398
237.12,181.74,794,Unidentified,372
483.015,185.64,795,Keratin-positive tumor,609
95.355,183.69,798,Keratin-positive tumor,479
772.59,184.275,800,Macrophages,428
200.85000000000002,185.445,801,Unidentified,676
345.15,185.055,802,Other immune,411
313.755,186.615,804,DC / Mono,453
211.38,187.785,805,Unidentified,575
300.3,188.37,806,Mono / Neu,604
758.94,180.765,807,Other immune,605
106.47,186.42000000000002,808,Keratin-positive tumor,897
781.5600000000001,186.22500000000002,809,Macrophages,225
216.06,186.81,810,DC / Mono,171
224.64000000000001,184.66500000000002,811,Unidentified,161
186.615,185.055,812,Macrophages,287
291.525,188.95499999999998,813,CD8-T,545
306.93,188.175,814,DC / Mono,376
358.21500000000003,187.395,816,Macrophages,764
549.705,188.37,817,Unidentified,361
369.33000000000004,187.785,818,Mesenchymal-like,199
664.7550000000001,190.125,819,Unidentified,240
485.94,191.88,821,Keratin-positive tumor,685
77.025,189.54000000000002,822,Keratin-positive tumor,231
731.835,190.905,823,Unidentified,303
191.10000000000002,190.71,824,Keratin-positive tumor,315
14.625,189.34500000000003,825,CD8-T,395
318.63,190.51500000000001,826,Other immune,360
776.685,191.685,827,Unidentified,247
344.76,192.075,828,CD8-T,229
757.965,193.245,829,Other immune,546
20.28,193.05,830,CD8-T,318
27.3,192.27,831,Keratin-positive tumor,242
543.27,192.85500000000002,832,Unidentified,427
449.475,191.685,833,Keratin-positive tumor,116
458.44500000000005,195.0,834,Keratin-positive tumor,879
616.2,192.85500000000002,835,Unidentified,359
429.58500000000004,194.22000000000003,837,Macrophages,524
453.375,194.22,838,Other immune,55
340.08000000000004,195.585,839,Unidentified,628
80.34,194.22000000000003,840,Keratin-positive tumor,219
473.85,198.315,841,Keratin-positive tumor,1396
764.7900000000001,197.925,843,Other immune,685
264.42,195.195,844,Macrophages,456
707.46,195.0,845,Unidentified,167
111.73500000000001,196.56,846,Keratin-positive tumor,143
241.02,196.56,848,Other immune,312
103.35,195.97500000000002,849,Keratin-positive tumor,274
304.20000000000005,196.755,851,Macrophages,127
309.46500000000003,195.195,852,Macrophages,100
354.51,197.925,854,Other immune,400
447.915,197.14499999999998,855,Keratin-positive tumor,367
773.76,197.73000000000002,857,Other immune,351
195.585,198.70499999999998,858,Macrophages,618
369.72,197.34,859,Mesenchymal-like,794
647.4000000000001,198.12,860,Unidentified,442
146.25,199.29000000000002,861,Macrophages,377
308.88,199.29000000000002,862,Mono / Neu,100
316.875,201.24,863,Unidentified,543
27.69,201.825,864,Keratin-positive tumor,843
138.84,198.9,865,Unidentified,339
516.5550000000001,200.65500000000003,866,Keratin-positive tumor,452
291.33000000000004,200.85000000000002,868,Unidentified,192
102.96000000000001,201.04500000000002,869,Keratin-positive tumor,286
276.70500000000004,201.63,870,Macrophages,409
436.995,198.705,871,Macrophages,472
266.76,202.995,872,Keratin-positive tumor,360
285.48,201.82500000000002,873,CD8-T,413
348.855,200.26500000000001,874,Other immune,369
453.18000000000006,201.24,875,Keratin-positive tumor,123
783.51,200.46,876,Macrophages,175
85.41,201.825,877,Keratin-positive tumor,826
153.66,202.02,878,Macrophages,354
324.09000000000003,200.07,879,CD8-T,275
39.78,201.63,880,Keratin-positive tumor,452
298.935,203.97000000000003,881,Unidentified,470
249.40500000000003,204.16500000000002,883,Unidentified,390
417.69,204.36,884,Keratin-positive tumor,391
758.1600000000001,203.97000000000003,885,Other immune,177
92.04,204.555,886,Keratin-positive tumor,145
118.56,205.72500000000002,887,Keratin-positive tumor,766
142.74,207.09,888,Unidentified,491
406.57500000000005,206.895,889,Keratin-positive tumor,790
219.57,206.505,890,Unidentified,534
443.235,205.92000000000002,891,Macrophages,242
783.12,205.335,892,Other immune,226
767.52,205.53,893,Other immune,124
200.65500000000003,207.675,894,Macrophages,318
340.08000000000004,208.26,895,Other immune,583
547.5600000000001,207.285,896,Unidentified,323
20.28,207.28500000000003,897,Keratin-positive tumor,447
193.82999999999998,210.01500000000001,901,Macrophages,324
227.95499999999998,209.235,902,Mesenchymal-like,377
58.5,209.04000000000002,903,Keratin-positive tumor,197
97.89000000000001,209.235,905,Keratin-positive tumor,364
759.5250000000001,209.82,906,Macrophages,179
785.265,210.405,907,Unidentified,124
39.39,211.185,908,Keratin-positive tumor,593
352.755,209.82,909,Unidentified,155
513.4350000000001,209.82,910,Keratin-positive tumor,142
519.675,210.405,911,Other immune,342
50.895,210.60000000000002,912,Macrophages,347
114.27000000000001,213.135,913,Keratin-positive tumor,979
622.2450000000001,210.21,915,Other immune,221
89.505,210.405,916,Keratin-positive tumor,160
321.75,212.16000000000003,917,DC / Mono,390
747.435,212.35500000000002,919,Unidentified,349
768.3,211.77,920,Macrophages,378
16.185000000000002,210.99,921,Keratin-positive tumor,452
578.955,212.94,922,CD8-T,393
216.06,214.11,923,Mesenchymal-like,406
348.27,213.91500000000002,924,Macrophages,348
287.625,212.745,925,Mesenchymal-like,171
83.85,213.135,926,Keratin-positive tumor,324
128.7,215.28,927,Keratin-positive tumor,496
243.945,212.745,928,Unidentified,319
455.32500000000005,215.28000000000003,929,Macrophages,664
623.8050000000001,215.47500000000002,930,Other immune,157
44.655,216.255,931,Macrophages,433
292.5,214.695,932,Unidentified,196
316.095,216.06,934,Other immune,395
90.285,217.425,936,Keratin-positive tumor,298
301.08000000000004,217.62,937,Unidentified,461
433.485,218.79000000000002,938,Keratin-positive tumor,724
425.88,219.765,939,Keratin-positive tumor,630
473.46000000000004,217.62,940,Macrophages,234
537.03,217.62,941,Unidentified,271
769.86,219.18,942,Other immune,358
244.53000000000003,219.57,943,Mesenchymal-like,141
747.24,218.59500000000003,944,Other immune,227
99.84,224.055,946,Keratin-positive tumor,1970
124.02000000000001,223.66500000000002,947,Keratin-positive tumor,1152
414.375,220.54500000000002,948,Keratin-positive tumor,670
479.70000000000005,218.79000000000002,949,Macrophages,297
84.24000000000001,220.35000000000002,950,Keratin-positive tumor,331
15.015,220.935,951,Keratin-positive tumor,311
500.76,222.69,952,Macrophages,978
592.4100000000001,221.325,953,Unidentified,424
250.38,220.35000000000002,957,Mesenchymal-like,179
677.04,221.13,960,Unidentified,356
65.52000000000001,222.69,962,CD8-T,264
447.72,224.25,963,Keratin-positive tumor,840
337.935,220.54500000000002,964,Macrophages,164
557.31,222.885,965,Other immune,415
652.665,221.91000000000003,966,Unidentified,149
720.915,222.3,967,Other immune,230
308.88,225.42000000000002,968,Endothelial,845
730.47,224.835,969,Unidentified,632
490.425,224.25,972,CD8-T,361
12.675,225.81,973,Keratin-positive tumor,97
22.62,227.175,975,Keratin-positive tumor,1123
221.13,223.47000000000003,976,Unidentified,366
77.22,228.345,978,Keratin-positive tumor,1024
338.32500000000005,225.22500000000002,979,Macrophages,193
414.18,225.42000000000002,980,Keratin-positive tumor,153
325.26,226.005,984,Unidentified,271
252.33,227.95499999999998,987,Mesenchymal-like,345
474.24,228.34500000000003,988,Keratin-positive tumor,789
727.155,229.90500000000003,989,Unidentified,335
299.13,228.735,990,CD8-T,435
88.14000000000001,229.90500000000003,991,Keratin-positive tumor,631
245.115,228.34500000000003,992,Mesenchymal-like,333
762.2550000000001,228.735,993,Other immune,345
333.06,230.685,994,Macrophages,628
209.82,229.125,995,Macrophages,333
429.0,228.93,996,Keratin-positive tumor,339
493.35,230.29500000000002,997,Other immune,300
770.835,229.905,998,Other immune,610
131.625,234.39,999,Keratin-positive tumor,1040
12.870000000000001,232.245,1000,Keratin-positive tumor,128
451.62,233.805,1001,Keratin-positive tumor,317
537.4200000000001,231.66000000000003,1003,Unidentified,184
745.29,231.27,1006,Unidentified,247
416.90999999999997,232.83,1007,Keratin-positive tumor,535
510.9,232.245,1008,Unidentified,288
322.33500000000004,234.585,1010,Macrophages,515
445.38,236.53500000000003,1011,Keratin-positive tumor,605
736.71,233.22000000000003,1014,Macrophages,306
295.03499999999997,233.61,1017,Unidentified,488
541.905,234.0,1019,Unidentified,319
687.5699999999999,237.315,1020,Unidentified,836
207.675,235.56,1022,Macrophages,220
428.61,236.14499999999998,1023,Keratin-positive tumor,492
494.71500000000003,236.145,1024,CD8-T,252
27.300000000000004,240.04500000000002,1025,Keratin-positive tumor,1400
234.39,237.315,1027,Mesenchymal-like,677
475.80000000000007,237.9,1029,Keratin-positive tumor,680
584.8050000000001,238.095,1030,CD8-T,460
421.98,238.68,1031,Keratin-positive tumor,243
245.7,237.51,1032,Unidentified,360
507.975,239.265,1034,Unidentified,343
289.57500000000005,241.02,1035,Unidentified,597
440.895,241.60500000000002,1036,Keratin-positive tumor,546
737.49,240.24,1037,Unidentified,215
600.6,240.825,1038,Other immune,345
782.145,239.46,1039,Other immune,319
14.625,241.8,1040,Keratin-positive tumor,414
122.46000000000001,244.335,1042,Keratin-positive tumor,823
643.5,242.385,1043,Unidentified,409
80.34,243.16500000000002,1045,Keratin-positive tumor,835
309.65999999999997,241.8,1046,Other immune,403
462.15000000000003,246.675,1047,Keratin-positive tumor,1375
59.085,240.63,1048,Keratin-positive tumor,320
228.735,241.21500000000003,1049,Unidentified,438
212.94,241.60500000000002,1050,CD8-T,200
325.845,243.555,1051,Macrophages,711
221.715,242.58,1052,Macrophages,276
110.37,243.555,1053,Keratin-positive tumor,631
302.25,243.75,1054,Other immune,439
65.52000000000001,242.19,1055,Keratin-positive tumor,430
246.09000000000003,245.31,1056,CD3-T,206
547.1700000000001,244.72500000000002,1057,Other immune,313
726.96,244.335,1058,Other immune,225
762.0600000000001,243.75,1059,CD8-T,206
775.905,244.53000000000003,1060,Macrophages,399
661.83,247.455,1063,Unidentified,276
516.75,245.895,1064,Mono / Neu,89
606.2550000000001,245.7,1065,Unidentified,327
783.9,244.92000000000002,1066,CD8-T,148
500.37,246.675,1067,Keratin-positive tumor,416
741.195,246.675,1068,Other immune,144
144.495,250.185,1069,Keratin-positive tumor,1360
538.005,245.7,1070,Other immune,295
716.04,246.675,1071,Unidentified,506
216.45,248.43,1072,Macrophages,290
639.7950000000001,245.895,1073,Other immune,167
273.0,248.625,1074,Mono / Neu,455
313.95000000000005,247.845,1075,Unidentified,243
768.495,249.40500000000003,1077,Other immune,515
546.1949999999999,249.40500000000003,1078,DC / Mono,156
117.97500000000001,252.91500000000002,1080,Keratin-positive tumor,993
251.94,249.40500000000003,1081,Unidentified,502
699.465,249.21,1082,Other immune,268
784.6800000000001,248.04000000000002,1083,CD8-T,124
333.06000000000006,249.60000000000002,1084,Other immune,309
106.47,251.55,1085,Keratin-positive tumor,582
760.3050000000001,253.11,1086,Other immune,567
14.82,252.52500000000003,1087,Keratin-positive tumor,365
46.215,252.72,1088,Keratin-positive tumor,774
70.005,251.35500000000002,1089,Keratin-positive tumor,729
294.45000000000005,250.575,1090,Unidentified,439
639.99,251.35500000000002,1092,Other immune,154
210.405,248.235,1093,Macrophages,491
693.615,249.015,1094,Unidentified,322
131.43,251.745,1095,Keratin-positive tumor,163
43.485,250.38,1097,Keratin-positive tumor,127
538.59,251.55,1098,Other immune,194
780.0,251.35500000000002,1100,CD8-T,115
775.71,252.525,1103,CD8-T,193
135.525,252.525,1104,Keratin-positive tumor,141
548.73,255.45,1107,Other immune,395
784.875,255.255,1109,Other immune,225
455.71500000000003,259.74,1110,Keratin-positive tumor,1250
495.105,257.595,1114,Keratin-positive tumor,531
152.29500000000002,256.23,1115,Keratin-positive tumor,495
503.88,258.18,1116,Macrophages,547
516.75,257.595,1117,Other immune,406
733.7850000000001,256.62,1118,Unidentified,308
20.28,259.935,1119,Keratin-positive tumor,963
224.64000000000001,257.01,1120,Mesenchymal-like,443
271.635,257.595,1121,Unidentified,250
279.82500000000005,257.595,1124,Unidentified,164
544.44,258.96000000000004,1125,Other immune,429
64.545,263.83500000000004,1129,Keratin-positive tumor,1357
235.365,259.35,1130,Other immune,354
244.335,260.325,1131,Other immune,370
439.14,262.665,1132,Keratin-positive tumor,729
584.22,260.325,1133,Other immune,454
285.48,258.18,1134,Mono / Neu,145
384.53999999999996,260.71500000000003,1135,Keratin-positive tumor,115
305.37,260.52,1136,Unidentified,237
471.12,261.105,1137,Keratin-positive tumor,255
569.2049999999999,261.69000000000005,1138,CD8-T,317
448.69500000000005,263.44500000000005,1139,Keratin-positive tumor,478
154.83,261.3,1141,Keratin-positive tumor,638
318.63,263.25,1142,Keratin-positive tumor,456
12.48,262.86,1143,Keratin-positive tumor,129
41.535,263.055,1145,Keratin-positive tumor,553
227.76,264.03,1146,Mesenchymal-like,234
286.06500000000005,263.44500000000005,1148,Unidentified,124
236.73000000000002,267.53999999999996,1150,DC / Mono,402
118.75500000000001,265.395,1152,Keratin-positive tumor,558
587.73,265.785,1154,Mesenchymal-like,189
729.3,266.37,1155,Other immune,380
299.52,265.98,1156,Unidentified,196
523.965,268.32,1157,Other immune,569
543.465,267.93,1158,Other immune,403
161.65500000000003,267.15,1160,Keratin-positive tumor,253
307.32000000000005,265.59000000000003,1162,CD8-T,284
143.325,268.125,1163,Keratin-positive tumor,350
224.055,268.515,1164,Keratin-positive tumor,667
780.195,269.29499999999996,1165,Mono / Neu,557
17.355,270.855,1166,Keratin-positive tumor,532
591.24,269.1,1167,Mesenchymal-like,137
149.37,270.07500000000005,1168,Keratin-positive tumor,319
557.31,269.68500000000006,1169,Other immune,143
596.31,270.07500000000005,1170,Mesenchymal-like,166
170.235,270.855,1171,Keratin-positive tumor,526
161.46,275.925,1173,Keratin-positive tumor,922
655.98,272.61,1174,Unidentified,219
530.79,271.635,1175,CD8-T,282
551.85,272.415,1176,Other immune,516
304.98,270.27,1177,CD8-T,264
669.6300000000001,271.635,1178,Other immune,522
252.52500000000003,271.635,1179,Other immune,1055
469.755,277.485,1182,Keratin-positive tumor,1267
304.005,275.34000000000003,1183,Endothelial,382
586.365,274.17,1184,Mesenchymal-like,290
44.265,279.435,1186,Keratin-positive tumor,1150
367.38,278.85,1187,Keratin-positive tumor,1132
133.575,280.8,1188,Keratin-positive tumor,1248
770.6400000000001,275.925,1189,Macrophages,138
289.18500000000006,279.04499999999996,1190,Other immune,633
275.34000000000003,278.07,1191,Macrophages,623
526.6949999999999,277.485,1192,DC / Mono,157
593.385,277.485,1193,Mesenchymal-like,291
98.08500000000001,280.605,1194,Keratin-positive tumor,690
175.89,277.875,1195,Keratin-positive tumor,332
238.095,279.24,1196,Macrophages,629
434.655,282.36,1197,Keratin-positive tumor,781
383.565,279.24,1198,Macrophages,421
559.6500000000001,280.02,1199,Other immune,502
33.345,278.265,1201,Keratin-positive tumor,342
17.55,282.75,1203,Keratin-positive tumor,981
391.56000000000006,279.63,1204,Endothelial,291
405.6,281.58000000000004,1205,Mono / Neu,379
398.97,279.82500000000005,1206,Unidentified,342
144.10500000000002,284.115,1208,Keratin-positive tumor,821
453.18000000000006,285.48,1209,Keratin-positive tumor,1226
479.505,283.53,1210,Keratin-positive tumor,420
769.86,283.92,1213,Other immune,645
51.675,282.16499999999996,1215,Keratin-positive tumor,606
357.82500000000005,285.285,1216,Keratin-positive tumor,529
636.48,285.09000000000003,1217,Other immune,227
104.715,286.26,1219,Keratin-positive tumor,317
268.71000000000004,285.87,1220,Unidentified,192
440.895,290.16,1221,Keratin-positive tumor,810
598.65,286.845,1222,Unidentified,480
748.8000000000001,285.09000000000003,1225,Unidentified,146
31.005000000000003,289.77,1226,Keratin-positive tumor,1234
298.74,286.455,1227,Endothelial,246
466.245,286.845,1228,Keratin-positive tumor,332
285.28499999999997,288.99,1231,Other immune,572
738.075,288.795,1232,Unidentified,363
174.525,292.305,1233,Keratin-positive tumor,994
272.22,289.77,1235,Other immune,213
560.625,288.795,1236,Unidentified,487
620.8800000000001,288.99,1237,Other immune,91
773.175,290.355,1238,CD8-T,109
768.495,289.96500000000003,1240,Other immune,116
779.0250000000001,288.6,1241,Other immune,150
749.385,291.525,1243,Unidentified,235
246.48000000000002,290.94,1244,Other immune,392
266.565,292.89,1245,Macrophages,559
227.37,293.475,1247,Mono / Neu,546
756.21,290.94,1251,Other immune,295
779.0250000000001,293.28,1252,Other immune,148
484.185,294.06,1253,Keratin-positive tumor,361
296.20500000000004,293.67,1254,Other immune,730
258.18,296.20500000000004,1256,Other immune,409
477.555,293.865,1257,Keratin-positive tumor,305
130.84500000000003,298.54499999999996,1258,Keratin-positive tumor,1038
240.435,293.67,1259,DC / Mono,195
536.25,293.865,1261,Macrophages,276
117.39000000000001,296.985,1262,Keratin-positive tumor,1112
629.655,296.20500000000004,1263,Unidentified,471
165.16500000000002,296.20500000000004,1266,Keratin-positive tumor,476
444.99,297.765,1267,Keratin-positive tumor,728
527.475,296.4,1268,Unidentified,246
555.75,296.985,1269,CD8-T,352
762.645,294.84000000000003,1270,CD8-T,129
532.155,295.815,1272,Unidentified,148
459.03,300.105,1273,Keratin-positive tumor,899
727.5450000000001,296.01,1274,CD8-T,191
346.32000000000005,296.4,1275,Macrophages,173
156.78,300.69,1276,Keratin-positive tumor,1212
66.3,297.765,1277,Neutrophils,122
287.82,301.275,1279,Macrophages,523
673.335,298.54499999999996,1280,Unidentified,176
774.9300000000001,297.18,1281,CD8-T,411
340.665,298.35,1282,Macrophages,512
244.335,301.47,1283,Other immune,757
738.465,300.3,1284,Unidentified,362
521.4300000000001,301.08000000000004,1285,Macrophages,397
143.91000000000003,305.175,1286,Keratin-positive tumor,1354
311.41499999999996,299.91,1287,Other immune,291
353.73,302.44500000000005,1288,Keratin-positive tumor,655
559.26,300.3,1289,CD8-T,244
12.48,300.3,1290,Keratin-positive tumor,91
235.365,301.08000000000004,1291,Macrophages,176
228.54000000000002,301.665,1293,Macrophages,197
275.34000000000003,302.055,1294,Macrophages,342
651.105,304.005,1295,Unidentified,510
253.305,302.055,1296,Macrophages,254
267.345,304.20000000000005,1297,Mesenchymal-like,463
187.005,304.78499999999997,1298,Keratin-positive tumor,431
407.94000000000005,302.83500000000004,1299,Keratin-positive tumor,458
179.4,306.53999999999996,1300,Keratin-positive tumor,619
296.595,303.42,1301,Other immune,292
317.07000000000005,304.98,1302,Other immune,497
399.94500000000005,304.005,1303,Keratin-positive tumor,160
772.59,305.37,1304,Other immune,230
529.0350000000001,303.615,1305,Other immune,218
305.76,305.76,1306,Other immune,442
542.2950000000001,306.345,1307,Unidentified,107
739.2450000000001,307.32000000000005,1308,Other immune,159
338.52,306.735,1309,Macrophages,337
406.38,310.245,1310,Keratin-positive tumor,425
288.015,307.125,1311,Other immune,229
609.96,306.735,1312,Other immune,352
528.84,308.88,1313,Mono / Neu,151
548.5350000000001,307.515,1314,CD8-T,130
467.22,309.66,1315,Keratin-positive tumor,184
60.644999999999996,312.0,1316,Keratin-positive tumor,925
299.71500000000003,311.02500000000003,1317,Other immune,439
460.20000000000005,312.39,1320,Keratin-positive tumor,678
771.4200000000001,311.415,1321,Other immune,228
431.73,316.28999999999996,1322,Keratin-positive tumor,1474
757.38,312.58500000000004,1323,Other immune,287
283.92,316.485,1325,Macrophages,991
778.635,312.195,1326,B,307
307.32,313.56,1327,Macrophages,250
740.6100000000001,314.34000000000003,1329,Other immune,517
190.515,317.655,1330,Keratin-positive tumor,1316
764.595,314.14500000000004,1331,Other immune,378
324.675,315.12,1332,Other immune,682
102.57,314.34000000000003,1333,Keratin-positive tumor,364
402.87,314.34000000000003,1334,Keratin-positive tumor,379
94.575,315.70500000000004,1335,Keratin-positive tumor,719
54.405,316.485,1336,Keratin-positive tumor,640
22.62,314.34000000000003,1339,Keratin-positive tumor,252
253.695,315.51,1340,Mono / Neu,602
530.79,315.51,1341,Macrophages,310
314.73,315.70500000000004,1342,Macrophages,333
393.70500000000004,316.29,1343,Keratin-positive tumor,411
481.45500000000004,314.73,1344,Keratin-positive tumor,317
674.895,315.51,1345,CD8-T,235
242.775,318.045,1346,Macrophages,255
703.5600000000001,317.265,1347,Other immune,254
773.565,317.85,1348,CD8-T,337
561.405,315.90000000000003,1349,Unidentified,257
780.585,317.65500000000003,1350,B,126
733.2,316.875,1351,Other immune,159
21.450000000000003,319.995,1352,Keratin-positive tumor,293
179.985,321.555,1353,Keratin-positive tumor,774
749.58,318.82500000000005,1354,Other immune,338
526.11,318.24,1355,Macrophages,234
132.79500000000002,320.19,1356,Keratin-positive tumor,444
273.19500000000005,318.435,1357,Endothelial,174
716.4300000000001,318.82500000000005,1358,Other immune,236
517.53,321.36,1359,Unidentified,453
70.395,322.14,1360,Keratin-positive tumor,814
148.005,323.115,1361,Keratin-positive tumor,967
621.075,320.385,1362,Unidentified,115
536.4449999999999,320.58000000000004,1364,Macrophages,156
674.31,322.33500000000004,1365,Other immune,243
170.43,321.36,1366,Keratin-positive tumor,249
561.015,324.285,1367,Unidentified,414
784.485,325.06500000000005,1368,Macrophages,391
777.855,323.895,1369,Unidentified,268
275.73,320.58000000000004,1370,Macrophages,137
254.085,327.21000000000004,1371,Unidentified,783
733.7850000000001,322.92,1372,Unidentified,188
307.90500000000003,322.92,1373,Macrophages,222
401.70000000000005,323.115,1374,Keratin-positive tumor,424
694.59,323.31000000000006,1375,Unidentified,315
527.6700000000001,323.895,1376,Keratin-positive tumor,174
642.33,325.065,1377,Unidentified,505
715.065,324.675,1378,Other immune,211
366.015,325.06500000000005,1379,Keratin-positive tumor,125
19.305,325.26,1380,Keratin-positive tumor,176
175.11,326.625,1381,Keratin-positive tumor,353
30.03,323.31000000000006,1382,Keratin-positive tumor,844
303.615,329.94,1383,Macrophages,761
536.835,325.65,1384,Macrophages,184
341.44500000000005,329.16,1386,Keratin-positive tumor,966
397.40999999999997,327.21000000000004,1387,Keratin-positive tumor,265
443.235,329.94,1389,Keratin-positive tumor,942
358.8,327.795,1390,Keratin-positive tumor,722
295.425,327.405,1391,Keratin-positive tumor,110
308.49,328.57500000000005,1392,Unidentified,108
532.155,329.55,1393,Keratin-positive tumor,490
240.24,327.405,1394,Unidentified,535
73.32,330.72,1395,Keratin-positive tumor,464
314.145,330.52500000000003,1396,Macrophages,388
459.615,332.865,1397,Keratin-positive tumor,829
263.44500000000005,331.69500000000005,1398,Other immune,470
402.48,332.08500000000004,1399,Keratin-positive tumor,344
546.1949999999999,329.94000000000005,1400,Macrophages,159
171.60000000000002,332.08500000000004,1401,Keratin-positive tumor,806
351.58500000000004,330.52500000000003,1402,Keratin-positive tumor,191
94.185,331.69500000000005,1403,Keratin-positive tumor,696
147.81,337.545,1404,Keratin-positive tumor,1624
555.5550000000001,331.5,1405,Unidentified,360
673.725,332.08500000000004,1406,Unidentified,470
257.01,331.89,1407,Macrophages,145
347.68500000000006,332.08500000000004,1408,Keratin-positive tumor,211
23.79,334.23,1409,Keratin-positive tumor,799
409.69500000000005,334.425,1410,Keratin-positive tumor,795
682.11,335.20500000000004,1411,Other immune,478
569.595,333.645,1412,Unidentified,425
588.315,332.28,1413,Other immune,250
196.95,334.62,1414,Keratin-positive tumor,540
596.895,332.475,1415,Other immune,414
13.455000000000002,335.78999999999996,1417,Keratin-positive tumor,264
548.5350000000001,335.01,1418,Unidentified,274
510.31500000000005,334.62,1419,Keratin-positive tumor,279
85.41,336.96000000000004,1420,Keratin-positive tumor,458
240.435,336.765,1421,Unidentified,391
420.81,337.935,1422,Keratin-positive tumor,712
589.6800000000001,336.96000000000004,1423,Mesenchymal-like,213
260.91,337.35,1424,Macrophages,366
452.01,336.375,1426,Keratin-positive tumor,297
31.59,340.66499999999996,1427,Keratin-positive tumor,925
271.83000000000004,337.155,1428,Endothelial,350
468.0,338.13,1429,Keratin-positive tumor,353
734.565,337.935,1431,Unidentified,269
438.945,339.69,1432,Keratin-positive tumor,704
697.71,337.74,1434,Mesenchymal-like,217
93.99000000000001,339.885,1436,Keratin-positive tumor,383
508.95000000000005,341.055,1437,Other immune,254
186.81,338.13,1438,Keratin-positive tumor,989
361.33500000000004,339.3,1439,Keratin-positive tumor,304
339.495,341.83500000000004,1440,Keratin-positive tumor,880
676.845,342.615,1441,Other immune,341
777.465,340.47,1442,Mono / Neu,612
382.78499999999997,341.25,1443,Keratin-positive tumor,560
401.505,344.175,1444,Keratin-positive tumor,1905
288.015,342.42,1445,Macrophages,549
462.54,342.225,1447,Keratin-positive tumor,330
297.96000000000004,342.615,1448,Macrophages,522
571.935,341.64,1449,CD8-T,272
20.085,342.81000000000006,1450,Keratin-positive tumor,463
101.985,345.15,1452,Keratin-positive tumor,841
172.185,347.49,1453,Keratin-positive tumor,1444
272.805,343.98,1455,CD4-T,199
459.42,348.07500000000005,1456,Keratin-positive tumor,420
672.5550000000001,345.53999999999996,1457,Other immune,277
202.60500000000002,346.125,1458,Keratin-positive tumor,430
437.58000000000004,348.27,1459,Keratin-positive tumor,322
51.09,348.07500000000005,1460,Keratin-positive tumor,466
500.37,347.88,1461,Macrophages,466
562.3800000000001,346.71000000000004,1462,Other immune,354
377.52,347.295,1463,Keratin-positive tumor,398
507.975,346.71000000000004,1464,Other immune,172
573.69,348.27,1465,Unidentified,340
65.715,349.05,1466,Keratin-positive tumor,282
153.85500000000002,353.73,1467,Keratin-positive tumor,1560
273.39,349.44000000000005,1468,Unidentified,220
15.600000000000001,350.41499999999996,1470,Keratin-positive tumor,531
28.080000000000002,350.41499999999996,1471,Keratin-positive tumor,614
58.69500000000001,349.83000000000004,1472,Keratin-positive tumor,365
384.735,351.78,1473,Keratin-positive tumor,260
741.195,350.61,1474,CD8-T,221
362.505,349.44,1475,Keratin-positive tumor,218
354.705,349.635,1476,Keratin-positive tumor,490
391.365,353.34000000000003,1477,Keratin-positive tumor,606
447.33000000000004,352.56000000000006,1478,Keratin-positive tumor,924
485.55,350.41499999999996,1479,Macrophages,139
785.0699999999999,351.58500000000004,1480,Other immune,223
564.3299999999999,352.365,1481,Unidentified,203
677.4300000000001,351.0,1482,Other immune,294
377.91,355.095,1483,Keratin-positive tumor,394
87.75,357.045,1484,Keratin-positive tumor,1436
197.34,357.43500000000006,1485,Keratin-positive tumor,1607
489.645,355.095,1489,Macrophages,566
563.355,356.07,1491,Other immune,244
532.35,355.68,1492,Keratin-positive tumor,680
292.695,355.095,1493,CD8-T,192
556.53,356.07000000000005,1494,Keratin-positive tumor,378
673.335,357.82500000000005,1495,Unidentified,270
68.055,356.265,1496,Neutrophils,257
679.965,358.995,1497,Other immune,367
723.45,355.68,1498,CD8-T,92
394.095,360.55500000000006,1499,Keratin-positive tumor,741
405.015,356.265,1500,Keratin-positive tumor,477
