x,y,label,cell_type,cell_size_pixel
245.115,177.45,1799,Macrophages,558
761.28,176.865,1802,Mesenchymal-like,462
773.175,176.28,1803,Keratin-positive tumor,309
88.14000000000001,175.89,1805,Other immune,318
218.595,177.255,1806,Unidentified,915
469.56,177.255,1807,Other immune,576
516.36,178.035,1808,Other immune,601
40.56,176.085,1809,Endothelial,230
328.77,177.84,1811,Other immune,329
348.855,177.45,1812,Other immune,212
138.255,177.645,1814,Other immune,501
561.99,177.84,1815,Unidentified,119
120.9,179.4,1816,Endothelial,676
150.15,179.59500000000003,1817,Unidentified,572
316.68,178.815,1818,Macrophages,396
785.46,178.425,1819,Keratin-positive tumor,131
201.04500000000002,180.375,1820,Mesenchymal-like,582
252.91500000000002,178.815,1821,CD8-T,134
506.61,179.01,1822,Mesenchymal-like,314
356.46000000000004,178.62,1824,CD8-T,269
742.755,179.985,1825,CD8-T,361
34.125,180.765,1826,Unidentified,563
72.15,180.18,1827,Mesenchymal-like,618
388.83000000000004,180.765,1829,Macrophages,426
439.33500000000004,180.375,1830,CD3-T,469
645.645,180.375,1831,Macrophages,410
51.09,179.79000000000002,1833,CD8-T,102
83.265,179.4,1834,Unidentified,411
91.26,180.18,1835,Other immune,140
492.18,180.57,1836,Macrophages,302
45.045,181.54500000000002,1837,Other immune,412
370.5,180.765,1840,Other immune,290
448.305,180.57,1841,CD4-T,390
500.56500000000005,180.375,1842,Macrophages,296
571.35,181.74,1843,Macrophages,564
674.505,181.35000000000002,1844,Macrophages,439
335.79,180.96,1845,Other immune,230
398.385,186.22500000000002,1846,CD4-T,735
534.885,184.07999999999998,1847,CD3-T,654
626.73,182.325,1848,Mono / Neu,403
659.685,181.74,1849,Other immune,471
98.67000000000002,181.935,1851,CD8-T,426
312.58500000000004,181.35000000000002,1853,Endothelial,172
344.175,183.10500000000002,1854,Other immune,553
460.005,183.10500000000002,1855,CD3-T,662
56.160000000000004,184.08,1857,Other immune,463
162.63,184.86,1858,Macrophages,733
170.43,181.155,1859,Mesenchymal-like,164
408.135,182.13,1860,Other immune,418
559.845,181.54500000000002,1861,Macrophages,229
307.71000000000004,183.69,1862,Other immune,584
355.485,184.275,1863,CD8-T,312
513.0450000000001,184.275,1864,Mesenchymal-like,454
638.4300000000001,181.935,1865,Macrophages,344
233.22000000000003,183.495,1866,Macrophages,180
581.8800000000001,182.52,1867,Other immune,357
208.455,184.275,1868,Other immune,300
608.985,185.055,1869,Other immune,493
632.385,184.08,1870,CD3-T,212
375.96000000000004,185.055,1872,Other immune,319
692.0550000000001,186.03,1873,Keratin-positive tumor,560
64.35,185.055,1874,Endothelial,361
114.66,186.03,1875,Unidentified,347
332.28,185.64,1876,Other immune,456
708.6300000000001,185.835,1877,Keratin-positive tumor,469
90.285,186.22500000000002,1878,Macrophages,275
616.395,185.64,1881,CD3-T,212
153.66000000000003,186.81,1883,Other immune,471
475.21500000000003,187.395,1884,Unidentified,581
502.90500000000003,187.2,1885,CD8-T,449
699.6600000000001,186.615,1886,Keratin-positive tumor,380
754.26,186.615,1887,Macrophages,317
451.23,188.565,1889,Other immune,600
530.205,187.395,1890,Other immune,441
561.405,187.59,1891,Macrophages,379
226.98000000000002,186.42000000000002,1893,Mesenchymal-like,428
251.94,188.37,1894,Macrophages,501
665.34,188.175,1896,Macrophages,622
114.465,191.88,1898,Mesenchymal-like,983
393.51,188.76,1899,Macrophages,338
574.47,189.735,1900,Mono / Neu,486
622.635,187.2,1901,CD8-T,282
52.065,188.565,1902,Other immune,457
215.865,188.955,1903,Endothelial,561
679.38,187.78500000000003,1906,Other immune,495
369.72,189.15,1907,Endothelial,584
647.205,189.93,1908,Macrophages,629
553.605,188.175,1909,Other immune,217
357.43500000000006,189.735,1911,Other immune,474
342.42,192.075,1913,Endothelial,450
415.545,188.37,1914,CD8-T,235
132.405,190.71,1915,Other immune,536
637.65,190.515,1917,Macrophages,299
325.45500000000004,189.93,1918,Macrophages,365
542.685,189.735,1919,Macrophages,263
585.39,190.905,1920,Macrophages,646
764.4000000000001,189.34500000000003,1921,Keratin-positive tumor,287
96.33000000000001,190.905,1922,Other immune,484
160.095,190.125,1923,Other immune,145
547.1700000000001,192.46500000000003,1924,Other immune,616
721.89,190.125,1926,DC / Mono,248
124.80000000000001,191.29500000000002,1927,Mesenchymal-like,396
512.07,191.10000000000002,1928,Other immune,187
313.17,193.83,1929,CD8-T,604
463.71000000000004,191.10000000000002,1930,CD3-T,186
526.3050000000001,190.90500000000003,1932,Mesenchymal-like,136
630.24,192.85500000000002,1933,Macrophages,592
711.36,193.635,1934,CD8-T,179
717.7950000000001,191.49,1935,DC / Mono,288
557.895,193.245,1936,Macrophages,386
599.4300000000001,191.685,1937,CD3-T,283
613.47,192.46500000000003,1938,CD3-T,279
433.875,194.41500000000002,1939,CD3-T,523
519.675,193.05,1941,CD3-T,394
674.895,195.58499999999998,1942,Macrophages,351
736.5150000000001,193.245,1943,Keratin-positive tumor,552
206.89499999999998,193.05,1944,Macrophages,432
226.78500000000003,194.22,1945,Endothelial,488
335.01,192.66000000000003,1946,Macrophages,311
497.055,193.44,1947,Other immune,395
604.8900000000001,193.44,1948,Other immune,443
780.975,194.22000000000003,1949,Keratin-positive tumor,574
246.675,193.05,1950,Mesenchymal-like,459
351.39,193.63500000000002,1952,CD8-T,415
39.585,194.61,1953,Mesenchymal-like,588
64.155,193.635,1954,Other immune,409
183.3,192.85500000000002,1955,Endothelial,417
265.005,194.025,1956,Macrophages,366
620.685,195.39,1958,Other immune,406
682.3050000000001,194.805,1959,Macrophages,292
702.0,194.025,1960,Other immune,511
727.74,192.66000000000003,1961,DC / Mono,204
154.44,197.73000000000002,1962,CD3-T,828
767.9100000000001,199.29000000000002,1963,Keratin-positive tumor,1261
56.550000000000004,195.97500000000002,1964,CD3-T,483
238.68,194.805,1965,Other immune,540
465.27000000000004,195.0,1966,Other immune,153
474.63,195.195,1967,Other immune,421
482.82000000000005,194.805,1968,Macrophages,103
666.315,195.39,1969,Other immune,469
105.885,195.195,1972,CD3-T,359
418.08000000000004,196.755,1974,Other immune,902
529.23,195.585,1975,Mesenchymal-like,296
653.25,196.755,1976,Macrophages,508
694.7850000000001,194.805,1977,CD3-T,210
93.99000000000001,196.755,1978,Unidentified,581
192.07500000000002,194.805,1979,Endothelial,404
301.08000000000004,195.0,1980,Macrophages,353
448.11,197.145,1981,Other immune,614
374.20500000000004,197.34,1984,Other immune,540
384.53999999999996,199.29000000000002,1985,Other immune,927
489.06000000000006,196.755,1986,DC / Mono,405
72.15,195.97500000000002,1987,Macrophages,161
365.43,196.17000000000002,1988,Macrophages,326
506.805,196.365,1989,CD3-T,321
514.4100000000001,197.925,1990,Other immune,376
141.96,197.14499999999998,1991,CD4-T,408
213.525,196.755,1993,Mesenchymal-like,257
730.8600000000001,197.925,1994,CD8-T,245
273.0,196.56,1995,Endothelial,652
718.1850000000001,198.51,1998,Macrophages,314
500.56500000000005,197.73000000000002,1999,CD3-T,215
115.05000000000001,199.09500000000003,2000,Endothelial,244
136.5,199.875,2001,Mesenchymal-like,438
439.53000000000003,200.46,2003,Other immune,445
645.2550000000001,198.705,2004,Other immune,245
554.58,199.29000000000002,2006,Macrophages,115
614.835,199.875,2007,CD3-T,230
630.435,199.875,2008,Other immune,195
779.8050000000001,200.26500000000001,2009,Keratin-positive tumor,371
12.870000000000001,198.9,2010,Mesenchymal-like,139
163.02,199.875,2012,CD3-T,202
480.285,198.70499999999998,2013,Macrophages,257
600.6,202.60500000000002,2014,Other immune,414
67.665,201.04500000000002,2015,Other immune,310
190.125,200.85000000000002,2016,Mono / Neu,403
298.35,200.265,2017,Other immune,228
357.82500000000005,202.21500000000003,2018,CD8-T,606
468.975,200.85000000000002,2019,Other immune,284
683.865,200.655,2021,B,434
103.545,202.21500000000003,2022,Other immune,254
127.725,201.63,2024,Mesenchymal-like,418
495.30000000000007,201.04500000000002,2026,Other immune,172
593.7750000000001,200.26500000000001,2027,Endothelial,299
176.47500000000002,201.435,2028,Macrophages,335
399.945,200.265,2029,Other immune,198
461.56500000000005,201.63,2030,B,454
527.28,202.995,2031,CD3-T,495
577.395,202.41000000000003,2032,Macrophages,389
584.8050000000001,203.19,2033,Endothelial,542
609.5699999999999,202.60500000000002,2034,Other immune,472
702.0,203.58,2036,Other immune,493
758.55,201.435,2037,Keratin-positive tumor,330
242.58,202.41000000000003,2038,Endothelial,608
712.53,203.57999999999998,2039,Other immune,691
78.58500000000001,204.16500000000002,2040,Macrophages,798
412.42500000000007,203.19,2041,CD3-T,299
54.015,203.385,2042,Unidentified,319
218.4,202.995,2043,Endothelial,286
693.81,205.92000000000002,2044,Other immune,781
309.855,202.8,2045,Other immune,635
338.71500000000003,202.995,2046,CD3-T,443
370.89,205.53,2047,Other immune,683
432.51,203.97000000000003,2048,CD8-T,448
452.595,204.36,2049,Unidentified,407
654.4200000000001,203.775,2051,CD8-T,327
61.035000000000004,204.16500000000002,2052,Macrophages,282
667.29,205.72500000000002,2053,Unidentified,521
109.00500000000001,204.945,2054,Other immune,388
393.9,203.97000000000003,2055,Other immune,332
509.925,207.09,2057,CD8-T,638
594.945,207.48000000000002,2058,Endothelial,360
619.125,204.555,2059,Macrophages,269
733.2,208.26,2061,Keratin-positive tumor,1534
675.48,205.92000000000002,2063,DC / Mono,445
755.8199999999999,209.235,2064,Keratin-positive tumor,1448
225.03000000000003,204.75,2065,Other immune,203
353.145,207.285,2066,CD3-T,618
491.595,206.7,2068,B,395
405.40500000000003,206.115,2071,Other immune,611
561.0150000000001,204.945,2072,Other immune,315
17.745,208.65,2073,Unidentified,681
302.25,207.48000000000002,2074,Mesenchymal-like,538
477.94500000000005,205.53,2075,Other immune,487
499.20000000000005,206.895,2076,B,248
538.005,207.285,2077,CD8-T,597
187.98000000000002,206.895,2078,CD8-T,241
255.06,208.84500000000003,2079,Other immune,693
505.44,207.87,2080,Macrophages,216
636.48,207.675,2082,Other immune,970
70.97999999999999,208.65,2083,Other immune,367
114.465,208.65,2084,Macrophages,313
777.27,208.26,2085,Keratin-positive tumor,596
100.42500000000001,210.21,2086,Unidentified,548
338.13,210.01500000000001,2089,Unidentified,397
388.05,208.26,2090,Endothelial,186
487.5,208.65,2091,Macrophages,321
521.8199999999999,207.87,2092,Mesenchymal-like,333
683.6700000000001,210.21,2093,CD8-T,516
131.235,208.45499999999998,2094,Endothelial,433
572.13,210.405,2095,Other immune,642
91.65,210.40500000000003,2097,Unidentified,452
196.56,209.82,2098,Unidentified,403
317.07,210.60000000000002,2099,Other immune,372
423.15,210.99,2100,Other immune,630
562.185,211.38,2101,Other immune,236
605.085,209.04000000000002,2102,CD8-T,189
328.18500000000006,210.60000000000002,2103,Other immune,462
396.24,210.60000000000002,2104,Unidentified,376
465.27,210.99,2105,Mesenchymal-like,593
611.325,211.38,2106,Macrophages,307
624.0,210.99,2107,DC / Mono,439
715.065,211.185,2108,Other immune,555
63.57,211.185,2109,Macrophages,399
588.12,214.11,2111,Other immune,938
124.605,212.745,2112,Other immune,417
233.805,212.35500000000002,2113,Mesenchymal-like,719
651.495,210.405,2114,Macrophages,635
617.175,212.745,2115,Macrophages,286
171.21,212.16000000000003,2117,Mono / Neu,461
247.065,212.55,2118,CD8-T,439
263.25,212.55,2119,Mesenchymal-like,335
705.315,213.52500000000003,2120,DC / Mono,699
785.46,211.185,2121,Keratin-positive tumor,116
107.445,212.16000000000003,2122,Other immune,170
413.4,212.16000000000003,2123,B,304
141.765,212.35500000000002,2125,Other immune,527
310.635,212.16000000000003,2126,CD8-T,289
770.835,211.185,2127,Keratin-positive tumor,168
210.79500000000002,213.72000000000003,2128,Mesenchymal-like,727
454.545,212.94,2129,Other immune,372
505.44000000000005,216.06,2132,Macrophages,563
81.315,215.085,2133,Unidentified,350
118.36500000000001,213.32999999999998,2134,Macrophages,126
348.65999999999997,214.305,2135,Other immune,493
13.260000000000002,215.085,2136,CD3-T,146
324.87,214.5,2138,Other immune,249
407.94000000000005,213.91500000000002,2139,Other immune,167
430.95000000000005,213.32999999999998,2140,CD3-T,172
515.19,215.67000000000002,2141,Other immune,453
544.8299999999999,214.695,2142,Other immune,356
675.09,214.5,2143,CD8-T,253
111.93,215.28000000000003,2144,Macrophages,235
557.3100000000001,217.425,2147,Mesenchymal-like,798
757.575,217.23000000000002,2148,Keratin-positive tumor,417
739.635,216.06,2149,Keratin-positive tumor,354
748.4100000000001,217.62,2150,Keratin-positive tumor,596
73.515,215.28,2151,CD8-T,263
441.09000000000003,216.255,2152,Other immune,621
498.03,216.645,2153,CD8-T,279
634.1400000000001,216.45,2155,Other immune,462
644.865,215.28,2156,Macrophages,348
692.25,217.425,2157,Other immune,480
131.625,216.64499999999998,2158,Macrophages,333
336.57,217.035,2159,Other immune,415
525.525,217.035,2160,B,510
536.0550000000001,215.865,2161,CD4-T,322
774.5400000000001,218.205,2163,Keratin-positive tumor,649
658.71,216.84,2165,Other immune,409
157.755,216.255,2166,Other immune,336
244.14000000000001,215.865,2167,Mesenchymal-like,89
270.27,216.45,2168,Other immune,424
450.45000000000005,215.28000000000003,2169,Other immune,213
488.08500000000004,217.62,2170,Macrophages,201
696.15,216.45,2171,Other immune,202
492.57000000000005,218.59500000000003,2175,Other immune,381
567.45,217.03500000000003,2176,CD3-T,230
254.865,217.815,2178,Mesenchymal-like,213
481.26,218.79000000000002,2179,Other immune,459
49.14,219.18,2182,Unidentified,522
319.995,218.59500000000003,2183,Other immune,213
465.855,219.765,2184,Other immune,499
574.665,220.155,2185,Other immune,388
121.875,218.79000000000002,2187,CD3-T,301
141.96,220.15500000000003,2188,Mesenchymal-like,346
611.9100000000001,219.76500000000001,2189,Macrophages,383
281.97,219.765,2190,Other immune,511
456.495,220.15500000000003,2191,Endothelial,211
675.48,219.765,2192,Other immune,143
706.29,222.3,2193,Other immune,566
306.93,220.35000000000002,2196,Mesenchymal-like,425
346.125,220.935,2197,Macrophages,414
717.0150000000001,220.35000000000002,2198,Keratin-positive tumor,208
79.755,220.935,2199,CD3-T,147
154.44,221.715,2200,Endothelial,362
328.185,220.935,2201,Other immune,354
765.765,221.13,2203,CD8-T,372
314.925,219.18,2204,CD3-T,122
519.48,221.91000000000003,2205,B,362
543.6600000000001,222.88500000000002,2206,CD3-T,533
619.71,219.18,2207,Macrophages,87
732.4200000000001,221.52,2209,Keratin-positive tumor,442
65.52000000000001,222.3,2210,CD8-T,592
87.94500000000001,222.88500000000002,2211,Other immune,488
110.17500000000001,224.25,2212,DC / Mono,845
163.21500000000003,220.54500000000002,2213,Other immune,382
209.43,222.495,2214,Mesenchymal-like,631
632.385,221.91000000000003,2215,Other immune,256
646.62,221.91000000000003,2216,Endothelial,471
684.645,220.15500000000003,2217,Other immune,577
247.26,221.71500000000003,2219,Mesenchymal-like,384
75.075,224.445,2220,CD8-T,663
504.855,222.69,2221,Macrophages,238
585.195,224.25,2222,Other immune,638
16.575000000000003,223.08,2223,Endothelial,357
477.165,223.66500000000002,2224,CD3-T,489
593.97,224.445,2226,Other immune,408
275.73,224.25,2227,Other immune,426
388.83000000000004,224.055,2228,Other immune,955
755.82,223.275,2229,Keratin-positive tumor,136
257.01,223.47000000000003,2230,Unidentified,277
443.82,223.275,2231,CD8-T,124
568.0350000000001,224.64000000000001,2232,Other immune,533
654.81,222.88500000000002,2233,Other immune,310
352.755,224.835,2234,Macrophages,705
626.73,224.835,2236,Other immune,458
662.415,224.055,2238,CD8-T,224
743.145,227.37,2239,Keratin-positive tumor,1046
319.41,224.835,2240,DC / Mono,426
607.815,224.25,2241,Other immune,419
774.15,225.81,2242,Keratin-positive tumor,570
120.70500000000001,224.445,2243,Other immune,149
138.255,225.42000000000002,2244,CD3-T,431
169.845,226.78500000000003,2245,CD3-T,441
451.62,224.44500000000002,2246,Other immune,468
468.975,226.395,2248,Other immune,304
434.85,226.005,2249,Mesenchymal-like,301
463.71000000000004,226.20000000000002,2250,Other immune,113
494.52,227.175,2251,CD3-T,293
128.505,226.2,2252,Other immune,407
267.15,225.81,2253,Mesenchymal-like,502
513.825,228.54000000000002,2255,Unidentified,583
697.3199999999999,226.59,2256,Other immune,400
714.87,225.22500000000002,2257,Keratin-positive tumor,223
331.11,229.125,2258,Other immune,593
442.845,226.98000000000002,2259,DC / Mono,347
294.255,226.59,2262,Mesenchymal-like,320
617.37,225.615,2263,Other immune,276
146.25,226.59,2264,Mesenchymal-like,254
151.32,228.54000000000002,2266,Endothelial,310
667.095,227.37,2267,Macrophages,195
671.97,229.71,2268,Macrophages,600
531.57,227.175,2269,Macrophages,135
620.685,228.345,2270,Mesenchymal-like,95
689.325,229.32,2272,Other immune,403
627.9000000000001,229.51500000000001,2273,DC / Mono,60
631.8,228.54000000000002,2274,CD3-T,141
163.995,230.88,2275,CD8-T,433
287.625,228.54000000000002,2276,Mesenchymal-like,238
608.595,229.905,2278,Unidentified,201
107.44500000000001,231.07500000000002,2280,Macrophages,466
119.92500000000001,230.685,2281,Other immune,500
553.8,231.075,2282,Macrophages,563
681.135,228.93,2283,Macrophages,260
178.425,230.88,2284,Other immune,522
491.01,230.29500000000002,2285,CD3-T,306
538.7850000000001,230.88,2286,Mesenchymal-like,375
653.6400000000001,231.66000000000003,2287,Endothelial,563
501.54,230.10000000000002,2288,Macrophages,290
636.675,231.85500000000002,2289,Unidentified,373
712.725,232.635,2290,Keratin-positive tumor,638
91.45500000000001,231.07500000000002,2291,Mono / Neu,167
263.83500000000004,231.27,2292,Mesenchymal-like,356
601.185,233.61,2293,Endothelial,495
136.5,233.22000000000003,2294,DC / Mono,286
472.485,231.85500000000002,2295,Other immune,133
523.77,233.025,2296,Other immune,681
78.0,233.41500000000002,2297,Other immune,498
192.66000000000003,233.61,2298,Other immune,552
477.75,231.465,2299,Macrophages,161
143.52,234.39,2300,CD8-T,388
155.41500000000002,232.44,2301,Mesenchymal-like,174
294.45,232.635,2302,Mono / Neu,310
532.74,234.0,2303,Other immune,321
644.28,232.63500000000002,2304,Unidentified,208
130.455,234.0,2305,CD3-T,362
88.14000000000001,234.195,2307,Other immune,337
621.6600000000001,236.34,2310,Other immune,727
696.345,234.39,2311,Macrophages,426
771.225,235.365,2312,Keratin-positive tumor,723
24.375,235.56,2313,DC / Mono,426
42.510000000000005,234.975,2314,Mesenchymal-like,551
277.29,234.97500000000002,2315,Mesenchymal-like,769
445.77000000000004,233.805,2316,Macrophages,178
608.985,234.585,2317,Other immune,356
435.63,234.195,2319,Macrophages,284
467.80500000000006,234.0,2320,Macrophages,312
487.69500000000005,235.755,2321,CD8-T,404
630.24,236.925,2322,Macrophages,414
680.355,234.78,2323,CD8-T,183
307.905,235.56,2324,Endothelial,610
393.12,236.73000000000002,2325,Other immune,202
510.51000000000005,234.39,2326,CD3-T,292
359.385,236.73000000000002,2330,Other immune,608
501.345,236.145,2331,Endothelial,443
477.555,236.925,2333,Macrophages,352
149.37,238.68,2334,Macrophages,543
160.29000000000002,236.34,2335,Macrophages,297
234.78,235.56,2336,Mesenchymal-like,204
321.555,236.34,2337,CD3-T,539
541.125,236.73000000000002,2338,Unidentified,171
283.91999999999996,239.07,2339,Mesenchymal-like,591
548.145,236.34,2340,CD3-T,293
185.64,237.315,2342,Macrophages,286
250.77,237.51,2343,Other immune,397
386.685,240.04500000000002,2344,Endothelial,620
20.475,240.04500000000002,2346,CD4-T,517
113.88,236.34000000000003,2347,Mono / Neu,72
119.73,238.29000000000002,2348,CD8-T,213
125.38500000000002,237.70499999999998,2349,CD8-T,215
568.4250000000001,238.485,2350,Other immune,390
638.8199999999999,239.46,2351,Endothelial,400
688.74,238.68,2352,Other immune,442
737.2950000000001,237.315,2353,Keratin-positive tumor,217
229.32,239.07,2354,Mesenchymal-like,420
552.825,236.925,2355,CD8-T,105
84.045,239.26500000000001,2356,CD3-T,279
99.84,240.04500000000002,2358,DC / Mono,445
114.075,239.46,2359,Macrophages,57
609.1800000000001,240.82500000000002,2361,B,482
179.4,241.41000000000003,2362,Other immune,580
338.90999999999997,239.46,2363,Mesenchymal-like,282
466.05,239.85000000000002,2364,DC / Mono,399
37.83,239.65500000000003,2365,Endothelial,318
73.71000000000001,241.60500000000002,2366,Other immune,676
648.375,240.04500000000002,2367,Unidentified,324
109.20000000000002,242.38500000000002,2368,DC / Mono,566
536.25,241.21500000000003,2369,Other immune,434
681.72,239.655,2371,CD8-T,191
725.985,241.21500000000003,2372,Keratin-positive tumor,549
190.90500000000003,241.60500000000002,2373,CD8-T,288
429.975,240.24,2374,CD4-T,239
92.03999999999999,241.215,2375,CD3-T,232
160.29000000000002,243.16500000000002,2376,Macrophages,798
239.265,242.38500000000002,2377,Mesenchymal-like,539
501.345,241.995,2378,Mesenchymal-like,411
515.7750000000001,242.775,2379,Other immune,805
573.885,240.63,2381,Keratin-positive tumor,263
656.3700000000001,241.995,2382,Other immune,533
419.83500000000004,244.14,2383,Macrophages,833
667.095,242.19,2384,Macrophages,576
321.55500000000006,243.75,2386,Other immune,369
332.865,241.60500000000002,2387,DC / Mono,327
550.875,243.16500000000002,2389,Neutrophils,325
309.46500000000003,242.775,2390,Endothelial,382
733.98,240.24,2391,Keratin-positive tumor,376
45.24,242.97000000000003,2392,Endothelial,257
197.535,242.775,2395,CD8-T,195
206.895,245.31,2396,CD3-T,971
249.79500000000002,244.72500000000002,2397,Mesenchymal-like,476
588.7049999999999,241.995,2398,Macrophages,261
346.32000000000005,245.895,2400,Mesenchymal-like,739
526.3050000000001,245.70000000000002,2401,Other immune,564
677.625,244.92000000000002,2402,Other immune,567
558.2850000000001,241.02,2403,Macrophages,266
626.925,245.115,2404,Macrophages,369
774.9300000000001,244.92000000000002,2405,Keratin-positive tumor,506
742.755,244.92000000000002,2406,Keratin-positive tumor,512
122.07,245.31,2407,CD3-T,337
129.675,245.505,2408,DC / Mono,312
565.89,244.92000000000002,2410,CD8-T,242
643.5,246.675,2411,Macrophages,327
257.20500000000004,244.72500000000002,2412,Mesenchymal-like,289
459.225,245.505,2413,Mesenchymal-like,540
756.6,246.09,2414,Keratin-positive tumor,625
142.74,246.48000000000002,2415,CD8-T,586
597.675,248.43,2417,Other immune,551
604.11,246.48000000000002,2418,Endothelial,529
84.825,247.26,2419,CD4-T,517
328.57500000000005,245.505,2420,Mesenchymal-like,285
316.095,244.92000000000002,2422,Endothelial,125
534.69,247.26,2423,CD3-T,416
263.055,245.895,2425,Mesenchymal-like,187
487.695,247.26,2426,Mesenchymal-like,582
718.185,248.43,2427,Keratin-positive tumor,749
296.20500000000004,246.675,2428,Macrophages,275
614.445,246.87,2429,Other immune,324
38.22,248.625,2430,Keratin-positive tumor,401
194.41500000000002,248.235,2431,Other immune,206
48.75,247.65,2432,Endothelial,344
181.35000000000002,247.845,2433,Macrophages,123
544.8299999999999,247.65,2434,Neutrophils,324
650.52,249.99,2435,Macrophages,509
93.795,248.43,2436,Other immune,272
135.72000000000003,247.65,2437,Macrophages,265
555.75,249.79500000000002,2440,CD8-T,583
590.46,249.99,2441,Other immune,398
168.285,249.01500000000001,2444,Macrophages,362
188.565,249.60000000000002,2445,Other immune,484
377.90999999999997,250.575,2446,Other immune,673
500.76,248.43,2447,Macrophages,374
621.4649999999999,247.845,2448,Macrophages,224
785.265,249.405,2449,Keratin-positive tumor,180
119.92500000000001,249.015,2453,Other immune,225
312.78,248.82,2454,Endothelial,217
573.4950000000001,248.625,2455,Macrophages,252
337.155,250.57500000000002,2456,CD3-T,484
583.635,250.96500000000003,2458,Macrophages,412
632.7750000000001,249.015,2459,Macrophages,282
668.07,252.13500000000002,2460,Other immune,689
111.53999999999999,251.55,2461,Other immune,485
206.115,250.965,2462,CD3-T,230
213.135,250.77,2463,CD3-T,240
302.64,250.77,2464,Macrophages,440
640.575,249.60000000000002,2467,Macrophages,346
477.55500000000006,251.94,2468,Other immune,454
657.735,250.575,2469,Macrophages,150
731.835,251.745,2470,Keratin-positive tumor,467
356.85,251.94,2473,Mesenchymal-like,543
101.985,252.135,2474,CD3-T,392
578.955,253.5,2475,Macrophages,345
394.28999999999996,252.72000000000003,2476,Macrophages,377
566.865,251.94,2477,Macrophages,254
328.96500000000003,253.89000000000004,2481,Endothelial,583
485.55,254.865,2482,Mesenchymal-like,254
32.175,254.085,2483,DC / Mono,445
68.64,255.45000000000002,2484,Macrophages,714
91.65,252.91500000000002,2485,CD8-T,173
125.19000000000001,254.67000000000002,2486,Macrophages,389
442.45500000000004,254.67000000000002,2487,Other immune,559
531.96,253.695,2488,CD4-T,330
688.5450000000001,255.255,2489,Other immune,645
54.795,253.89000000000001,2490,Macrophages,381
131.82,255.06,2491,Macrophages,307
179.985,256.23,2493,Other immune,499
317.46000000000004,254.47500000000002,2494,Endothelial,583
511.28999999999996,251.35500000000002,2495,Macrophages,591
470.73,253.89000000000001,2496,B,278
499.59000000000003,255.645,2497,Macrophages,591
406.18500000000006,254.865,2499,Macrophages,707
116.805,255.83999999999997,2500,Macrophages,393
172.57500000000002,255.83999999999997,2501,Macrophages,385
83.85,255.645,2502,CD8-T,387
603.135,253.89,2503,B,121
698.6850000000001,256.425,2504,Other immune,519
756.0150000000001,257.01,2505,Keratin-positive tumor,388
137.67000000000002,255.06,2507,Macrophages,172
433.485,255.645,2508,Macrophages,399
625.755,255.06,2509,Macrophages,760
764.205,257.01,2510,Keratin-positive tumor,473
778.44,258.57,2511,Keratin-positive tumor,1076
144.69,257.01,2512,Macrophages,382
492.18000000000006,257.595,2513,Mesenchymal-like,449
308.88,257.985,2515,Mesenchymal-like,477
521.82,256.23,2516,Other immune,686
537.225,256.425,2517,CD8-T,118
549.9000000000001,255.64499999999998,2518,Macrophages,161
635.31,256.425,2520,Macrophages,163
152.88,256.815,2521,Other immune,318
289.18500000000006,257.4,2522,Mesenchymal-like,535
298.74,259.545,2523,Macrophages,697
216.255,259.155,2524,Other immune,525
543.6600000000001,257.985,2525,Other immune,438
465.46500000000003,256.62,2526,Macrophages,228
559.065,257.985,2527,Other immune,326
591.435,259.935,2528,Other immune,430
613.665,258.765,2529,DC / Mono,573
640.575,257.4,2530,Macrophages,154
511.29,259.35,2532,Unidentified,251
722.085,257.985,2533,Keratin-positive tumor,245
187.59,257.595,2534,CD3-T,448
266.565,258.765,2535,Macrophages,252
603.915,259.155,2537,Other immune,447
16.77,260.325,2538,Other immune,512
93.6,259.15500000000003,2539,CD8-T,252
163.21500000000003,259.35,2540,Other immune,384
357.24,259.935,2541,Mesenchymal-like,393
453.96000000000004,260.71500000000003,2542,Other immune,552
584.415,259.935,2544,Other immune,249
708.825,258.765,2545,Keratin-positive tumor,316
250.77,260.13,2546,CD3-T,368
400.14,259.155,2547,Macrophages,185
533.52,260.90999999999997,2548,Other immune,427
102.96000000000001,262.275,2549,Other immune,545
348.27,259.74,2550,Other immune,271
673.335,260.52000000000004,2552,Other immune,576
79.755,259.35,2553,Endothelial,210
175.11,262.275,2554,Keratin-positive tumor,178
279.825,260.90999999999997,2555,Mono / Neu,383
35.879999999999995,262.86,2556,Unidentified,741
58.11,262.86,2557,Macrophages,547
373.23,260.52,2558,Endothelial,478
574.665,261.105,2559,Macrophages,505
726.96,264.81000000000006,2560,Keratin-positive tumor,1119
88.33500000000001,263.44500000000005,2561,Other immune,458
137.67000000000002,263.055,2562,CD4-T,405
149.955,261.69000000000005,2563,CD4-T,158
201.435,263.055,2564,Macrophages,634
705.7049999999999,261.495,2565,CD8-T,202
446.745,264.615,2566,Endothelial,456
127.725,262.66499999999996,2567,Macrophages,411
562.575,262.86,2569,Macrophages,285
685.815,265.005,2570,CD8-T,598
767.9100000000001,263.445,2571,Keratin-positive tumor,531
159.705,264.225,2572,CD3-T,428
222.10500000000002,262.66499999999996,2573,CD8-T,138
334.815,262.665,2574,Keratin-positive tumor,324
