x,y,label,cell_type,cell_size_pixel
780.975,204.945,1861,Keratin-positive tumor,232
270.46500000000003,205.72500000000002,1862,Macrophages,149
571.35,207.285,1863,Keratin-positive tumor,339
732.81,206.7,1864,Keratin-positive tumor,490
529.425,208.45499999999998,1866,Keratin-positive tumor,458
751.1400000000001,205.92000000000002,1867,Keratin-positive tumor,171
756.6,206.7,1868,Keratin-positive tumor,320
288.015,205.335,1869,Macrophages,420
124.60499999999999,208.455,1870,Keratin-positive tumor,788
260.32500000000005,206.115,1871,Keratin-positive tumor,186
266.37,207.48000000000002,1872,Keratin-positive tumor,326
663.585,207.285,1873,Macrophages,271
763.0350000000001,206.31,1874,Keratin-positive tumor,144
160.485,206.895,1875,Macrophages,178
596.5050000000001,207.48000000000002,1876,CD8-T,192
196.95,207.48000000000002,1877,Keratin-positive tumor,383
246.87,207.87,1878,Keratin-positive tumor,405
298.35,210.79500000000002,1879,Keratin-positive tumor,889
434.46000000000004,208.065,1880,Keratin-positive tumor,377
493.155,210.01500000000001,1881,Keratin-positive tumor,955
555.165,210.21,1882,Keratin-positive tumor,848
391.17,208.45499999999998,1883,Keratin-positive tumor,64
578.9549999999999,209.82,1884,Keratin-positive tumor,647
55.38,209.43,1886,Keratin-positive tumor,540
145.47,207.675,1887,Keratin-positive tumor,432
604.695,210.60000000000002,1890,Keratin-positive tumor,617
680.745,206.7,1893,Keratin-positive tumor,185
773.76,209.04000000000002,1894,Keratin-positive tumor,346
29.835,212.35500000000002,1895,Keratin-positive tumor,1131
169.455,208.455,1896,Macrophages,561
669.63,207.87,1898,Keratin-positive tumor,298
64.74000000000001,211.57500000000002,1899,Keratin-positive tumor,442
113.685,209.82,1901,Keratin-positive tumor,458
464.68500000000006,211.575,1902,Keratin-positive tumor,282
472.29,210.60000000000002,1903,Keratin-positive tumor,555
204.36,208.84500000000003,1904,Keratin-positive tumor,291
784.875,207.675,1906,Keratin-positive tumor,137
257.4,211.185,1907,Keratin-positive tumor,354
324.09000000000003,210.015,1908,Mono / Neu,234
766.74,207.87,1910,Keratin-positive tumor,193
331.89,210.21,1913,Keratin-positive tumor,377
679.38,209.82,1914,Keratin-positive tumor,125
387.66,211.77,1916,Keratin-positive tumor,303
102.375,211.77,1917,Keratin-positive tumor,520
728.52,211.77,1920,Keratin-positive tumor,376
395.85,213.72000000000003,1924,Keratin-positive tumor,471
636.48,213.52500000000003,1926,Keratin-positive tumor,610
156.58499999999998,212.16000000000003,1927,Keratin-positive tumor,469
229.71,212.16000000000003,1928,Keratin-positive tumor,92
235.95,212.745,1929,Keratin-positive tumor,380
283.14,213.72000000000003,1930,Keratin-positive tumor,519
545.61,213.33,1931,Keratin-positive tumor,396
597.48,212.35500000000002,1932,Keratin-positive tumor,217
673.14,211.575,1933,Keratin-positive tumor,218
780.585,213.91500000000002,1935,Keratin-positive tumor,544
140.985,214.695,1937,Keratin-positive tumor,717
195.0,212.55,1939,Keratin-positive tumor,144
273.975,214.695,1940,Keratin-positive tumor,639
314.34000000000003,214.5,1941,Keratin-positive tumor,565
374.20500000000004,214.89000000000001,1942,Keratin-positive tumor,461
662.61,214.11,1943,Keratin-positive tumor,560
16.77,216.06,1944,Keratin-positive tumor,735
242.775,214.305,1945,Keratin-positive tumor,378
588.9000000000001,212.94,1947,CD8-T,427
712.53,216.64499999999998,1948,Keratin-positive tumor,1296
745.485,215.475,1949,Keratin-positive tumor,773
218.985,214.695,1950,Keratin-positive tumor,484
56.160000000000004,217.815,1951,Keratin-positive tumor,493
188.175,214.5,1952,Keratin-positive tumor,400
519.09,214.5,1953,Keratin-positive tumor,413
618.1500000000001,217.425,1955,Macrophages,812
755.82,215.475,1957,Keratin-positive tumor,397
84.63,218.595,1958,Keratin-positive tumor,1240
131.625,215.28000000000003,1959,Keratin-positive tumor,167
323.31,216.84,1960,Keratin-positive tumor,493
341.25,215.085,1961,Keratin-positive tumor,235
628.875,214.5,1962,Keratin-positive tumor,247
699.465,216.45,1963,Keratin-positive tumor,619
414.57000000000005,218.59500000000003,1965,Keratin-positive tumor,1028
764.01,215.28,1966,Keratin-positive tumor,627
680.55,218.985,1970,Keratin-positive tumor,945
43.68000000000001,216.84,1972,Keratin-positive tumor,683
203.775,220.15500000000003,1973,Keratin-positive tumor,941
226.005,215.865,1974,Keratin-positive tumor,386
250.77,217.23000000000002,1975,Keratin-positive tumor,477
348.66,216.06,1976,Keratin-positive tumor,423
654.81,218.985,1978,Keratin-positive tumor,363
382.20000000000005,217.815,1980,Keratin-positive tumor,422
531.1800000000001,222.10500000000002,1981,Keratin-positive tumor,1131
100.815,218.20499999999998,1982,Keratin-positive tumor,461
540.735,217.035,1983,Keratin-positive tumor,155
689.325,218.01,1984,Keratin-positive tumor,396
110.76,221.13,1985,Keratin-positive tumor,951
122.85,217.815,1986,CD8-T,287
334.035,217.815,1987,Keratin-positive tumor,472
362.70000000000005,217.23000000000002,1992,Keratin-positive tumor,348
442.06500000000005,218.595,1993,Keratin-positive tumor,387
599.625,217.62,1994,Macrophages,139
669.435,217.62,1995,Keratin-positive tumor,162
153.66000000000003,221.13,1996,Keratin-positive tumor,1091
175.305,220.35000000000002,1997,Keratin-positive tumor,880
306.15,218.595,1998,Keratin-positive tumor,361
732.615,217.62,1999,Keratin-positive tumor,509
237.51,218.4,2000,Keratin-positive tumor,76
261.69,221.13,2001,Keratin-positive tumor,423
491.01,220.15500000000003,2002,Keratin-positive tumor,632
569.595,219.18,2003,Keratin-positive tumor,286
576.81,217.425,2004,CD8-T,260
595.9200000000001,219.375,2005,Macrophages,300
400.33500000000004,220.54500000000002,2007,CD8-T,300
165.16500000000002,219.765,2010,Keratin-positive tumor,111
559.6500000000001,221.91000000000003,2011,Keratin-positive tumor,981
634.725,220.35000000000002,2012,Mono / Neu,106
128.505,219.96,2013,Keratin-positive tumor,419
342.225,221.32500000000002,2014,Keratin-positive tumor,195
448.69500000000005,220.54500000000002,2015,Keratin-positive tumor,402
95.16,220.54500000000002,2016,Keratin-positive tumor,197
472.29,220.74,2017,Keratin-positive tumor,487
516.5550000000001,222.88500000000002,2018,Keratin-positive tumor,1015
427.83000000000004,222.69,2019,Keratin-positive tumor,1296
588.315,220.935,2020,Macrophages,298
667.875,222.885,2021,Keratin-positive tumor,199
777.075,222.10500000000002,2022,Keratin-positive tumor,511
72.15,220.54500000000002,2023,Macrophages,223
222.495,221.91000000000003,2024,Keratin-positive tumor,42
233.61,224.25,2025,Keratin-positive tumor,534
247.065,223.47000000000003,2026,Keratin-positive tumor,271
545.025,221.325,2028,Keratin-positive tumor,288
784.485,220.54500000000002,2029,Keratin-positive tumor,230
277.29,226.2,2030,Keratin-positive tumor,951
661.0500000000001,223.47000000000003,2031,Keratin-positive tumor,286
194.61,221.715,2032,Keratin-positive tumor,250
362.895,224.445,2033,Keratin-positive tumor,364
371.475,221.32500000000002,2034,CD8-T,352
500.76,220.35000000000002,2035,Keratin-positive tumor,419
762.645,225.22500000000002,2036,Keratin-positive tumor,674
61.815,222.3,2037,Macrophages,313
137.08499999999998,223.86,2038,Keratin-positive tumor,401
327.40500000000003,223.27500000000003,2039,Keratin-positive tumor,204
611.715,223.275,2040,Macrophages,276
673.14,223.66500000000002,2041,Keratin-positive tumor,310
14.625,225.42000000000002,2042,Keratin-positive tumor,358
217.03500000000003,224.445,2043,Keratin-positive tumor,456
258.765,223.86,2044,CD8-T,272
576.615,223.66500000000002,2045,Other immune,225
45.629999999999995,227.76,2046,Keratin-positive tumor,957
355.68,224.44500000000002,2049,Keratin-positive tumor,472
225.42000000000002,225.03,2051,CD8-T,394
304.395,223.08,2052,Keratin-positive tumor,399
187.78500000000003,227.955,2053,Keratin-positive tumor,750
334.425,225.615,2054,Keratin-positive tumor,298
457.275,223.275,2055,Keratin-positive tumor,370
744.315,227.955,2056,Keratin-positive tumor,643
545.8050000000001,226.2,2058,Keratin-positive tumor,398
696.9300000000001,225.615,2059,Keratin-positive tumor,417
64.35,226.78500000000003,2060,Keratin-positive tumor,132
166.92000000000002,228.15,2061,Keratin-positive tumor,602
569.9850000000001,226.005,2062,CD4-T,256
605.6700000000001,224.64,2063,Other immune,204
642.5250000000001,228.345,2064,Keratin-positive tumor,1147
753.2850000000001,225.42000000000002,2065,Keratin-positive tumor,433
76.635,225.42000000000002,2066,Keratin-positive tumor,217
341.44500000000005,229.125,2068,Keratin-positive tumor,750
198.12,227.955,2070,Keratin-positive tumor,466
323.895,226.98000000000002,2071,Keratin-positive tumor,345
486.33000000000004,228.93,2073,Keratin-positive tumor,590
581.2950000000001,226.59,2074,Macrophages,296
587.73,226.98000000000002,2075,Macrophages,130
596.505,226.005,2076,CD4-T,369
733.59,227.37,2077,Keratin-positive tumor,622
58.11,227.175,2078,Mono / Neu,151
241.41000000000003,224.835,2079,Keratin-positive tumor,348
374.79,227.955,2080,CD8-T,448
470.73,228.34500000000003,2081,Keratin-positive tumor,542
678.405,226.395,2082,Keratin-positive tumor,63
708.6300000000001,228.54000000000002,2083,Keratin-positive tumor,1070
253.305,231.46500000000003,2084,Keratin-positive tumor,889
444.99,229.71,2085,Keratin-positive tumor,816
394.68,228.735,2086,Keratin-positive tumor,492
496.47,228.93,2087,Keratin-positive tumor,456
68.055,227.955,2089,Keratin-positive tumor,340
177.255,229.905,2090,Macrophages,541
116.415,231.27,2092,Keratin-positive tumor,942
408.33000000000004,229.90500000000003,2093,Keratin-positive tumor,591
723.06,230.49,2095,Keratin-positive tumor,742
159.12,228.735,2096,Keratin-positive tumor,239
564.33,229.515,2097,Keratin-positive tumor,212
618.735,227.37,2098,Macrophages,312
87.165,229.90500000000003,2099,Keratin-positive tumor,682
102.765,229.32,2100,Keratin-positive tumor,512
308.1,229.125,2101,Keratin-positive tumor,212
459.81000000000006,231.075,2103,Keratin-positive tumor,649
601.575,229.51500000000001,2104,Endothelial,210
687.96,229.51500000000001,2105,Keratin-positive tumor,224
385.905,229.90500000000003,2106,Keratin-positive tumor,291
611.325,231.46500000000003,2108,Macrophages,471
631.995,231.07500000000002,2109,Keratin-positive tumor,371
18.720000000000002,233.41500000000002,2110,Keratin-positive tumor,777
536.64,230.685,2111,CD8-T,277
356.265,232.635,2113,Keratin-positive tumor,379
681.33,230.685,2114,Keratin-positive tumor,281
749.97,231.46500000000003,2115,Keratin-positive tumor,132
55.185,230.29500000000002,2116,Mono / Neu,382
151.51500000000001,231.27,2117,Keratin-positive tumor,223
240.04500000000002,233.025,2118,Keratin-positive tumor,616
558.48,231.85500000000002,2121,Keratin-positive tumor,301
583.83,230.88,2122,Macrophages,210
672.3600000000001,231.66000000000003,2123,CD8-T,291
37.05,234.585,2124,Keratin-positive tumor,922
98.47500000000001,233.61,2125,Keratin-positive tumor,497
130.065,229.71,2126,Mono / Neu,210
429.195,233.61,2127,Keratin-positive tumor,512
70.59,232.44,2128,Keratin-positive tumor,366
260.32500000000005,235.755,2129,Keratin-positive tumor,671
730.47,233.025,2131,Keratin-positive tumor,142
271.44,233.22000000000003,2132,Keratin-positive tumor,473
349.05,233.41500000000002,2133,Keratin-positive tumor,270
381.225,233.41500000000002,2134,Keratin-positive tumor,324
593.97,232.44,2135,Macrophages,301
213.33,236.34,2136,Keratin-positive tumor,819
545.0250000000001,235.365,2137,Keratin-positive tumor,726
661.83,233.22000000000003,2138,CD8-T,332
755.8199999999999,232.44,2139,Keratin-positive tumor,371
765.96,235.755,2140,Keratin-positive tumor,804
77.805,234.97500000000002,2141,Keratin-positive tumor,546
143.91,233.22000000000003,2143,Keratin-positive tumor,333
204.75,235.365,2144,Keratin-positive tumor,478
475.40999999999997,234.78,2145,Keratin-positive tumor,535
50.31,235.365,2146,Keratin-positive tumor,348
127.33500000000001,234.585,2147,Macrophages,301
225.81,235.56,2148,Keratin-positive tumor,480
326.625,233.41500000000002,2149,Keratin-positive tumor,199
508.755,233.41500000000002,2150,CD8-T,239
135.525,234.195,2151,Keratin-positive tumor,327
163.21500000000003,235.17000000000002,2152,CD8-T,299
191.49,234.78000000000003,2154,Keratin-positive tumor,222
573.105,235.17000000000002,2156,Macrophages,521
602.745,235.95,2157,Macrophages,302
627.7049999999999,235.56,2158,CD8-T,257
638.4300000000001,235.56,2159,Keratin-positive tumor,271
182.715,237.705,2160,Keratin-positive tumor,526
532.155,236.34,2162,Keratin-positive tumor,714
281.77500000000003,238.29000000000002,2163,Keratin-positive tumor,697
392.145,236.53500000000003,2164,Keratin-positive tumor,291
437.19000000000005,235.17000000000002,2165,CD8-T,231
484.77,237.12,2166,Keratin-positive tumor,381
590.85,237.315,2167,Macrophages,581
63.375,235.755,2168,Keratin-positive tumor,109
118.36500000000001,238.29000000000002,2169,Keratin-positive tumor,402
197.925,235.56,2170,Keratin-positive tumor,137
342.81000000000006,236.925,2174,Keratin-positive tumor,416
668.0699999999999,238.09500000000003,2175,Keratin-positive tumor,380
678.7950000000001,238.29000000000002,2176,Keratin-positive tumor,512
387.27,236.73000000000002,2178,Keratin-positive tumor,110
493.35,239.46,2179,Keratin-positive tumor,636
152.49,234.97500000000002,2181,Keratin-positive tumor,405
552.435,239.655,2183,Keratin-positive tumor,671
644.6700000000001,238.29000000000002,2184,Keratin-positive tumor,463
15.990000000000002,238.29000000000002,2185,Keratin-positive tumor,274
564.72,239.65500000000003,2186,Keratin-positive tumor,834
620.88,237.70499999999998,2187,CD8-T,366
456.105,240.24,2188,Keratin-positive tumor,768
501.15,241.8,2189,Keratin-positive tumor,742
42.705,238.29000000000002,2190,Keratin-positive tumor,154
162.04500000000002,239.265,2191,CD8-T,191
413.79,242.97000000000003,2192,Keratin-positive tumor,1421
289.38,241.41000000000003,2193,Keratin-positive tumor,805
58.89,239.26500000000001,2194,Keratin-positive tumor,403
175.11,239.655,2195,Keratin-positive tumor,392
303.03,241.8,2196,Keratin-positive tumor,743
326.04,238.875,2197,Keratin-positive tumor,148
510.315,240.435,2198,Keratin-positive tumor,331
608.205,241.215,2199,Keratin-positive tumor,673
101.595,241.41000000000003,2200,Keratin-positive tumor,345
140.59500000000003,240.435,2201,Keratin-positive tumor,370
198.315,241.02,2202,Keratin-positive tumor,305
244.14,242.775,2203,Keratin-positive tumor,878
315.51,238.68,2204,Keratin-positive tumor,277
637.455,241.995,2205,Keratin-positive tumor,198
389.61,241.02,2207,Keratin-positive tumor,159
686.9850000000001,240.24,2209,Keratin-positive tumor,613
109.785,241.8,2210,Keratin-positive tumor,455
715.845,242.385,2212,Keratin-positive tumor,825
82.485,241.02,2213,CD8-T,372
630.24,241.02,2217,Keratin-positive tumor,329
732.81,240.24,2218,Keratin-positive tumor,294
91.65,243.945,2219,Keratin-positive tumor,683
131.82,241.02,2220,Keratin-positive tumor,423
190.90500000000003,244.335,2221,CD8-T,619
350.22,242.775,2222,Keratin-positive tumor,286
702.3900000000001,244.14,2223,Keratin-positive tumor,1253
268.90500000000003,244.92000000000002,2224,Keratin-positive tumor,1033
382.785,245.115,2225,Keratin-positive tumor,605
672.75,242.19,2226,Keratin-positive tumor,274
152.10000000000002,245.31,2227,Keratin-positive tumor,795
332.475,243.75,2229,Macrophages,469
357.24,246.09,2230,CD8-T,959
523.185,242.775,2232,Keratin-positive tumor,282
530.4000000000001,245.115,2233,Keratin-positive tumor,416
661.44,245.115,2234,Keratin-positive tumor,800
764.9850000000001,245.115,2235,Keratin-positive tumor,677
167.7,244.53000000000003,2237,Keratin-positive tumor,388
481.45500000000004,242.385,2238,CD8-T,87
584.0250000000001,247.065,2239,Keratin-positive tumor,946
515.58,245.505,2240,Keratin-positive tumor,689
12.870000000000001,244.53000000000003,2241,Keratin-positive tumor,168
315.70500000000004,244.72500000000002,2243,Keratin-positive tumor,196
396.825,248.04000000000002,2244,Keratin-positive tumor,1024
476.19000000000005,244.335,2245,Macrophages,334
536.4449999999999,244.53,2246,Keratin-positive tumor,188
42.120000000000005,244.92000000000002,2247,Mono / Neu,475
161.655,244.92000000000002,2248,Keratin-positive tumor,235
343.395,247.845,2249,Keratin-positive tumor,798
424.71000000000004,244.92000000000002,2251,Mono / Neu,303
465.66,246.285,2252,Keratin-positive tumor,627
736.71,244.53,2254,Keratin-positive tumor,276
250.96500000000003,247.84500000000003,2256,Keratin-positive tumor,692
644.865,245.895,2257,Keratin-positive tumor,571
725.01,248.235,2258,Keratin-positive tumor,766
21.645000000000003,248.43,2259,Keratin-positive tumor,1041
58.89,247.065,2260,Keratin-positive tumor,221
66.105,246.675,2261,Keratin-positive tumor,783
73.125,244.53000000000003,2262,Keratin-positive tumor,256
573.495,247.84500000000003,2264,Keratin-positive tumor,579
604.8900000000001,246.675,2265,Keratin-positive tumor,372
79.17,247.845,2266,Keratin-positive tumor,374
114.855,247.26,2267,Keratin-positive tumor,530
324.87,247.455,2268,Keratin-positive tumor,680
51.870000000000005,247.84500000000003,2269,Keratin-positive tumor,394
134.94,247.065,2271,Keratin-positive tumor,203
223.47000000000003,249.015,2272,Keratin-positive tumor,742
99.255,249.60000000000002,2274,Keratin-positive tumor,266
175.11,251.16,2275,Keratin-positive tumor,1065
490.81500000000005,248.235,2276,Keratin-positive tumor,154
748.215,249.99,2277,Keratin-positive tumor,1165
430.56000000000006,251.16000000000003,2278,Keratin-positive tumor,1076
688.74,249.79500000000002,2279,Keratin-positive tumor,731
32.565,249.21,2280,Keratin-positive tumor,597
127.14000000000001,248.43,2282,Macrophages,417
142.935,250.38,2283,Keratin-positive tumor,750
305.565,250.76999999999998,2284,Keratin-positive tumor,611
504.66,248.625,2285,Keratin-positive tumor,178
563.355,251.745,2287,Keratin-positive tumor,797
205.33499999999998,249.21,2289,Keratin-positive tumor,493
674.31,252.91500000000002,2291,Keratin-positive tumor,1219
377.71500000000003,249.40500000000003,2292,CD8-T,285
389.22,247.845,2294,Keratin-positive tumor,116
274.365,250.38,2296,CD8-T,284
478.33500000000004,249.60000000000002,2297,Macrophages,110
87.555,251.745,2298,Keratin-positive tumor,743
404.625,250.38,2300,Keratin-positive tumor,226
159.12,254.865,2304,Keratin-positive tumor,1108
71.75999999999999,252.72000000000003,2305,CD8-T,358
440.115,252.33,2306,Macrophages,134
481.26,252.13500000000002,2307,Macrophages,532
546.0,251.94,2308,Keratin-positive tumor,691
611.13,254.47500000000002,2309,Keratin-positive tumor,933
735.54,251.94,2310,Keratin-positive tumor,409
120.315,252.135,2312,Macrophages,275
555.36,251.16000000000003,2314,Keratin-positive tumor,293
625.1700000000001,253.11,2315,Keratin-positive tumor,979
637.26,251.16000000000003,2316,CD8-T,284
647.985,251.94,2318,Keratin-positive tumor,102
12.870000000000001,252.72000000000003,2320,Keratin-positive tumor,166
43.29,252.72000000000003,2321,Keratin-positive tumor,487
258.57,255.645,2322,Keratin-positive tumor,840
362.505,253.305,2323,Keratin-positive tumor,451
572.13,253.11,2324,CD8-T,139
709.02,254.47500000000002,2325,Keratin-positive tumor,873
133.76999999999998,253.695,2326,Keratin-positive tumor,174
410.865,255.06,2327,Keratin-positive tumor,666
591.0450000000001,255.255,2328,Keratin-positive tumor,512
445.57500000000005,251.35500000000002,2329,Macrophages,480
453.18,254.08500000000004,2330,Keratin-positive tumor,519
387.855,254.67000000000002,2332,Keratin-positive tumor,408
728.9100000000001,253.89000000000001,2333,Keratin-positive tumor,107
280.21500000000003,254.085,2334,Keratin-positive tumor,474
330.91499999999996,253.11,2335,Keratin-positive tumor,302
338.52,253.305,2336,Macrophages,186
462.345,257.4,2337,Keratin-positive tumor,751
471.12,252.72000000000003,2338,Keratin-positive tumor,416
514.02,257.79,2339,Keratin-positive tumor,1599
499.59000000000003,253.89000000000001,2341,Keratin-positive tumor,359
531.765,254.475,2342,Keratin-positive tumor,455
110.37,259.155,2344,Keratin-positive tumor,1117
292.305,253.89000000000001,2345,CD8-T,265
785.265,256.425,2346,Keratin-positive tumor,360
181.54500000000002,256.425,2348,Keratin-positive tumor,472
299.71500000000003,253.50000000000003,2349,CD8-T,212
374.595,257.985,2350,Keratin-positive tumor,756
718.77,253.695,2352,Keratin-positive tumor,114
58.5,254.67000000000002,2353,Keratin-positive tumor,271
322.725,258.96,2355,Keratin-positive tumor,550
126.94500000000001,257.985,2358,Keratin-positive tumor,611
147.615,257.205,2359,Keratin-positive tumor,333
190.51500000000001,254.865,2360,CD4-T,376
316.095,255.84,2362,CD8-T,262
52.455,257.01,2364,Keratin-positive tumor,326
585.0,257.985,2366,Keratin-positive tumor,409
685.425,259.155,2367,Keratin-positive tumor,674
772.005,256.62,2368,Keratin-positive tumor,463
247.26,260.91,2369,Keratin-positive tumor,753
33.93,262.08,2370,Keratin-positive tumor,1129
309.855,257.4,2371,Keratin-positive tumor,255
381.225,256.035,2372,Keratin-positive tumor,94
202.41000000000003,259.35,2375,CD8-T,761
449.08500000000004,259.545,2377,Keratin-positive tumor,220
646.425,258.96000000000004,2378,Keratin-positive tumor,760
277.485,260.32500000000005,2379,Keratin-positive tumor,403
554.97,258.57,2380,Keratin-positive tumor,289
18.330000000000002,262.275,2381,Keratin-positive tumor,1078
40.95,258.18,2382,Keratin-positive tumor,290
92.04,261.69,2385,Keratin-positive tumor,1291
135.91500000000002,258.18,2386,Keratin-positive tumor,157
470.145,258.96000000000004,2388,Keratin-positive tumor,173
576.4200000000001,260.32500000000005,2389,Keratin-positive tumor,446
629.07,260.91,2390,Keratin-positive tumor,567
80.73,257.79,2391,Keratin-positive tumor,121
365.625,261.3,2392,Keratin-positive tumor,508
742.56,259.935,2393,Keratin-positive tumor,336
141.375,259.35,2394,Keratin-positive tumor,104
297.765,262.27500000000003,2395,Keratin-positive tumor,676
331.11,259.54499999999996,2396,Keratin-positive tumor,247
719.1600000000001,261.69,2397,Keratin-positive tumor,860
287.03999999999996,264.225,2398,Keratin-positive tumor,741
547.95,259.15500000000003,2400,Keratin-positive tumor,98
637.26,258.765,2401,Keratin-positive tumor,151
47.19,259.54499999999996,2402,Keratin-positive tumor,117
388.635,263.05500000000006,2403,Keratin-positive tumor,476
398.19,262.665,2404,Keratin-positive tumor,597
498.225,261.105,2405,Keratin-positive tumor,451
598.26,261.885,2406,Keratin-positive tumor,623
751.335,260.32500000000005,2407,Mono / Neu,205
77.805,259.35,2408,Keratin-positive tumor,253
236.145,262.47,2409,Keratin-positive tumor,1000
691.08,264.03,2410,Keratin-positive tumor,718
422.565,264.41999999999996,2411,Keratin-positive tumor,1134
667.875,262.08000000000004,2412,Keratin-positive tumor,684
265.395,262.665,2413,Keratin-positive tumor,527
340.47,261.69000000000005,2414,Macrophages,392
562.185,262.275,2415,Keratin-positive tumor,240
570.765,261.3,2416,Keratin-positive tumor,295
163.41000000000003,264.42,2418,Keratin-positive tumor,613
174.135,264.81000000000006,2419,Keratin-positive tumor,580
189.34500000000003,263.445,2420,Keratin-positive tumor,341
357.825,259.935,2421,Keratin-positive tumor,159
527.865,262.08000000000004,2422,Keratin-positive tumor,355
729.495,263.44500000000005,2424,Keratin-positive tumor,661
58.5,263.64,2425,Keratin-positive tumor,550
70.005,264.03,2426,Keratin-positive tumor,698
181.35000000000002,263.64,2427,Keratin-positive tumor,232
314.145,264.225,2428,CD8-T,464
552.24,262.275,2429,Keratin-positive tumor,94
775.125,263.25,2430,Keratin-positive tumor,155
453.18,262.47,2432,Keratin-positive tumor,203
486.72,262.47,2433,Keratin-positive tumor,221
408.72,265.59000000000003,2434,Keratin-positive tumor,728
136.5,264.225,2436,Keratin-positive tumor,466
145.66500000000002,263.055,2437,Keratin-positive tumor,172
359.19,266.37,2440,Keratin-positive tumor,346
569.2049999999999,265.395,2441,Keratin-positive tumor,147
744.315,265.395,2442,Keratin-positive tumor,441
46.995000000000005,266.17499999999995,2443,Keratin-positive tumor,534
327.795,267.15,2444,Keratin-positive tumor,630
650.13,267.54,2445,Keratin-positive tumor,762
347.295,264.81,2446,Mono / Neu,278
469.17,264.615,2448,Keratin-positive tumor,246
497.44500000000005,265.98,2449,Keratin-positive tumor,325
639.015,266.955,2450,Keratin-positive tumor,509
700.245,267.54,2451,Keratin-positive tumor,796
150.54000000000002,269.49,2452,Keratin-positive tumor,1169
220.54500000000002,265.20000000000005,2453,Keratin-positive tumor,76
556.725,265.005,2454,Keratin-positive tumor,120
480.09000000000003,264.81,2455,Keratin-positive tumor,101
530.205,270.27,2456,Keratin-positive tumor,1040
605.865,269.88,2458,Keratin-positive tumor,940
681.72,267.345,2459,Keratin-positive tumor,208
124.215,270.46500000000003,2460,Keratin-positive tumor,1168
214.89000000000001,266.37,2461,Keratin-positive tumor,325
439.14,265.59000000000003,2462,Keratin-positive tumor,259
549.9000000000001,268.515,2463,Keratin-positive tumor,564
78.19500000000001,268.71000000000004,2464,Keratin-positive tumor,489
247.65,268.32000000000005,2466,CD8-T,345
453.57000000000005,267.93,2467,Keratin-positive tumor,182
378.495,270.46500000000003,2469,Keratin-positive tumor,1115
625.5600000000001,266.56500000000005,2471,Keratin-positive tumor,173
631.605,267.15,2472,Keratin-positive tumor,137
25.35,267.345,2473,Keratin-positive tumor,273
524.355,267.15,2475,Mono / Neu,207
616.98,268.71000000000004,2476,Keratin-positive tumor,518
259.935,267.15,2478,Keratin-positive tumor,316
280.02,267.15,2479,Keratin-positive tumor,206
595.14,267.54,2480,Keratin-positive tumor,167
109.785,269.295,2482,CD8-T,204
254.47500000000002,268.71000000000004,2483,Keratin-positive tumor,145
398.19,268.71000000000004,2484,Keratin-positive tumor,266
293.475,269.1,2488,Keratin-positive tumor,345
575.6400000000001,270.27,2489,Keratin-positive tumor,547
272.805,270.27,2490,Keratin-positive tumor,352
483.405,272.415,2491,Keratin-positive tumor,1027
510.705,270.46500000000003,2492,Keratin-positive tumor,666
170.43,269.1,2493,Keratin-positive tumor,137
208.845,273.78,2494,Keratin-positive tumor,914
558.0899999999999,271.635,2495,Keratin-positive tumor,517
669.0450000000001,271.44,2496,Keratin-positive tumor,703
88.72500000000001,273.39,2498,Keratin-positive tumor,707
300.69,272.025,2499,Keratin-positive tumor,554
468.19500000000005,272.61,2501,Keratin-positive tumor,768
709.4100000000001,270.27,2502,Keratin-positive tumor,283
31.785000000000004,270.46500000000003,2503,Keratin-positive tumor,216
337.155,272.805,2505,Macrophages,664
441.48,273.78,2506,Keratin-positive tumor,1145
567.0600000000001,269.49,2507,Keratin-positive tumor,243
658.71,270.65999999999997,2508,Keratin-positive tumor,347
51.870000000000005,270.46500000000003,2509,Keratin-positive tumor,159
350.025,270.46500000000003,2510,Keratin-positive tumor,112
223.27500000000003,270.66,2511,Keratin-positive tumor,340
17.55,273.195,2515,Keratin-positive tumor,180
236.34,274.365,2516,Keratin-positive tumor,736
280.02,271.44,2517,Keratin-positive tumor,114
454.155,272.22,2519,Mono / Neu,199
718.38,276.90000000000003,2520,Keratin-positive tumor,1389
740.8050000000001,272.415,2521,Keratin-positive tumor,577
165.16500000000002,273.19500000000005,2522,Keratin-positive tumor,272
259.35,273.195,2523,Keratin-positive tumor,221
358.02,273.19500000000005,2524,Keratin-positive tumor,506
588.9,271.05,2525,Keratin-positive tumor,1079
13.455000000000002,274.755,2527,Keratin-positive tumor,236
366.015,270.855,2528,Keratin-positive tumor,198
428.415,275.925,2529,Keratin-positive tumor,950
24.57,278.265,2532,Keratin-positive tumor,670
96.915,275.145,2533,Keratin-positive tumor,684
397.02,273.78,2535,Keratin-positive tumor,322
627.705,274.17,2536,Keratin-positive tumor,746
71.75999999999999,277.095,2537,Keratin-positive tumor,916
703.95,275.73,2538,Keratin-positive tumor,744
752.7,275.535,2539,Keratin-positive tumor,831
183.3,275.925,2540,Keratin-positive tumor,929
563.355,272.22,2542,Keratin-positive tumor,91
171.40500000000003,274.755,2543,Keratin-positive tumor,279
216.645,274.755,2544,Keratin-positive tumor,262
345.54,273.19500000000005,2545,Keratin-positive tumor,249
316.875,275.73,2546,Keratin-positive tumor,550
