x,y,label,cell_type,cell_size_pixel
697.905,208.26,1751,B,353
513.24,209.43,1753,Keratin-positive tumor,264
548.925,209.04000000000002,1755,CD8-T,149
687.1800000000001,209.82,1756,B,288
738.27,209.04000000000002,1757,B,815
229.32,208.65,1758,Keratin-positive tumor,233
569.01,210.405,1759,B,201
576.4200000000001,211.77,1760,B,447
196.56,210.99,1762,Keratin-positive tumor,674
639.015,209.235,1764,CD4-T,463
563.7450000000001,210.40500000000003,1765,B,217
748.8,209.82,1766,B,171
416.52,211.77,1767,Keratin-positive tumor,292
593.19,210.79500000000002,1768,CD4-T,387
663.975,213.135,1769,B,791
707.07,213.525,1770,B,438
132.79500000000002,215.085,1773,Keratin-positive tumor,1041
330.72,213.33,1774,Keratin-positive tumor,664
260.32500000000005,211.38,1776,Keratin-positive tumor,255
449.67,213.525,1777,Keratin-positive tumor,583
544.2450000000001,212.55,1778,B,104
678.405,211.38,1780,B,386
71.95500000000001,215.67000000000002,1781,Keratin-positive tumor,934
760.6949999999999,212.745,1782,B,442
606.645,212.55,1783,B,388
85.995,214.695,1785,Keratin-positive tumor,699
421.785,214.305,1786,Keratin-positive tumor,304
433.485,212.55,1787,Keratin-positive tumor,358
459.225,213.72000000000003,1788,Keratin-positive tumor,348
691.665,212.94,1789,B,239
766.5450000000001,212.745,1790,B,71
775.5150000000001,212.16000000000003,1791,B,545
168.09,216.06,1792,Keratin-positive tumor,833
599.82,212.55,1794,CD4-T,142
57.135000000000005,216.255,1796,Keratin-positive tumor,893
155.41500000000002,217.815,1797,Keratin-positive tumor,1183
555.5550000000001,212.35500000000002,1799,B,319
625.365,213.91500000000002,1801,B,487
644.28,214.695,1802,B,116
750.9449999999999,214.11,1804,B,173
231.46500000000003,215.67000000000002,1805,Keratin-positive tumor,426
508.95000000000005,216.06,1806,Keratin-positive tumor,638
533.91,214.305,1807,CD8-T,255
670.995,213.72000000000003,1808,CD4-T,181
634.335,214.695,1809,CD4-T,181
742.95,215.67000000000002,1810,B,354
103.35,216.06,1811,Keratin-positive tumor,425
585.78,215.47500000000002,1812,CD4-T,317
698.685,216.06,1814,B,264
482.235,216.255,1816,Keratin-positive tumor,412
521.625,218.595,1817,Keratin-positive tumor,866
685.0350000000001,215.67000000000002,1818,B,218
571.155,216.255,1819,B,226
640.38,217.62,1820,B,166
540.345,216.45,1822,B,287
562.77,218.79000000000002,1823,CD4-T,589
143.325,221.325,1824,Keratin-positive tumor,969
339.495,219.76500000000001,1825,Keratin-positive tumor,680
636.48,218.4,1826,CD4-T,61
679.1850000000001,218.01,1827,B,90
764.595,218.4,1828,B,343
553.215,218.205,1829,B,313
612.4950000000001,218.20499999999998,1832,DC,166
579.9300000000001,219.18,1835,B,217
593.19,220.54500000000002,1836,CD3-T,364
647.205,218.01000000000002,1837,B,66
778.245,220.15500000000003,1839,B,474
546.78,219.375,1840,B,389
675.2850000000001,218.985,1841,B,231
226.2,221.32500000000002,1842,Keratin-positive tumor,681
328.38,220.54500000000002,1843,Keratin-positive tumor,174
631.215,219.18,1844,CD4-T,73
693.81,221.13,1845,B,378
725.79,219.57,1846,B,263
754.065,219.57,1847,B,261
784.875,218.4,1848,B,220
650.715,220.74,1849,B,446
737.1,222.10500000000002,1850,B,435
208.065,222.495,1851,Keratin-positive tumor,832
618.9300000000001,220.54500000000002,1852,B,385
684.0600000000001,221.13,1853,B,184
748.4100000000001,221.32500000000002,1854,B,305
586.755,221.715,1855,DC / Mono,175
607.425,221.52,1856,B,359
665.34,221.71500000000003,1857,B,385
536.6400000000001,223.66500000000002,1858,B,575
483.795,223.66500000000002,1859,Keratin-positive tumor,620
635.115,222.885,1863,DC,347
709.4100000000001,220.935,1865,B,272
511.875,223.86,1866,Keratin-positive tumor,502
627.9000000000001,222.885,1867,DC,293
729.495,223.275,1869,B,402
78.19500000000001,222.69,1871,Keratin-positive tumor,212
370.5,224.055,1872,Keratin-positive tumor,443
578.565,223.86,1873,B,400
622.05,223.47000000000003,1874,B,188
687.375,223.66500000000002,1877,B,248
760.5,223.47000000000003,1878,B,183
63.375,228.93,1879,Keratin-positive tumor,1656
84.435,225.615,1880,Keratin-positive tumor,240
180.375,226.98000000000002,1881,Keratin-positive tumor,1034
555.36,225.03000000000003,1882,B,370
599.4300000000001,222.3,1883,CD4-T,660
701.8050000000001,222.69,1884,B,276
715.65,221.91000000000003,1885,B,215
569.4000000000001,224.835,1886,CD4-T,399
132.015,227.175,1888,Keratin-positive tumor,657
718.185,226.2,1889,B,528
743.34,226.785,1890,B,372
647.595,225.22500000000002,1891,B,94
661.635,226.2,1892,B,213
755.2350000000001,225.42000000000002,1893,B,159
200.26500000000001,226.78500000000003,1894,Keratin-positive tumor,323
544.44,226.005,1895,B,221
604.695,226.59000000000003,1896,B,77
89.7,229.71,1899,Keratin-positive tumor,780
641.55,226.785,1900,B,447
77.22,228.93,1901,Keratin-positive tumor,420
473.655,230.88,1902,Keratin-positive tumor,820
576.8100000000001,228.15,1903,B,122
708.825,228.735,1905,B,333
776.8800000000001,227.37,1906,B,301
784.6800000000001,227.565,1907,B,231
584.8050000000001,227.37,1908,CD4-T,180
650.52,228.15,1909,DC,172
674.895,226.2,1910,B,344
693.03,228.93,1911,B,279
418.665,228.735,1913,Keratin-positive tumor,328
657.15,228.735,1914,B,315
150.735,230.49,1915,Keratin-positive tumor,863
522.21,230.29500000000002,1916,Keratin-positive tumor,610
609.1800000000001,230.49,1917,CD4-T,557
681.135,228.93,1918,B,330
773.9549999999999,229.51500000000001,1919,B,148
227.37,232.635,1920,Keratin-positive tumor,990
563.7450000000001,228.345,1921,CD4-T,269
591.63,229.125,1922,CD4-T,178
627.7049999999999,229.71,1923,DC,107
667.875,228.15,1925,B,200
748.605,230.49,1926,CD4-T,308
696.54,232.05,1929,CD4-T,289
703.95,229.515,1930,B,106
728.325,230.88,1931,B,183
210.40500000000003,235.17000000000002,1932,Keratin-positive tumor,1040
622.245,229.51500000000001,1933,B,112
736.125,230.49,1934,B,264
197.535,233.41500000000002,1935,Keratin-positive tumor,502
370.89,234.97500000000002,1936,Keratin-positive tumor,793
537.225,231.85500000000002,1937,B,131
553.4100000000001,231.465,1938,CD4-T,327
546.78,230.88,1940,B,188
687.1800000000001,229.515,1941,B,117
510.90000000000003,234.97500000000002,1943,Keratin-positive tumor,941
558.6750000000001,229.71,1944,B,69
332.28000000000003,233.22000000000003,1946,Keratin-positive tumor,499
423.54,233.02500000000003,1947,Keratin-positive tumor,436
484.38,235.755,1948,Keratin-positive tumor,898
571.74,231.27,1949,B,138
701.61,231.85500000000002,1950,CD4-T,194
760.11,232.44,1951,B,267
754.6500000000001,233.025,1953,B,383
182.91000000000003,232.05,1954,Keratin-positive tumor,181
577.98,231.85500000000002,1956,CD4-T,184
598.065,234.0,1957,B,379
675.2850000000001,233.22,1958,CD4-T,238
617.76,231.465,1959,CD4-T,400
626.145,234.78,1961,B,403
645.0600000000001,233.22000000000003,1962,DC,166
730.2750000000001,234.585,1963,B,168
97.11000000000001,238.29000000000002,1964,Keratin-positive tumor,826
636.285,234.97500000000002,1965,B,319
190.125,237.51,1967,Keratin-positive tumor,566
561.99,236.53500000000003,1968,B,444
668.07,235.56,1969,B,253
717.6,236.14499999999998,1970,B,415
345.54,237.9,1971,Keratin-positive tumor,874
588.315,233.805,1972,CD4-T,414
681.72,235.755,1973,B,72
688.74,235.365,1974,B,311
159.51,238.485,1975,Keratin-positive tumor,594
317.85,238.485,1976,Keratin-positive tumor,778
457.47,237.315,1977,Keratin-positive tumor,742
704.145,236.535,1978,B,351
545.22,236.145,1980,CD4-T,160
736.905,236.53500000000003,1981,B,185
785.0699999999999,236.73000000000002,1982,B,238
130.65,240.435,1983,Keratin-positive tumor,861
181.54500000000002,237.9,1984,Keratin-positive tumor,311
540.345,235.56,1985,B,408
570.375,234.39000000000001,1986,B,180
775.905,238.68,1987,B,748
121.095,238.875,1988,Keratin-positive tumor,547
218.985,241.21500000000003,1989,Keratin-positive tumor,1015
584.22,238.29000000000002,1990,B,393
605.865,238.29000000000002,1991,CD4-T,366
652.6650000000001,237.315,1992,B,576
766.155,236.73000000000002,1993,B,494
661.635,237.70499999999998,1994,B,335
415.35,239.85000000000002,1995,Keratin-positive tumor,603
711.5550000000001,239.07,1997,B,246
430.17,241.8,1998,Keratin-positive tumor,1117
552.24,238.485,1999,CD4-T,308
576.4200000000001,238.68,2000,B,301
614.445,239.07,2001,CD4-T,324
632.19,239.46,2004,B,153
643.8900000000001,239.26500000000001,2005,B,337
678.21,239.655,2006,B,429
110.565,240.82500000000002,2007,Keratin-positive tumor,752
594.5550000000001,239.655,2008,B,99
621.27,239.85000000000002,2009,B,114
151.51500000000001,239.07,2011,Keratin-positive tumor,220
525.3299999999999,242.19,2012,Keratin-positive tumor,615
89.11500000000001,242.385,2013,Keratin-positive tumor,819
730.86,239.85000000000002,2015,B,181
38.805,243.36,2016,Keratin-positive tumor,853
568.0350000000001,241.21500000000003,2018,B,407
600.0150000000001,241.8,2019,CD4-T,200
637.4549999999999,241.215,2020,B,200
670.4100000000001,240.24,2021,B,126
690.69,241.60500000000002,2022,B,385
748.215,241.21500000000003,2023,B,501
148.785,243.16500000000002,2024,Keratin-positive tumor,683
699.4649999999999,241.60500000000002,2025,CD4-T,187
705.9000000000001,242.97,2026,B,168
474.24,245.505,2027,Keratin-positive tumor,831
715.26,242.19,2028,CD4-T,184
517.335,243.75,2030,Keratin-positive tumor,399
624.585,242.97000000000003,2031,CD4-T,218
722.865,243.75,2032,CD4-T,396
50.505,244.92000000000002,2033,Keratin-positive tumor,754
357.82500000000005,244.92000000000002,2034,Keratin-positive tumor,908
373.23,245.115,2035,Keratin-positive tumor,741
542.88,243.36,2036,B,191
739.2450000000001,242.58,2037,B,278
764.01,243.945,2038,B,436
549.9,243.75,2040,CD4-T,228
630.825,244.14,2041,B,208
666.705,244.53000000000003,2042,B,313
730.665,243.945,2043,B,175
204.75,246.28500000000003,2044,Keratin-positive tumor,682
659.2950000000001,245.505,2045,B,330
491.4,244.92000000000002,2046,Keratin-positive tumor,338
617.9549999999999,244.14000000000001,2047,CD4-T,194
597.09,244.72500000000002,2049,B,234
648.1800000000001,244.72500000000002,2050,DC,128
652.86,245.115,2051,B,98
581.49,247.84500000000003,2052,B,414
613.08,245.505,2053,B,203
158.925,250.77,2054,Keratin-positive tumor,1122
405.795,247.455,2055,Keratin-positive tumor,642
673.9200000000001,247.65,2057,B,380
697.3199999999999,246.48000000000002,2058,B,347
751.725,249.60000000000002,2059,B,695
784.485,245.89499999999998,2060,B,262
426.07500000000005,246.87,2061,Keratin-positive tumor,114
576.2249999999999,245.70000000000002,2063,B,234
780.78,245.31,2064,B,97
589.875,245.505,2065,B,374
607.62,248.04000000000002,2066,B,437
626.73,247.65,2067,Other immune,120
734.565,249.21,2068,B,720
418.08000000000004,249.99,2069,Keratin-positive tumor,830
461.565,249.405,2070,Keratin-positive tumor,769
559.455,245.505,2071,B,377
641.355,246.28500000000003,2072,CD4-T,234
682.695,247.26,2073,B,421
345.15,250.575,2074,Keratin-positive tumor,724
744.9000000000001,248.04000000000002,2075,B,118
774.54,248.04000000000002,2076,B,368
110.76,251.16000000000003,2077,Keratin-positive tumor,769
487.11,248.82,2078,Keratin-positive tumor,538
568.62,249.60000000000002,2079,CD4-T,257
529.0350000000001,249.40500000000003,2080,Keratin-positive tumor,431
600.7950000000001,249.01500000000001,2081,CD4-T,96
758.55,247.26,2083,B,79
547.1700000000001,248.82,2084,B,281
634.53,249.99,2085,B,384
331.5,250.57500000000002,2087,Keratin-positive tumor,731
429.975,251.55,2088,Keratin-positive tumor,346
617.955,249.79500000000002,2089,CD4-T,69
704.925,250.77,2090,B,475
765.57,250.575,2091,B,218
88.725,254.865,2093,Keratin-positive tumor,1129
690.4950000000001,249.21,2094,B,196
290.94000000000005,253.305,2095,Keratin-positive tumor,844
478.33500000000004,253.305,2096,Keratin-positive tumor,576
652.2750000000001,250.185,2098,CD4-T,330
667.095,250.77,2099,B,240
303.03,253.11,2101,Keratin-positive tumor,682
361.14,252.33,2102,Keratin-positive tumor,508
574.47,251.55,2103,B,215
623.0250000000001,252.91500000000002,2104,CD4-T,484
56.550000000000004,250.96500000000003,2106,Keratin-positive tumor,333
555.165,249.79500000000002,2107,B,374
596.7,251.55,2109,CD8-T,280
277.485,255.06,2110,Keratin-positive tumor,1098
648.7650000000001,251.94,2112,DC,173
588.12,251.55,2113,B,197
759.5250000000001,252.52500000000003,2114,CD4-T,247
352.755,252.525,2115,Keratin-positive tumor,82
641.745,253.305,2116,B,400
725.595,256.035,2117,Macrophages,748
73.905,257.205,2118,Keratin-positive tumor,1304
373.815,254.865,2119,Keratin-positive tumor,633
564.915,251.55,2120,B,245
696.345,254.47500000000002,2121,B,396
770.0550000000001,253.11,2122,B,170
35.88,255.84,2123,Keratin-positive tumor,671
452.595,255.645,2124,Keratin-positive tumor,932
744.51,255.06,2125,CD4-T,306
680.1600000000001,255.83999999999997,2126,B,453
547.56,256.03499999999997,2127,B,300
614.64,253.89000000000001,2128,B,254
777.075,253.695,2129,B,216
46.995000000000005,257.4,2130,Keratin-positive tumor,737
601.185,254.865,2132,B,107
669.63,257.595,2133,B,541
440.115,257.595,2134,Keratin-positive tumor,817
468.39,258.96000000000004,2135,Keratin-positive tumor,701
50.894999999999996,254.47500000000002,2136,Keratin-positive tumor,139
116.61000000000001,256.815,2137,Keratin-positive tumor,519
334.62,259.35,2138,Keratin-positive tumor,788
541.32,255.645,2139,B,264
607.6200000000001,256.23,2140,B,455
689.325,258.765,2141,B,462
57.915,257.595,2142,Keratin-positive tumor,379
266.175,256.23,2143,Keratin-positive tumor,271
654.4200000000001,256.23,2145,B,184
665.73,256.03499999999997,2146,B,191
230.49,256.425,2149,Keratin-positive tumor,236
581.685,256.035,2150,Macrophages,326
588.9,257.20500000000004,2151,B,282
712.725,257.78999999999996,2152,B,432
733.2,257.20500000000004,2153,CD4-T,184
742.365,257.79,2155,CD4-T,108
764.595,257.205,2157,B,204
353.145,261.105,2158,Keratin-positive tumor,687
421.59000000000003,260.13,2159,Keratin-positive tumor,839
571.935,258.18,2160,CD4-T,447
629.0699999999999,257.595,2161,B,245
536.445,258.18,2162,Keratin-positive tumor,99
561.7950000000001,255.255,2163,Macrophages,295
595.725,259.15500000000003,2164,CD4-T,234
649.74,258.375,2165,B,190
661.8299999999999,259.155,2166,B,83
704.145,259.545,2167,B,286
778.245,260.32500000000005,2168,B,409
363.675,261.69,2169,Keratin-positive tumor,812
555.165,258.375,2170,B,147
222.3,263.44500000000005,2171,Keratin-positive tumor,647
736.125,261.495,2173,B,453
759.5250000000001,260.91,2174,B,579
640.77,260.32500000000005,2175,B,275
532.74,259.35,2176,Keratin-positive tumor,145
306.53999999999996,261.69,2178,Keratin-positive tumor,885
319.995,261.69,2179,Keratin-positive tumor,554
771.03,260.71500000000003,2180,B,365
179.01,263.055,2181,Keratin-positive tumor,935
613.08,261.885,2183,B,217
600.7950000000001,261.69,2184,CD4-T,345
105.105,265.005,2185,Keratin-positive tumor,846
191.88,263.64,2186,Keratin-positive tumor,485
543.4649999999999,262.47,2187,B,237
238.68,265.005,2188,Keratin-positive tumor,485
537.81,262.86,2189,B,160
626.5350000000001,263.055,2191,B,275
633.75,262.86,2192,B,274
230.88,264.42,2193,Keratin-positive tumor,394
245.115,262.86,2194,Keratin-positive tumor,210
428.805,265.005,2195,Keratin-positive tumor,739
562.38,263.055,2197,B,299
660.075,262.08000000000004,2198,B,335
682.89,262.86,2199,B,156
696.54,263.44500000000005,2200,B,403
552.0450000000001,262.86,2201,B,524
619.125,262.27500000000003,2202,CD4-T,278
646.0350000000001,263.64,2203,B,220
652.2750000000001,264.03,2204,CD4-T,212
676.4549999999999,265.2,2205,B,366
117.0,266.175,2206,Keratin-positive tumor,590
497.64,264.81,2207,Keratin-positive tumor,438
531.96,264.41999999999996,2208,Keratin-positive tumor,156
574.08,264.81,2209,B,145
592.605,263.25,2210,B,127
711.75,266.955,2211,B,756
724.23,264.42,2212,B,311
147.615,269.49,2213,Keratin-positive tumor,1965
203.58,267.53999999999996,2214,Keratin-positive tumor,643
455.32500000000005,267.15,2215,Keratin-positive tumor,824
472.68,267.735,2216,Keratin-positive tumor,970
587.5350000000001,264.81,2217,B,236
275.34000000000003,266.37,2220,Keratin-positive tumor,756
580.71,265.785,2221,B,337
57.915000000000006,266.565,2222,Keratin-positive tumor,507
213.91500000000002,268.515,2223,Keratin-positive tumor,845
443.625,268.125,2224,Keratin-positive tumor,364
568.815,265.98,2225,B,253
670.215,266.37,2227,B,209
48.555,268.515,2228,Keratin-positive tumor,585
518.115,269.88,2229,Keratin-positive tumor,876
761.28,266.175,2231,B,188
784.6800000000001,265.20000000000005,2232,CD4-T,169
638.82,268.125,2233,B,469
683.6700000000001,267.15,2234,B,215
743.5350000000001,266.37,2235,B,202
437.775,267.54,2236,Keratin-positive tumor,209
505.635,272.025,2237,Keratin-positive tumor,1176
314.73,268.515,2239,Keratin-positive tumor,403
666.51,270.07500000000005,2241,B,631
702.585,269.295,2242,B,482
737.1,268.125,2243,B,314
97.5,268.32000000000005,2244,Keratin-positive tumor,321
345.735,271.05,2245,Keratin-positive tumor,661
600.21,269.88,2246,DC,366
690.105,267.53999999999996,2247,B,127
621.075,269.1,2248,B,314
628.6800000000001,269.49,2249,CD4-T,248
39.0,271.635,2250,Keratin-positive tumor,856
87.94500000000001,270.27,2251,Keratin-positive tumor,487
544.44,268.905,2252,B,135
561.21,271.83000000000004,2253,B,472
655.395,270.07500000000005,2254,B,357
750.3600000000001,269.49,2255,Macrophages,544
222.495,269.49,2256,Keratin-positive tumor,159
538.7850000000001,270.66,2258,B,364
552.63,270.65999999999997,2259,B,260
592.4100000000001,269.49,2260,B,225
578.1750000000001,269.88,2263,B,320
694.59,270.46500000000003,2265,DC / Mono,163
180.96,273.19500000000005,2266,Keratin-positive tumor,833
230.10000000000002,272.415,2267,Keratin-positive tumor,249
245.7,271.83000000000004,2268,Keratin-positive tumor,598
323.70000000000005,270.46500000000003,2269,Keratin-positive tumor,259
332.865,272.61,2270,Keratin-positive tumor,743
485.55,273.0,2271,Keratin-positive tumor,668
771.03,273.0,2272,B,390
757.575,272.22,2273,B,259
286.45500000000004,273.19500000000005,2274,Keratin-positive tumor,633
586.95,272.025,2275,B,246
647.79,273.0,2276,B,429
198.12,273.0,2277,Keratin-positive tumor,392
234.97500000000002,273.78,2278,Keratin-positive tumor,269
549.315,272.22,2279,B,122
571.5450000000001,271.44000000000005,2280,B,110
610.9350000000001,273.78,2281,Endothelial,498
723.45,270.855,2282,Macrophages,296
168.87,276.315,2283,Keratin-positive tumor,1065
307.32,274.755,2284,Keratin-positive tumor,566
451.81500000000005,276.51,2285,Keratin-positive tumor,1039
71.37,276.70500000000004,2286,Keratin-positive tumor,989
152.29500000000002,275.34000000000003,2287,Keratin-positive tumor,761
354.90000000000003,273.39,2288,Keratin-positive tumor,606
686.4,273.975,2290,B,580
741.585,274.56,2291,B,318
762.84,272.805,2292,CD4-T,300
369.525,272.80500000000006,2293,Keratin-positive tumor,471
435.24,273.975,2294,Keratin-positive tumor,584
732.4200000000001,275.34000000000003,2296,B,578
777.075,274.755,2297,B,565
273.0,274.95,2298,Keratin-positive tumor,760
317.85,274.755,2299,Keratin-positive tumor,397
115.83000000000001,276.315,2300,Keratin-positive tumor,739
565.89,273.58500000000004,2302,B,213
605.6700000000001,274.95,2303,Endothelial,291
633.36,273.58500000000004,2304,B,252
92.82,275.925,2306,Keratin-positive tumor,376
103.155,276.9,2307,Keratin-positive tumor,716
697.125,275.34000000000003,2308,B,322
545.0250000000001,276.12,2310,B,303
222.3,276.12,2312,Keratin-positive tumor,379
555.5550000000001,275.73,2313,B,67
640.77,275.92499999999995,2314,B,269
708.435,275.34000000000003,2315,B,184
721.3050000000001,277.485,2316,B,633
260.71500000000003,276.12,2317,Keratin-positive tumor,441
676.26,274.755,2320,B,235
497.055,276.12,2322,Keratin-positive tumor,282
595.53,276.705,2323,B,149
60.84,283.53,2325,Keratin-positive tumor,1762
600.405,276.70500000000004,2326,CD4-T,216
578.9549999999999,277.28999999999996,2328,B,302
586.365,277.29,2329,CD4-T,156
621.075,276.12,2330,B,246
628.29,278.265,2331,B,487
654.4200000000001,278.265,2332,B,364
192.07500000000002,280.605,2333,Keratin-positive tumor,841
470.535,279.63,2334,Keratin-positive tumor,490
572.325,278.46000000000004,2335,B,262
489.45000000000005,280.41,2336,Keratin-positive tumor,552
670.4100000000001,277.875,2337,B,310
713.3100000000001,278.85,2338,B,274
479.895,279.82500000000005,2339,Keratin-positive tumor,372
750.75,280.21500000000003,2342,B,715
764.985,280.02,2343,B,372
663.0,280.40999999999997,2345,B,486
203.97,279.435,2346,Keratin-positive tumor,267
214.89000000000001,281.58000000000004,2347,Keratin-positive tumor,756
281.775,280.8,2348,Keratin-positive tumor,439
556.9200000000001,280.02,2349,Macrophages,126
702.0,279.045,2350,B,266
136.695,283.53000000000003,2351,Keratin-positive tumor,881
444.015,279.63,2352,Keratin-positive tumor,244
550.875,279.63,2353,B,298
681.5250000000001,279.63,2354,B,199
240.63,281.385,2355,Keratin-positive tumor,680
433.485,282.36,2356,Keratin-positive tumor,621
588.315,280.02,2357,CD4-T,262
543.4649999999999,281.19,2359,B,231
563.94,280.8,2360,B,316
616.2,280.02,2362,Endothelial,177
644.865,280.995,2363,B,325
355.29,283.14,2365,Keratin-positive tumor,717
569.205,280.995,2366,B,106
693.03,281.385,2368,B,126
778.635,284.505,2370,B,706
97.11000000000001,282.165,2371,Keratin-positive tumor,194
181.935,285.675,2372,Keratin-positive tumor,1097
335.4,282.75,2373,Keratin-positive tumor,525
676.26,282.55500000000006,2374,B,223
688.35,282.165,2375,B,234
729.4950000000001,282.36,2376,Keratin-positive tumor,274
227.37,282.945,2377,Keratin-positive tumor,520
696.345,281.775,2379,B,103
147.615,283.725,2380,Keratin-positive tumor,388
107.445,286.065,2381,Keratin-positive tumor,941
462.93000000000006,285.675,2382,Keratin-positive tumor,709
469.95000000000005,286.45500000000004,2383,Keratin-positive tumor,364
306.93,283.725,2384,Keratin-positive tumor,435
619.71,283.53,2385,B,278
740.22,284.7,2386,B,685
318.435,285.28499999999997,2388,Keratin-positive tumor,568
635.505,282.36,2389,CD8-T,380
705.9000000000001,283.92,2391,B,95
326.82,284.895,2392,Keratin-positive tumor,316
449.28,285.87,2393,Keratin-positive tumor,639
479.505,285.87,2394,Keratin-positive tumor,295
604.695,285.87,2395,Keratin-positive tumor,568
702.0,285.09000000000003,2396,B,93
784.095,286.065,2397,B,362
653.0550000000001,284.895,2398,CD4-T,196
669.63,285.09000000000003,2399,B,218
272.22,286.65,2400,Macrophages,1015
576.03,284.505,2402,DC / Mono,212
611.9100000000001,285.09000000000003,2403,CD3-T,259
723.45,285.87,2404,B,543
85.605,286.845,2405,Keratin-positive tumor,680
242.19,288.99,2407,Keratin-positive tumor,733
510.51,289.185,2409,Keratin-positive tumor,1084
595.53,284.31,2410,DC,436
769.2750000000001,286.455,2412,Macrophages,460
558.87,285.87,2413,B,195
579.9300000000001,284.505,2414,DC / Mono,102
627.9,285.48,2415,CD4-T,157
683.085,287.82,2416,B,324
554.385,285.48,2417,CD4-T,103
586.755,286.845,2418,CD4-T,388
760.695,286.845,2420,CD4-T,519
251.745,285.675,2421,Keratin-positive tumor,253
287.04,288.015,2422,Keratin-positive tumor,539
647.01,285.48,2423,B,137
570.7650000000001,287.82,2425,B,285
128.895,288.795,2427,Keratin-positive tumor,493
296.985,287.43,2428,Keratin-positive tumor,516
549.51,287.43,2429,B,237
563.745,289.185,2430,B,310
754.845,286.45500000000004,2432,CD4-T,95
696.1500000000001,288.405,2433,B,142
750.36,288.6,2434,CD4-T,274
220.35000000000002,289.77,2435,Keratin-positive tumor,471
656.37,288.99,2436,CD4-T,468
677.235,288.99,2437,B,209
542.685,288.015,2438,CD4-T,271
690.69,287.82,2439,B,242
710.97,288.6,2440,CD4-T,384
323.115,291.135,2441,Keratin-positive tumor,342
333.45000000000005,290.55,2442,Keratin-positive tumor,502
35.49,293.865,2444,Keratin-positive tumor,1205
153.465,291.525,2445,Keratin-positive tumor,693
299.91,290.55,2446,Keratin-positive tumor,97
426.66,288.99,2447,Keratin-positive tumor,818
535.275,289.77,2448,B,418
621.27,289.96500000000003,2449,CD4-T,240
165.555,290.94,2450,Keratin-positive tumor,451
580.125,290.745,2451,DC,209
700.635,288.6,2452,B,227
23.205,293.865,2454,Keratin-positive tumor,926
663.585,291.915,2455,CD4-T,371
668.85,290.355,2456,CD4-T,73
671.7750000000001,289.575,2457,B,75
143.325,289.96500000000003,2459,Keratin-positive tumor,114
444.99,293.67,2460,Keratin-positive tumor,763
627.7049999999999,290.745,2461,CD4-T,197
634.335,290.16,2462,CD4-T,325
641.5500000000001,290.15999999999997,2464,CD4-T,474
649.5450000000001,291.72,2466,B,255
88.72500000000001,294.06,2467,Keratin-positive tumor,474
227.955,291.72,2468,Keratin-positive tumor,291
556.335,293.08500000000004,2469,B,420
574.08,291.915,2470,Macrophages,179
121.875,294.645,2471,Keratin-positive tumor,624
475.995,293.28,2472,Keratin-positive tumor,492
593.58,293.865,2473,Neutrophils,627
615.03,292.89,2474,Endothelial,400
690.3,293.28000000000003,2475,B,220
252.13500000000002,292.695,2476,Keratin-positive tumor,251
716.625,292.69500000000005,2477,B,318
725.595,292.89,2478,CD4-T,281
607.62,295.425,2480,Endothelial,427
540.345,296.20500000000004,2481,B,275
547.755,294.84000000000003,2482,B,276
162.435,296.985,2484,Keratin-positive tumor,546
620.1,294.645,2485,CD4-T,55
675.09,293.28,2486,B,197
743.73,295.425,2487,CD4-T,319
565.3050000000001,294.645,2488,B,173
584.22,295.23,2489,B,242
684.06,297.96000000000004,2491,B,540
702.3900000000001,293.865,2492,B,222
737.685,294.255,2493,B,162
135.915,298.35,2494,Keratin-positive tumor,713
224.64000000000001,299.52,2495,Keratin-positive tumor,723
237.315,295.23,2496,Keratin-positive tumor,251
255.645,296.985,2499,Keratin-positive tumor,234
465.07500000000005,298.35,2500,Keratin-positive tumor,715
502.125,296.20500000000004,2501,Keratin-positive tumor,325
712.53,296.205,2503,B,195
247.455,300.105,2505,Keratin-positive tumor,600
534.885,296.79,2506,B,126
625.95,297.96000000000004,2507,Macrophages,410
633.36,295.815,2508,B,140
695.955,298.545,2509,B,727
784.6800000000001,296.20500000000004,2510,B,146
82.875,300.885,2511,Keratin-positive tumor,958
148.2,300.69,2512,Keratin-positive tumor,1177
575.64,297.96000000000004,2514,DC / Mono,245
588.51,297.57000000000005,2515,B,124
600.7950000000001,298.545,2516,DC / Mono,271
652.08,297.765,2517,B,363
749.5799999999999,297.18,2518,CD4-T,326
765.7650000000001,296.79,2519,Macrophages,229
66.69,300.105,2520,Keratin-positive tumor,836
667.875,296.595,2521,B,294
126.36000000000001,299.91,2522,Keratin-positive tumor,524
759.5250000000001,298.155,2523,B,279
707.2650000000001,298.35,2525,B,253
727.155,299.71500000000003,2526,B,263
732.615,300.495,2527,B,539
720.915,300.105,2528,B,360
240.24,299.13,2529,Keratin-positive tumor,148
551.07,300.885,2530,B,689
568.425,298.74,2531,Macrophages,273
618.345,298.93500000000006,2532,CD4-T,124
674.895,300.105,2533,B,344
752.895,299.13,2534,B,334
781.1700000000001,300.885,2537,Macrophages,508
520.65,304.005,2538,Keratin-positive tumor,1623
99.45,302.64,2539,Keratin-positive tumor,972
740.61,301.665,2540,B,293
634.335,298.935,2541,B,211
766.5450000000001,302.25,2542,DC / Mono,395
54.99,301.08000000000004,2543,Keratin-positive tumor,107
592.605,301.86,2544,CD8-T,296
