x,y,label,cell_type,cell_size_pixel
635.505,123.045,879,DC,586
780.975,127.92,880,DC,637
248.43,125.19,882,DC,327
58.89,126.94500000000001,883,Keratin-positive tumor,530
185.64,124.995,884,DC,324
295.03499999999997,127.33500000000001,885,DC,605
482.235,127.53,886,Other immune,643
669.24,126.16499999999999,887,Mesenchymal-like,449
704.5350000000001,124.995,888,B,211
746.655,126.75,890,DC,229
13.260000000000002,127.53,891,Endothelial,166
231.465,127.33500000000001,892,DC,301
71.75999999999999,128.115,893,Mesenchymal-like,345
456.495,125.19,894,Keratin-positive tumor,499
120.51,131.235,897,Keratin-positive tumor,910
31.980000000000004,131.04000000000002,898,Mesenchymal-like,397
695.565,129.09,899,DC,461
710.97,129.285,900,DC,361
725.79,128.505,901,DC,301
23.4,130.45499999999998,902,Other immune,430
146.445,130.065,903,DC,571
263.44500000000005,131.43,904,DC,617
178.03500000000003,130.845,905,Endothelial,244
244.72500000000002,130.065,906,DC,185
405.795,131.625,907,Keratin-positive tumor,446
509.925,130.455,908,Endothelial,593
572.325,132.21,909,Mesenchymal-like,512
130.65,130.845,910,DC,328
137.865,131.625,911,B,269
624.195,131.43,913,Mesenchymal-like,483
321.75,133.575,914,Mesenchymal-like,822
750.165,133.76999999999998,916,DC,778
48.36,134.94,918,Endothelial,725
784.875,131.82,919,DC,182
40.17,133.76999999999998,920,Endothelial,427
470.145,133.38,922,Keratin-positive tumor,592
740.8050000000001,132.015,923,DC,307
767.715,131.43,924,DC,129
250.38,133.185,925,DC,433
385.90500000000003,134.745,926,Other immune,642
731.0550000000001,133.57500000000002,928,DC,574
602.5500000000001,134.94,929,Endothelial,742
720.72,133.77,930,DC,392
18.134999999999998,133.575,931,CD8-T,456
458.83500000000004,135.915,932,Keratin-positive tumor,684
760.8900000000001,134.55,933,DC,696
441.67500000000007,134.745,935,Keratin-positive tumor,314
498.615,134.94,936,Mesenchymal-like,552
615.615,132.99,937,Mesenchymal-like,231
704.5350000000001,132.79500000000002,938,DC,216
65.325,132.99,941,Endothelial,429
563.745,135.32999999999998,943,Endothelial,903
772.7850000000001,136.11,944,DC,527
193.05,132.79500000000002,945,Other immune,577
258.765,135.32999999999998,946,DC,362
448.5,133.965,948,Keratin-positive tumor,226
629.655,133.77,949,Mesenchymal-like,106
280.995,136.89,950,DC,702
289.57500000000005,135.72,951,DC,312
588.315,135.72,952,CD8-T,689
102.57,137.67000000000002,953,Keratin-positive tumor,798
685.0350000000001,136.5,954,DC,146
226.2,136.5,955,DC,579
357.63,137.475,956,Mesenchymal-like,913
484.57500000000005,136.11,957,Mesenchymal-like,252
697.71,136.305,958,DC,331
476.77500000000003,137.085,959,Keratin-positive tumor,470
658.125,137.67000000000002,961,DC,696
12.48,135.32999999999998,962,CD8-T,71
78.19500000000001,136.5,963,Mesenchymal-like,345
393.12,137.865,964,DC / Mono,640
237.12,136.5,965,Other immune,342
132.60000000000002,139.425,966,Other immune,645
415.35,136.305,967,Macrophages,217
431.34000000000003,140.01,968,Keratin-positive tumor,948
90.48,138.45,969,Mesenchymal-like,356
199.875,137.67000000000002,970,Other immune,410
678.6,138.255,971,DC,451
449.67,140.595,972,Keratin-positive tumor,480
646.815,139.03500000000003,973,DC,457
713.895,137.28,974,DC,168
731.835,141.18,976,DC,628
740.61,139.035,977,DC,156
218.79000000000002,138.84,978,Mesenchymal-like,345
709.605,137.28,979,B,92
755.235,139.815,980,DC,116
33.93000000000001,141.765,981,Other immune,955
577.395,139.62,982,Macrophages,437
615.03,138.255,983,Mesenchymal-like,92
637.6500000000001,139.425,984,Mesenchymal-like,369
703.95,140.59500000000003,985,DC,331
64.35,140.595,986,Endothelial,585
73.32,138.84,987,Endothelial,288
250.38,142.54500000000002,988,DC,542
620.2950000000001,142.74,989,Mesenchymal-like,591
779.8050000000001,141.96,990,DC,561
122.46000000000001,143.13,991,Other immune,703
766.155,139.815,992,DC,237
84.24000000000001,141.765,993,Endothelial,473
404.43,141.96,994,Mesenchymal-like,473
144.10500000000002,142.15500000000003,995,Mesenchymal-like,511
413.985,140.79000000000002,996,Keratin-positive tumor,244
466.245,143.13,997,Other immune,535
494.52000000000004,142.35000000000002,998,DC,466
96.135,141.18,1000,Mesenchymal-like,184
444.21000000000004,142.74,1001,Keratin-positive tumor,270
535.0799999999999,142.935,1002,B,345
718.185,144.69,1003,DC,803
484.18500000000006,143.32500000000002,1004,CD8-T,532
749.19,143.13,1005,DC,287
110.37,143.13,1006,Keratin-positive tumor,241
178.03500000000003,143.13,1008,Endothelial,244
710.19,143.715,1009,DC,231
613.08,146.64,1010,Endothelial,623
740.22,144.10500000000002,1011,DC,267
297.57000000000005,145.27499999999998,1012,Mesenchymal-like,533
381.42,143.91000000000003,1013,Macrophages,231
538.59,144.3,1014,B,137
99.45,147.03,1016,Mesenchymal-like,281
511.68,144.69,1017,B,170
701.0250000000001,144.495,1018,DC,238
198.12,146.445,1019,Other immune,600
223.86,147.42000000000002,1020,Mesenchymal-like,683
374.595,145.66500000000002,1021,DC / Mono,457
759.5250000000001,144.10500000000002,1022,DC,136
19.5,145.47,1023,Other immune,831
75.66,147.42000000000002,1024,Mesenchymal-like,365
264.225,145.275,1025,Mesenchymal-like,342
414.96000000000004,148.005,1026,Endothelial,750
697.71,148.78500000000003,1027,DC,1030
773.3700000000001,145.86,1029,DC,386
106.47,146.835,1030,Mesenchymal-like,229
641.745,146.055,1031,Mesenchymal-like,330
82.68,147.03,1032,Mesenchymal-like,154
184.86,146.445,1033,Endothelial,470
362.895,146.83499999999998,1034,Endothelial,414
501.15000000000003,147.81,1035,Mesenchymal-like,111
576.03,147.03,1036,CD4-T,322
58.89,145.47,1038,Endothelial,399
118.95000000000002,148.005,1040,Endothelial,423
273.19500000000005,146.835,1041,Mesenchymal-like,318
438.94500000000005,148.005,1042,Keratin-positive tumor,541
764.595,148.785,1043,DC,520
471.51,150.345,1044,Mesenchymal-like,701
744.1200000000001,150.15,1045,DC,538
754.455,149.175,1046,DC,468
785.0699999999999,148.59,1047,DC,166
451.62,148.78500000000003,1048,DC / Mono,282
70.005,148.98000000000002,1051,Mesenchymal-like,283
600.6,151.71,1052,Mesenchymal-like,803
52.455,150.15,1053,Mesenchymal-like,506
174.91500000000002,149.37,1054,B,443
313.95,150.15,1055,Endothelial,214
214.11,150.15,1057,Other immune,428
732.03,152.10000000000002,1058,Mesenchymal-like,786
148.39499999999998,151.71,1059,Mesenchymal-like,356
161.46,152.10000000000002,1060,Endothelial,790
202.21500000000003,152.685,1061,Mono / Neu,273
232.63500000000002,150.735,1062,Mesenchymal-like,325
261.69,153.465,1063,B,552
269.1,152.10000000000002,1064,B,173
282.94500000000005,150.34500000000003,1065,Mesenchymal-like,263
485.94,153.66000000000003,1066,Other immune,658
684.8399999999999,154.05,1067,DC,617
779.61,150.93,1068,DC,235
140.20499999999998,152.49,1069,Mesenchymal-like,416
334.81500000000005,152.49,1071,CD4-T,329
537.225,153.46500000000003,1072,Endothelial,693
132.79500000000002,154.05,1073,Mesenchymal-like,486
275.535,155.025,1074,Mesenchymal-like,396
373.425,153.075,1075,Mesenchymal-like,411
398.97,154.245,1076,CD8-T,909
552.24,153.075,1077,Endothelial,328
559.65,152.685,1078,Macrophages,249
718.3800000000001,154.82999999999998,1079,DC,521
192.85500000000002,153.85500000000002,1080,B,490
305.565,154.635,1082,Mesenchymal-like,733
574.47,154.44,1083,Macrophages,665
613.6650000000001,153.465,1084,Mesenchymal-like,335
639.21,153.85500000000002,1085,Endothelial,238
80.92500000000001,156.585,1086,Other immune,834
124.02000000000001,153.66000000000003,1087,Mesenchymal-like,373
775.515,155.22000000000003,1089,DC,380
387.07500000000005,154.245,1091,DC / Mono,323
439.53000000000003,155.22,1092,Mesenchymal-like,473
524.355,154.245,1093,Endothelial,477
677.82,153.85500000000002,1094,DC,227
57.33,155.025,1095,Mesenchymal-like,405
176.865,157.56,1100,Endothelial,353
297.57,156.58499999999998,1101,Macrophages,449
645.645,154.635,1102,Endothelial,306
652.47,156.39,1103,Mesenchymal-like,214
185.64,156.78,1104,Endothelial,473
451.03499999999997,155.41500000000002,1105,Mesenchymal-like,267
313.95000000000005,156.0,1106,Mesenchymal-like,161
672.165,155.805,1107,Endothelial,235
751.53,157.56,1108,CD4-T,406
244.92000000000002,156.975,1109,CD8-T,343
285.285,157.365,1110,Endothelial,577
738.855,155.61,1111,DC,50
758.94,156.195,1112,DC,172
15.795000000000002,156.195,1113,B,397
253.305,157.17000000000002,1114,Endothelial,403
556.725,157.365,1116,Mesenchymal-like,249
626.145,155.61,1117,B,388
69.22500000000001,156.78,1118,Other immune,396
270.46500000000003,157.95,1119,Mesenchymal-like,218
382.005,156.39000000000001,1120,DC / Mono,268
635.115,157.365,1121,Endothelial,366
784.095,158.14499999999998,1122,DC,396
568.23,158.73000000000002,1123,Macrophages,388
771.03,160.875,1124,DC,589
235.56,160.68,1126,Endothelial,651
482.04,158.925,1127,Other immune,228
693.03,158.73000000000002,1128,DC,368
701.61,159.9,1129,DC,447
741.195,158.145,1130,DC,252
727.5450000000001,160.09500000000003,1131,DC,506
51.870000000000005,160.095,1132,Endothelial,746
711.165,159.51,1134,DC,496
763.62,158.73000000000002,1136,DC,105
197.34,161.46,1137,Endothelial,587
214.5,160.68,1138,Mesenchymal-like,800
370.305,163.215,1139,Endothelial,912
602.55,160.485,1140,Endothelial,414
615.615,164.58,1145,Keratin-positive tumor,1280
747.0450000000001,160.68,1147,DC,81
156.195,160.875,1148,Endothelial,193
677.4300000000001,160.095,1149,DC,172
292.305,161.65500000000003,1150,Endothelial,401
645.06,162.435,1152,Endothelial,344
575.4449999999999,162.63,1153,CD8-T,251
68.83500000000001,162.63,1154,Mesenchymal-like,550
258.765,161.655,1155,Endothelial,148
456.105,164.58,1156,Mesenchymal-like,792
582.855,162.04500000000002,1157,Endothelial,234
779.22,162.825,1158,DC,161
389.80500000000006,163.60500000000002,1159,DC / Mono,416
593.385,162.63,1160,B,403
382.395,164.385,1161,Other immune,393
742.1700000000001,163.41,1162,DC,105
305.56500000000005,163.8,1163,Mesenchymal-like,212
412.42500000000007,164.775,1164,Keratin-positive tumor,433
556.53,164.385,1165,B,393
756.405,165.75,1167,B,636
765.57,163.02,1168,DC,260
189.735,164.775,1169,Mesenchymal-like,312
319.21500000000003,162.63,1170,Endothelial,167
632.19,164.58,1171,Endothelial,367
707.265,165.555,1172,DC,304
230.685,165.75,1173,Mesenchymal-like,522
736.515,164.57999999999998,1174,DC,414
244.72500000000002,165.75,1175,Endothelial,491
444.6,166.72500000000002,1177,Endothelial,532
301.275,166.72500000000002,1179,Endothelial,410
674.3100000000001,167.31,1180,DC,684
122.26500000000001,165.555,1182,Mesenchymal-like,574
489.255,166.335,1183,Mesenchymal-like,433
786.0450000000001,166.72500000000002,1184,CD4-T,55
55.965,167.31,1185,Mesenchymal-like,199
277.29,165.36,1186,Mesenchymal-like,227
403.65,166.14,1187,Mesenchymal-like,284
470.34000000000003,166.92000000000002,1188,Mesenchymal-like,989
586.365,168.09,1189,CD8-T,549
747.0450000000001,167.895,1190,DC,434
84.435,167.31,1191,CD8-T,521
638.4300000000001,168.285,1192,CD8-T,396
721.89,170.43,1193,DC,928
781.95,167.7,1194,DC,268
50.31,167.115,1195,Mesenchymal-like,121
265.395,167.115,1196,Endothelial,289
513.6300000000001,168.28500000000003,1197,Endothelial,386
318.43500000000006,167.115,1198,Endothelial,289
684.645,166.53000000000003,1199,DC,198
196.365,169.26,1200,DC / Mono,309
221.52,167.7,1201,Other immune,303
311.61,169.26,1202,Endothelial,395
629.85,169.065,1203,Endothelial,197
695.76,170.04000000000002,1204,DC,717
776.2950000000001,167.505,1205,DC,72
376.35,168.675,1207,Endothelial,289
408.33000000000004,169.845,1208,Mesenchymal-like,145
765.96,170.82,1209,DC,410
597.675,170.625,1210,NK,557
61.620000000000005,169.455,1211,Mesenchymal-like,248
684.06,171.99,1212,DC,365
188.565,170.625,1213,Keratin-positive tumor,365
296.79,174.135,1214,Keratin-positive tumor,1398
399.55500000000006,170.43,1215,Other immune,235
96.72,170.82,1216,CD8-T,448
740.415,172.965,1217,DC,558
383.37,172.77,1218,Other immune,347
661.635,172.77,1219,Endothelial,685
240.435,173.35500000000002,1220,Keratin-positive tumor,847
707.655,174.135,1221,DC,716
775.71,173.35500000000002,1222,DC,611
436.41,172.185,1223,Mesenchymal-like,478
116.22,172.77,1225,Other immune,429
227.175,173.16000000000003,1226,Keratin-positive tumor,297
569.79,174.135,1227,Endothelial,709
81.12,173.94,1230,Mesenchymal-like,358
752.895,173.35500000000002,1231,DC,361
426.46500000000003,173.94,1232,Endothelial,341
218.79000000000002,174.135,1233,Mesenchymal-like,330
632.5799999999999,174.525,1234,Other immune,367
727.5450000000001,175.89,1235,DC,395
784.6800000000001,173.55,1236,DC,149
200.46,174.525,1237,CD4-T,202
403.45500000000004,177.84,1238,Mesenchymal-like,662
668.2650000000001,175.695,1240,Endothelial,374
677.4300000000001,176.475,1241,DC,438
153.85500000000002,175.5,1242,Mesenchymal-like,285
444.795,175.305,1244,Mesenchymal-like,108
207.87,175.305,1245,Other immune,253
87.75,175.695,1247,Mesenchymal-like,223
642.72,178.23000000000002,1248,Endothelial,855
588.12,177.06,1250,Mesenchymal-like,192
180.96,177.84,1251,Endothelial,680
561.0150000000001,179.01,1252,Endothelial,751
369.33000000000004,176.47500000000002,1253,Endothelial,172
438.36,178.03500000000003,1254,Mesenchymal-like,330
266.76,179.4,1255,Keratin-positive tumor,675
580.5150000000001,177.84,1256,Mesenchymal-like,368
749.58,179.985,1257,B,351
756.0150000000001,177.645,1258,B,100
497.83500000000004,178.425,1259,Mesenchymal-like,560
716.625,178.035,1260,DC,119
620.685,179.01,1262,CD8-T,308
762.45,177.255,1263,DC,185
361.14,180.375,1264,Endothelial,521
424.32000000000005,179.205,1265,Endothelial,250
782.73,179.4,1266,DC,129
224.25,179.59500000000003,1267,Keratin-positive tumor,226
712.335,179.79000000000002,1268,B,174
140.79000000000002,181.74,1269,Mesenchymal-like,705
371.475,180.96,1270,Endothelial,394
778.245,183.69,1271,DC,628
546.1949999999999,181.15500000000003,1272,Endothelial,667
756.21,181.74,1273,B,102
628.4850000000001,180.96,1274,Mesenchymal-like,286
695.1750000000001,179.79000000000002,1275,DC,317
742.365,182.325,1276,DC,458
733.005,183.885,1277,DC,486
199.095,182.91000000000003,1278,DC / Mono,441
243.36,185.835,1279,Keratin-positive tumor,1038
704.73,184.86,1280,DC,546
316.485,184.275,1281,Keratin-positive tumor,845
768.885,182.71500000000003,1282,DC,487
785.46,183.3,1283,DC,186
530.985,181.74,1284,Endothelial,799
761.475,182.325,1285,DC,141
670.215,185.055,1286,DC,423
258.57,188.175,1287,Keratin-positive tumor,1393
678.99,183.69,1289,NK,361
17.745,183.3,1290,Endothelial,185
193.245,183.3,1291,Mesenchymal-like,147
377.71500000000003,184.08,1292,Other immune,319
273.39,186.03000000000003,1293,Keratin-positive tumor,889
725.9850000000001,187.59,1294,DC,750
190.32,187.39499999999998,1295,Endothelial,695
206.31,185.835,1296,DC / Mono,418
323.31000000000006,184.86,1297,Mesenchymal-like,152
225.615,191.10000000000002,1298,Keratin-positive tumor,1410
695.565,186.42000000000002,1300,DC,404
714.0899999999999,186.03000000000003,1301,DC,324
214.5,187.98000000000002,1302,Keratin-positive tumor,486
24.375,187.39499999999998,1303,Other immune,556
15.405000000000001,189.15,1305,B,458
304.59000000000003,191.88,1306,Keratin-positive tumor,1009
494.91,192.85500000000002,1307,Mesenchymal-like,1127
739.8299999999999,191.10000000000002,1308,DC,549
752.115,189.54000000000002,1309,DC,672
116.61000000000001,190.32,1310,Other immune,565
478.14,192.85500000000002,1311,Mesenchymal-like,1233
41.730000000000004,189.54000000000002,1312,Other immune,332
125.97000000000001,189.34500000000003,1313,Mesenchymal-like,271
32.565,192.07500000000002,1314,Other immune,725
350.805,192.07500000000002,1315,Endothelial,817
663.195,189.735,1316,DC,331
677.235,193.245,1317,DC,648
556.335,191.10000000000002,1318,Mesenchymal-like,406
718.965,189.93,1319,DC,237
238.875,192.27,1320,Keratin-positive tumor,471
375.18,192.07500000000002,1321,Mono / Neu,479
710.7750000000001,190.905,1323,DC,170
291.72,193.44,1325,Keratin-positive tumor,679
322.92,190.905,1326,Mesenchymal-like,354
388.245,191.10000000000002,1327,Mesenchymal-like,205
504.27000000000004,191.685,1329,Endothelial,462
338.52,192.46500000000003,1331,Endothelial,417
105.885,193.83,1332,Other immune,401
315.9,194.41500000000002,1333,Mesenchymal-like,226
668.655,194.41500000000002,1335,DC,354
730.0799999999999,195.78,1336,DC,371
366.6,195.58499999999998,1338,Other immune,425
271.83000000000004,196.755,1341,Keratin-positive tumor,585
325.845,195.585,1342,Mesenchymal-like,548
387.27,195.0,1344,Mesenchymal-like,221
242.19,196.95,1345,Keratin-positive tumor,250
661.05,195.585,1347,B,245
91.26,195.78,1349,Mesenchymal-like,262
100.815,198.51,1350,Other immune,674
120.51,197.34,1351,Other immune,588
203.97,197.925,1352,Other immune,689
214.305,196.95,1353,Keratin-positive tumor,415
358.995,195.585,1354,Endothelial,263
694.2,198.51,1355,DC,769
710.19,197.73000000000002,1356,DC,745
562.3800000000001,195.0,1358,Endothelial,364
750.165,198.9,1359,DC,245
71.75999999999999,196.56,1360,Endothelial,215
82.875,196.56,1361,Mesenchymal-like,436
192.85500000000002,196.755,1362,Mesenchymal-like,326
720.5250000000001,197.14499999999998,1364,DC,321
23.595,199.095,1365,B,632
755.04,198.12,1367,B,183
773.565,196.95,1368,DC,455
744.12,197.53500000000003,1370,DC,279
42.705,199.29000000000002,1371,CD8-T,480
52.650000000000006,198.9,1372,Other immune,567
534.495,199.095,1374,Endothelial,743
15.21,200.07,1375,B,456
235.755,202.41000000000003,1376,Keratin-positive tumor,804
263.83500000000004,201.63,1377,Keratin-positive tumor,570
313.755,198.12,1378,Mesenchymal-like,256
255.645,198.9,1380,Keratin-positive tumor,122
342.42,199.485,1381,Mesenchymal-like,390
146.25,198.9,1382,Endothelial,396
140.59500000000003,202.60500000000002,1383,Mesenchymal-like,658
287.43,204.36,1384,Keratin-positive tumor,1561
649.35,200.265,1385,DC,458
658.515,200.07,1386,DC,267
739.245,199.485,1388,DC,263
92.43,200.65500000000003,1389,CD8-T,240
506.4150000000001,200.65500000000003,1390,Endothelial,567
781.1700000000001,200.65500000000003,1391,DC,443
67.08000000000001,201.04500000000002,1392,Other immune,393
35.49,204.555,1393,Other immune,795
113.1,201.63,1394,DC / Mono,495
251.94,203.97000000000003,1395,Keratin-positive tumor,754
130.065,204.36,1397,Mesenchymal-like,856
194.22000000000003,204.16500000000002,1398,CD3-T,535
225.22500000000002,203.38500000000002,1399,Keratin-positive tumor,370
311.61,204.36,1400,Keratin-positive tumor,588
483.99,205.335,1402,Mesenchymal-like,716
729.69,203.38500000000002,1403,DC,359
210.99,204.16500000000002,1404,CD8-T,351
302.25,204.75,1405,Keratin-positive tumor,531
325.65,204.16500000000002,1406,Mesenchymal-like,686
361.33500000000004,204.555,1407,Macrophages,665
624.585,202.215,1408,Mesenchymal-like,228
511.875,203.775,1411,Mesenchymal-like,186
785.0699999999999,203.57999999999998,1412,DC,128
271.44,206.115,1413,Keratin-positive tumor,460
721.3050000000001,205.725,1414,DC,554
160.68,208.455,1415,Mesenchymal-like,880
278.07000000000005,204.75,1416,Keratin-positive tumor,95
617.175,204.75,1417,CD4-T,249
660.855,206.115,1418,DC,409
219.57,206.31,1422,Keratin-positive tumor,379
740.415,208.065,1423,DC,773
469.755,206.115,1424,Endothelial,300
494.32500000000005,206.7,1425,Endothelial,624
672.165,205.14,1426,DC,632
705.51,204.75,1427,DC,437
25.155,207.675,1428,Other immune,322
69.42,206.895,1429,Mono / Neu,90
103.74000000000001,205.72500000000002,1430,Other immune,195
711.9449999999999,207.87,1431,DC,300
91.845,207.09,1433,CD8-T,269
149.955,207.28500000000003,1434,Other immune,272
52.065,208.65,1435,Macrophages,588
83.655,207.675,1436,Other immune,429
111.15,208.065,1437,Mono / Neu,241
202.41000000000003,206.895,1438,DC,254
339.105,209.43,1439,Mesenchymal-like,1079
508.17,207.675,1440,Mesenchymal-like,356
624.585,207.48000000000002,1441,Endothelial,149
767.715,207.87,1442,DC,416
62.79,207.285,1443,Macrophages,585
777.27,210.21,1444,DC,798
785.655,208.45499999999998,1445,DC,64
377.13,208.45499999999998,1446,B,392
532.155,208.455,1447,Endothelial,134
388.44,214.89000000000001,1448,Keratin-positive tumor,1114
630.24,209.625,1449,Other immune,330
700.8299999999999,210.015,1450,DC,467
716.4300000000001,209.625,1451,B,109
728.9100000000001,209.82,1452,DC,212
759.915,211.185,1453,DC,463
97.89000000000001,210.21,1454,CD8-T,493
104.715,210.99,1455,CD8-T,177
156.975,211.77,1456,CD3-T,451
525.525,210.405,1457,Endothelial,420
171.99,209.625,1458,Endothelial,405
751.9200000000001,211.965,1459,B,397
47.97,212.35500000000002,1460,Tregs,259
355.485,210.99,1461,CD4-T,243
656.37,210.99,1462,DC,266
17.16,212.94,1463,Endothelial,560
281.97,211.77,1464,Keratin-positive tumor,227
648.375,213.72000000000003,1465,Mesenchymal-like,668
69.42,212.55,1466,Other immune,269
115.83000000000001,210.015,1467,CD3-T,186
142.35000000000002,213.33,1468,CD3-T,622
346.71000000000004,213.91500000000002,1469,Other immune,529
611.52,211.77,1470,Mesenchymal-like,473
34.32,213.91500000000002,1471,CD8-T,458
42.510000000000005,212.94,1472,Tregs,320
276.12,212.35500000000002,1473,Keratin-positive tumor,216
363.09000000000003,214.89,1474,Keratin-positive tumor,732
626.145,213.32999999999998,1475,Endothelial,197
590.265,212.55,1477,Endothelial,273
674.895,213.52500000000003,1478,B,422
725.4000000000001,215.28,1479,DC,362
24.96,215.47500000000002,1482,CD3-T,319
377.71500000000003,215.085,1483,Keratin-positive tumor,347
492.57000000000005,218.595,1484,Mesenchymal-like,779
744.51,216.64499999999998,1485,DC,583
64.935,217.23000000000002,1486,CD8-T,295
114.465,218.01,1487,Other immune,454
382.20000000000005,218.4,1488,Keratin-positive tumor,404
609.375,218.4,1489,Mesenchymal-like,525
699.6600000000001,217.815,1490,DC,272
770.25,218.59500000000003,1491,DC,714
39.195,217.425,1492,CD8-T,98
330.915,219.96,1493,Mesenchymal-like,607
86.97,218.4,1494,Other immune,346
79.17000000000002,219.96,1495,Other immune,530
589.095,220.15500000000003,1496,Other immune,384
597.09,218.01,1497,Endothelial,284
624.975,219.57,1498,NK,316
353.73,221.52,1499,Other immune,588
399.165,219.57,1500,B,427
477.165,218.79000000000002,1501,Mesenchymal-like,142
716.04,220.74,1502,Keratin-positive tumor,734
121.095,218.79000000000002,1503,CD3-T,419
96.72,219.18,1504,Mesenchymal-like,361
580.71,219.57,1505,Other immune,388
604.11,220.15500000000003,1506,Mesenchymal-like,257
135.32999999999998,219.375,1507,Other immune,161
15.795000000000002,221.325,1508,Other immune,447
756.0150000000001,224.055,1509,DC,862
68.44500000000001,220.74,1510,CD4-T,271
129.28500000000003,220.54500000000002,1511,Other immune,382
225.22500000000002,220.35000000000002,1512,Other immune,645
245.895,221.13,1513,Keratin-positive tumor,233
453.96000000000004,223.86,1514,Mesenchymal-like,858
469.755,221.13,1515,Mesenchymal-like,447
39.975,223.66500000000002,1516,CD8-T,708
52.845,222.495,1517,Mono / Neu,614
176.085,224.055,1518,Mono / Neu,1039
340.275,224.64000000000001,1519,Endothelial,671
735.345,224.64,1520,DC,639
143.91000000000003,224.445,1521,Macrophages,980
297.57000000000005,223.66500000000002,1522,Mesenchymal-like,487
748.995,222.69,1523,DC,183
61.425,224.25,1524,CD8-T,341
251.35500000000002,223.08,1525,Endothelial,191
697.125,224.055,1526,B,397
222.3,224.64,1528,DC / Mono,177
742.95,225.03000000000003,1529,B,263
441.87,225.81,1530,Keratin-positive tumor,649
578.9549999999999,225.22500000000002,1531,Mesenchymal-like,227
402.48,226.785,1533,Keratin-positive tumor,497
537.81,223.66500000000002,1534,Mesenchymal-like,474
570.7650000000001,225.615,1535,Endothelial,389
635.115,227.565,1536,Keratin-positive tumor,768
672.75,225.03,1537,B,118
773.955,224.835,1538,DC,805
329.15999999999997,226.59000000000003,1539,Mesenchymal-like,85
596.505,226.2,1540,DC,418
70.785,225.81,1541,B,387
394.485,228.93,1542,Keratin-positive tumor,345
713.505,227.37,1543,Keratin-positive tumor,280
84.435,226.39499999999998,1544,Mesenchymal-like,258
116.61000000000001,227.175,1545,Mesenchymal-like,265
691.47,227.95499999999998,1546,DC,577
31.200000000000003,226.395,1547,B,315
260.90999999999997,226.78500000000003,1548,Mesenchymal-like,167
543.6600000000001,227.76,1549,B,349
77.61000000000001,229.125,1550,Other immune,371
528.2550000000001,229.51500000000001,1551,Endothelial,605
14.43,230.685,1552,Other immune,267
385.515,233.22000000000003,1553,Keratin-positive tumor,1536
24.18,227.175,1554,B,72
58.11,230.29500000000002,1555,B,384
39.975,229.32,1556,Other immune,159
258.57,229.515,1557,Other immune,457
452.20500000000004,229.515,1558,Keratin-positive tumor,237
509.73,229.32,1559,Endothelial,595
192.075,231.465,1561,Mesenchymal-like,601
49.14,230.88,1562,Other immune,301
777.27,230.29500000000002,1564,DC,240
128.31,229.32,1565,CD4-T,176
607.62,230.88,1566,Other immune,272
372.84000000000003,230.685,1567,Keratin-positive tumor,302
168.675,231.66000000000003,1568,Macrophages,423
238.09500000000003,232.05,1570,DC,510
728.715,233.22000000000003,1571,DC,554
31.980000000000004,235.95000000000002,1572,B,664
539.76,232.245,1573,Mesenchymal-like,219
22.619999999999997,232.05,1574,B,293
337.74,232.44,1575,Macrophages,226
349.83000000000004,232.63500000000002,1576,Mesenchymal-like,330
181.74,234.0,1577,Mesenchymal-like,495
416.32500000000005,231.66000000000003,1578,Keratin-positive tumor,585
641.1600000000001,234.195,1579,Mesenchymal-like,328
403.26,234.97500000000002,1580,Keratin-positive tumor,593
556.53,233.805,1581,Keratin-positive tumor,541
738.465,234.585,1582,Mesenchymal-like,341
123.63,232.83,1583,Other immune,496
134.94,233.805,1584,CD8-T,478
443.43000000000006,234.97500000000002,1585,Keratin-positive tumor,461
453.18,234.78,1586,Mesenchymal-like,150
534.69,233.61,1587,Mesenchymal-like,142
40.56,234.585,1588,Other immune,204
328.57500000000005,235.17000000000002,1589,Other immune,490
548.5350000000001,236.34,1590,Keratin-positive tumor,362
574.665,236.14499999999998,1591,Mesenchymal-like,163
51.675,235.56,1592,CD4-T,192
785.85,234.97500000000002,1594,DC,117
493.35,236.925,1595,Mono / Neu,736
591.825,235.755,1596,Mesenchymal-like,352
780.3900000000001,236.14499999999998,1597,DC,397
62.985,238.29000000000002,1598,Macrophages,715
243.16500000000002,237.12,1599,Mesenchymal-like,356
76.44,235.56,1600,CD8-T,169
263.83500000000004,239.85000000000002,1601,Keratin-positive tumor,676
335.78999999999996,237.51,1602,Tregs,244
435.82500000000005,236.53500000000003,1603,Mesenchymal-like,419
563.355,236.145,1604,Keratin-positive tumor,170
569.01,237.705,1605,Mesenchymal-like,363
717.7950000000001,238.095,1606,Macrophages,117
46.8,237.9,1607,CD4-T,333
160.68,238.095,1608,Other immune,664
542.1,238.09500000000003,1609,Mesenchymal-like,302
173.745,240.24,1611,Macrophages,707
287.625,238.095,1612,Mesenchymal-like,402
638.82,238.485,1613,Mesenchymal-like,163
318.24,240.435,1614,Endothelial,765
418.665,240.24,1615,Mesenchymal-like,365
235.365,239.26500000000001,1616,Mesenchymal-like,250
271.245,239.07,1617,NK,243
748.4100000000001,237.51,1618,DC,130
25.35,240.435,1619,Other immune,490
137.28,239.65500000000003,1620,Keratin-positive tumor,258
145.86,239.85000000000002,1621,Endothelial,440
